Date,High,Low,Close,K val,D val
2016-11-01,25.33,24.940001,25.219999,0,0
2016-10-31,25.18,24.969999,25.030001,41.025660749557474,47.00855358318583
2016-10-28,25.02,24.629999,24.879999,22.222051281613204,38.74638614932829
2016-10-27,25.190001,24.90,24.93,29.10044235096855,35.531071549875044
2016-10-26,25.17,24.82,25.030001,38.4479819753784,36.50337502504283
2016-10-25,25.030001,24.790001,24.99,42.77486825566133,38.59387276858233
2016-10-24,24.950001,24.18,24.90,41.37375094590922,39.5204988276913
2016-10-21,24.24,24.02,24.08,24.683949905968422,34.57498252045034
2016-10-20,24.360001,24.07,24.200001,21.036144721027316,30.062036587309333
2016-10-19,24.26,24.01,24.23,19.367607931066583,26.497227035228416
2016-10-18,24.549999,24.059999,24.219999,18.214743671216116,23.736399247224316
2016-10-17,24.389999,24.10,24.190001,17.227932149649913,21.566910214699515
2016-10-14,24.57,24.02,24.09,13.745173190259425,18.959664539886152
2016-10-13,24.879999,24.030001,24.280001,16.790589222483256,18.236639434085184
2016-10-12,25.120001,24.67,24.940001,37.91789281498875,24.797057227719705
2016-10-11,25.26,24.83,25.059999,56.81006830476156,35.46806092006699
2016-10-10,25.370001,25.17,25.25,70.94004553650767,47.29205579221389
2016-10-07,25.370001,25.139999,25.209999,76.7050822608199,57.0963979484159
2016-10-06,25.389999,25.200001,25.299999,82.75432080799813,65.64903890160997
2016-10-05,25.719999,25.24,25.389999,88.50288053866542,73.26698611396179
2016-10-04,25.280001,24.959999,25.25,83.11958160479335,76.55118461090565
2016-10-03,25.18,25.040001,25.110001,76.78563560275313,76.62933494152148
2016-09-30,25.200001,24.98,25.10,72.3669067801588,75.20852555440058
2016-09-29,25.32,24.860001,25.01,67.57399623141758,72.66368244673959
2016-09-28,25.309999,25.059999,25.27,64.09696800917088,69.80811096755002
2016-09-27,25.17,24.809999,25.16,55.09087645506276,64.90236613005428
2016-09-26,25.049999,24.77,24.959999,42.22175646454728,57.34216290821861
2016-09-23,25.25,24.91,25.040001,37.62156691362374,50.76863091002032
2016-09-22,25.34,24.959999,25.08,35.95824904122745,45.831836953756024
2016-09-21,25.110001,24.75,25.08,34.84937045962991,42.17101478904732
2016-09-20,25.08,24.52,24.709999,20.972970136928407,35.10499990500768
2016-09-19,25.370001,24.83,24.84,26.990110172586427,32.400036660867265
2016-09-16,25.35,24.879999,25.209999,45.05215926162337,36.6174108611193
2016-09-15,25.030001,24.610001,24.870001,43.760286105184264,38.998369275807626
2016-09-14,25.360001,24.48,24.58,31.52646247843055,36.50773367668194
2016-09-13,25.10,24.540001,24.690001,28.882838807496174,33.96610205362002
2016-09-12,24.85,24.120001,24.85,33.11288820387879,33.68169743703961
2016-09-09,24.860001,24.370001,24.49,31.94189880258586,33.10176455888836
2016-09-08,25.190001,24.75,24.950001,43.427932535057295,36.54382055094467
2016-09-07,24.92,24.709999,24.92,50.28526169003828,41.12430093064254
2016-09-06,24.90,24.280001,24.809999,51.923454460025596,44.724018773770226
2016-09-02,24.42,24.15,24.280001,38.882302973350406,42.776780173630286
2016-09-01,24.17,23.889999,24.15,26.727960046749736,37.427173464670105
2016-08-31,24.17,23.77,24.129999,23.260809497602633,32.70505214231428
2016-08-30,24.15,23.85,23.98,19.909719286129473,28.43994119025268
2016-08-29,24.219999,23.91,24.129999,21.723820990747306,26.201234457084222
2016-08-26,23.950001,23.620001,23.719999,13.308815759370242,21.903761557846227
2016-08-25,23.85,23.68,23.73,11.207979083741563,18.338500733144674
2016-08-24,23.870001,23.559999,23.76,10.444363975148368,15.707121813812572
2016-08-23,23.99,23.620001,23.870001,14.560991965234148,15.325078530953096
2016-08-22,23.870001,23.59,23.74,14.184961451225586,14.94503950437726
2016-08-19,23.860001,23.110001,23.719999,15.65818414398391,15.182754384246142
2016-08-18,23.17,22.690001,23.110001,10.438789429322606,13.601432732604962
2016-08-17,23.129999,22.82,22.92,11.970070962744114,13.05764547598468
2016-08-16,23.059999,22.639999,22.98,14.298116569588817,13.471135840519391
2016-08-15,22.969999,22.65,22.879999,14.595368852299753,13.845880177779513
2016-08-12,22.57,21.98,22.540001,7.261161310731644,11.650973888763556
2016-08-11,22.27,21.67,22.110001,6.9966780214164555,10.09954193298119
2016-08-10,21.76,21.50,21.73,5.526520979794861,8.575201615252414
2016-08-09,21.870001,21.60,21.66,5.826248256944904,7.658883829149911
2016-08-08,22.139999,21.67,21.780001,7.82229323819065,7.713353632163491
2016-08-05,22.58,21.799999,21.889999,10.723320276678738,8.716675847001907
2016-08-04,21.219999,20.799999,21.030001,-2.2323373804177864,5.067004771195343
2016-08-03,20.91,20.469999,20.90,-0.05759544960615215,3.3588046975948447
2016-08-02,20.74,20.379999,20.68,2.66431860631145,3.1273093338337135
2016-08-01,20.709999,20.450001,20.549999,3.964114592109797,3.4062444199257413
2016-07-29,20.51,20.290001,20.43,3.4003336261380666,3.40427415532985
2016-07-28,20.540001,20.219999,20.450001,4.595856622214699,3.801468310958133
2016-07-27,20.41,20.200001,20.290001,4.052632809416396,3.8851898104442206
2016-07-26,20.48,20.25,20.370001,5.082708587630535,4.284362736172992
2016-07-25,20.48,20.290001,20.35,5.48929960498643,4.686008359110804
