Date,High,Low,Close,K val,D val
2016-11-02,39.330002,38.740002,38.93,0,0
2016-11-01,40.200001,38.66,39.130001,55.36717514124299,51.78905838041433
2016-10-31,40.380001,39.709999,39.900002,63.75130279555637,55.77647318546168
2016-10-28,40.720001,39.32,40.119999,70.79540634362414,60.7827842381825
2016-10-27,39.82,38.869999,39.25,56.74385849433152,59.436475656898835
2016-10-26,41.00,39.77,39.779999,55.952191363719805,58.27504755917249
2016-10-25,41.369999,40.66,41.220001,73.7687116213973,63.43960224658076
2016-10-24,41.16,40.759998,41.060001,78.69945947711298,68.52622132342483
2016-10-21,40.689999,39.759998,40.610001,76.45156732124664,71.16800332269877
2016-10-20,40.540001,39.950001,40.09,68.55689392972995,70.2976335250425
2016-10-19,40.290001,39.68,40.00,62.18676685678342,67.59401130228947
2016-10-18,40.73,39.610001,39.639999,53.51195726028349,62.899993288287476
2016-10-17,39.470001,39.130001,39.41,42.87465150685561,56.22487936114352
2016-10-14,39.610001,39.040001,39.130001,32.04979433790374,48.16651768673026
2016-10-13,39.32,38.75,39.150002,25.099902891935837,40.477646088465455
2016-10-12,39.799999,39.34,39.439999,25.511885176793072,35.489059117908
2016-10-11,40.330002,39.369999,39.48,26.295458802671938,32.42452567949598
2016-10-10,40.700001,40.330002,40.400002,40.35191029445076,35.066987217814244
2016-10-07,40.389999,39.919998,40.369999,54.17398396734431,41.43598613432427
2016-10-06,40.799999,40.02,40.150002,59.685046550620164,47.519006273089566
2016-10-05,40.970001,40.50,40.77,72.6355755112482,55.89119601914244
2016-10-04,40.43,39.529999,40.400002,73.19851065248662,61.66030089692383
2016-10-03,39.900002,39.23,39.57,61.11131386788591,61.47730522057786
2016-09-30,40.080002,38.919998,39.869999,57.55767013859318,60.170760193249635
2016-09-29,39.990002,39.25,39.419998,48.43180559088245,56.2577753257939
2016-09-28,39.91,39.439999,39.75,45.783818123429,52.766456258338934
2016-09-27,39.720001,38.830002,39.630001,42.0672927485094,49.20006842172909
2016-09-26,39.00,38.700001,38.93,29.6024638062969,42.66753354991836
2016-09-23,39.470001,38.869999,39.169998,26.636547089660468,37.32387139649906
2016-09-22,39.310001,38.619999,39.310001,26.715113625118704,33.787618806038935
2016-09-21,38.689999,38.119999,38.549999,16.81716879368789,28.130802135255255
2016-09-20,38.509998,37.919998,38.18,12.077260783462233,22.77962168465758
2016-09-19,39.59,38.150002,38.419998,15.767542282736992,20.442261884017384
2016-09-16,40.009998,38.41,38.599998,21.00550258267454,20.63000878356977
2016-09-15,40.02,39.66,39.950001,46.38011176962988,29.21337644558981
2016-09-14,40.279999,39.779999,39.900002,62.34867950171672,40.25847746429878
2016-09-13,40.57,39.75,39.939999,70.09686181566056,50.20460558141937
2016-09-12,40.799999,39.189999,40.610001,80.56773139673705,60.3256475198586
2016-09-09,40.139999,39.549999,39.610001,73.27203404682474,64.64110969551398
2016-09-08,40.560001,39.91,40.150002,74.65824521748183,67.98015486950327
2016-09-07,40.529999,40.130001,40.490002,79.51756981672177,71.82595985190943
2016-09-06,40.439999,39.880001,40.43,82.06265219809033,75.23819063396974
2016-09-02,40.00,39.599998,39.970001,77.6015298978283,76.02597038858926
2016-09-01,39.889999,38.709999,39.669998,69.30755448134212,73.78649841950687
2016-08-31,38.599998,38.16,38.540001,43.493744454865926,63.688913764626555
2016-08-30,38.959999,38.27,38.50,33.28876055561681,53.55552936162331
2016-08-29,39.110001,38.490002,38.73,29.389479460173483,45.50017939447336
2016-08-26,39.23,38.310001,38.59,25.022281292626463,38.6742133605244
2016-08-25,38.889999,38.509998,38.689999,24.042615016850675,33.797013912633155
2016-08-24,39.060001,38.700001,38.779999,24.639503645500312,30.744510490255543
2016-08-23,39.009998,38.630001,38.93,27.256157492143032,29.581726157551373
2016-08-22,38.650002,38.279999,38.59,24.45732412629097,27.87359214713124
2016-08-19,39.830002,38.400002,38.580002,23.91361463491867,26.553599643060384
2016-08-18,39.00,38.639999,38.790001,28.081164364755722,27.062787883625496
2016-08-17,39.290001,38.639999,38.849998,32.493174918940554,28.872916895397182
2016-08-16,39.540001,38.959999,39.07,38.75611179126567,32.16731519402001
2016-08-15,39.650002,39.130001,39.439999,50.78359613703853,38.37274217502619
2016-08-12,39.310001,38.310001,39.240002,54.50091660605304,43.748800318701804
2016-08-11,39.029999,38.189999,38.740002,46.226462891633965,44.574687843012526
2016-08-10,38.689999,37.57,38.41,35.289198788729124,41.47952482491806
2016-08-09,38.419998,36.09,37.91,28.54087735052896,37.16664233345503
2016-08-08,37.34,36.16,36.639999,23.929200817313827,32.75416182807463
2016-08-05,37.799999,36.68,36.75,21.835150340410728,29.114491332186663
2016-08-04,37.990002,36.970001,37.349998,26.354494348067355,28.194492337480227
2016-08-03,37.240002,36.779999,37.200001,27.962924850062514,28.117303175007656
2016-08-02,37.459999,36.48,36.869999,25.945307220252893,27.393304523422735
2016-08-01,37.799999,37.41,37.50,30.49911125419117,28.428573433678878
2016-07-29,37.939999,37.52,37.709999,37.102911611436745,31.3200194929315
2016-07-28,38.400002,37.830002,38.18,48.431427592257116,37.0238221927067
2016-07-27,38.650002,37.98,38.09,57.92865389780047,43.99209942773796
2016-07-26,38.619999,38.080002,38.400002,68.69723014166317,52.227142999046364
