Date,High,Low,Close,K val,D val
2016-11-01,40.849998,39.57,39.799999,0,0
2016-10-31,40.810001,40.080002,40.599998,60.15623982745806,53.38541327581936
2016-10-28,40.57,39.799999,40.060001,52.864622531528255,53.21181636105566
2016-10-27,40.18,39.259998,39.91,44.097262189009115,50.173631637040145
2016-10-26,40.259998,38.209999,39.32,30.65607835661399,43.66778054356476
2016-10-25,40.43,39.360001,39.689999,39.1242613363067,42.15327414114541
2016-10-24,40.549999,39.77,39.830002,46.53743197215563,43.61466008481548
2016-10-21,40.240002,39.650002,39.900002,52.36338444801403,46.530901539215
2016-10-20,40.93,39.41,40.59,64.95945202488657,52.67375170110553
2016-10-19,40.810001,39.400002,40.630001,72.96317770156298,59.436893701258015
2016-10-18,39.889999,38.84,39.349998,62.6126893118615,60.49549223812585
2016-10-17,39.73,38.369999,38.580002,46.276141697730374,55.75570872466069
2016-10-14,39.919998,38.59,38.650002,36.2429527768478,49.25145674205639
2016-10-13,39.50,36.799999,39.240002,36.784549661557364,45.095821048556715
2016-10-12,38.380001,37.360001,37.380001,29.20424262799316,39.7986282417022
2016-10-11,39.990002,38.060001,38.200001,30.768943519683475,36.788733334362625
2016-10-10,38.950001,37.470001,38.889999,37.38106722092584,36.98617796321703
2016-10-07,38.48,37.400002,37.73,32.42677100295953,35.4663756431312
2016-10-06,38.220001,37.57,38.169998,32.67514086461381,34.53596405029207
2016-10-05,38.119999,37.310001,37.869999,30.677853397144297,33.24992716590948
2016-10-04,38.779999,37.549999,37.630001,29.12485126616925,31.874901865996073
2016-10-03,37.75,36.330002,37.700001,28.8209682798906,30.856924003960916
2016-09-30,36.990002,35.860001,36.610001,21.764060820473485,27.825969609465105
2016-09-29,36.599998,35.599998,35.82,14.186524886655231,23.279488035195147
2016-09-28,36.860001,35.779999,35.84,11.280020245769894,19.279665438720063
2016-09-27,36.130001,34.900002,36.00,10.557231686502769,16.3721875213143
2016-09-26,35.549999,34.860001,34.93,7.285051637972336,13.343142226866977
2016-09-23,35.669998,34.959999,35.549999,10.724034017491578,12.470106157075177
2016-09-22,36.029999,34.849998,35.25,10.46567573087182,11.801962681674057
2016-09-21,35.150002,33.900002,34.669998,5.450399985140289,9.684775116162802
2016-09-20,35.860001,35.130001,35.150002,12.171856605141999,10.513802279155868
2016-09-19,36.110001,35.349998,35.439999,21.447885355799055,14.15849663803693
2016-09-16,36.360001,35.470001,35.490002,31.450693797069903,19.92256235771459
2016-09-15,36.630001,35.849998,36.41,49.23288199053064,29.692668901986607
2016-09-14,37.200001,36.25,36.389999,60.86243755692462,40.08259178696595
2016-09-13,38.310001,37.220001,37.369999,75.62544374011703,51.93020910468297
2016-09-12,38.380001,36.619999,38.34,83.97704568919744,62.6124879661878
2016-09-09,39.34,38.169998,38.490002,90.13649046358547,71.78715546532035
2016-09-08,39.41,38.43,39.349998,93.48558925314848,79.01996672792973
2016-09-07,39.52,37.419998,38.75,91.66431758095857,83.234750345606
2016-09-06,36.970001,36.360001,36.959999,75.00474943404932,80.49141670842045
2016-09-02,36.700001,36.00,36.529999,59.435623795781446,73.47281907087411
2016-09-01,36.709999,35.880001,36.240002,45.96120755211557,64.3022818979546
2016-08-31,36.98,35.630001,36.299999,34.72800535052919,54.44418971547947
2016-08-30,37.349998,35.349998,37.049999,35.319941570773864,48.06944033391093
2016-08-29,36.41,36.049999,36.169998,30.101380765126752,42.08008714431621
2016-08-26,36.84,36.02,36.23,27.101972292153963,37.08738219359546
2016-08-25,36.939999,36.32,36.720001,29.01923926530919,34.39800121750004
2016-08-24,36.990002,36.189999,36.650002,29.737873151270726,32.8446251954236
2016-08-23,36.650002,36.18,36.400002,28.21856208806698,31.302604159638065
2016-08-22,36.48,35.860001,36.00,29.645741392044666,30.750316570440265
2016-08-19,36.740002,36.099998,36.490002,38.76389426136307,33.421509134081205
2016-08-18,36.700001,36.049999,36.669998,47.84259617424205,38.22853814746816
2016-08-17,36.75,36.189999,36.599998,52.72839744949469,43.061824581477
2016-08-16,36.790001,35.630001,36.75,58.48563163299647,48.203093598650156
2016-08-15,36.049999,34.900002,35.869999,44.87272068501266,47.09296929410432
2016-08-12,35.169998,34.66,34.919998,30.234062593836175,41.473333727348276
2016-08-11,35.080002,34.240002,34.959999,24.447869232662693,35.798178895786414
2016-08-10,34.75,33.740002,34.18,15.571282518744859,29.05588010343923
2016-08-09,35.50,34.540001,34.59,19.670453686682002,25.927404631186818
2016-08-08,34.880001,34.119999,34.349998,19.780260927719766,23.878356730031133
2016-08-05,34.720001,33.68,34.439999,20.837083563914724,22.864599007992332
2016-08-04,33.77,33.00,33.580002,12.819599462263492,19.51626582608272
2016-08-03,33.959999,33.169998,33.48,12.76803441152618,17.266855354563873
2016-08-02,35.400002,33.380001,33.509998,12.997492294015897,15.843734334381214
2016-08-01,35.75,35.099998,35.599998,37.08028286768972,22.92258384548405
2016-07-29,36.740002,35.50,35.50,55.02321888149011,33.622795524152735
2016-07-28,36.529999,35.75,36.34,66.45040094688204,44.565330665062504
2016-07-27,36.599998,35.900002,36.200001,72.82076006771135,53.98380713261212
2016-07-26,36.68,35.650002,36.549999,80.18707624483636,62.7182301700202
2016-07-25,36.400002,35.52,35.799999,78.41346529223613,67.94997521075885
