Date,High,Low,Close,K val,D val
2016-11-01,51.209999,50.279999,50.900002,0,0
2016-10-31,50.990002,50.470001,50.869999,54.480286738351225,51.49342891278374
2016-10-28,51.09,50.23,50.259998,35.60330943847095,46.196722421346145
2016-10-27,50.919998,50.240002,50.32,26.796767239144963,39.73007069394575
2016-10-26,50.610001,50.02,50.290001,19.905363915401814,33.12183510109777
2016-10-25,50.669998,50.200001,50.310001,21.393526747481342,29.21239898322563
2016-10-24,50.389999,49.900002,50.330002,22.945887873841862,27.123561946764372
2016-10-21,49.82,48.970001,49.779999,12.243740139389137,22.16362134430596
2016-10-20,50.450001,49.310001,50.09,24.829160092926095,23.052134260512673
2016-10-19,50.119999,49.400002,49.610001,26.076591422502446,24.060286647842595
2016-10-18,50.459999,49.82,50.130001,34.64631445600173,27.588962583895643
2016-10-17,50.18,49.529999,49.700001,34.575535806198985,29.917820324663424
2016-10-14,50.380001,49.880001,49.990002,39.088116341440326,32.97458566358906
2016-10-13,50.029999,49.150002,49.900002,41.95622167673747,35.96846433463853
2016-10-12,50.32,48.75,50.080002,49.73557834976126,40.557502339679445
2016-10-11,52.18,50.790001,50.990002,72.04601635362286,51.05367367766058
2016-10-10,53.279999,51.970001,52.209999,81.65554637374667,61.25429790968928
2016-10-07,53.50,52.880001,52.889999,84.90060644127094,69.13640075354984
2016-10-06,53.59,52.91,53.43,89.44250955733852,75.90510368814607
2016-10-05,53.610001,53.07,53.41,91.72200361673802,81.17740366434339
2016-10-04,53.900002,52.860001,53.060001,90.70904571135554,84.3546176800141
2016-10-03,54.84,53.82,53.93,94.00019221113214,87.56980919038678
2016-09-30,55.490002,53.66,54.34,93.26340126609686,89.46767321562348
2016-09-29,54.00,52.82,53.490002,85.61774027765327,88.18436223630007
2016-09-28,53.490002,52.970001,53.349998,79.8282295966543,85.39898468975149
2016-09-27,53.299999,51.900002,53.220001,70.45285861747762,80.4169426656602
2016-09-26,52.990002,52.509998,52.580002,53.28240713774274,71.37209748968772
2016-09-23,53.580002,53.07,53.119999,46.84933920603463,63.19784472847002
2016-09-22,53.77,53.259998,53.439999,45.53184359325243,57.309177683397486
2016-09-21,53.299999,52.799999,53.25,42.88936276690367,52.50257271123288
2016-09-20,53.73,52.91,52.93,38.15649254098128,47.72054598781568
2016-09-19,53.919998,53.279999,53.490002,40.20089289175909,45.21399495579682
2016-09-16,53.98,53.049999,53.360001,40.35676053508171,43.59491681555845
2016-09-15,53.779999,52.669998,53.57,53.4124370309402,46.867423554019034
2016-09-14,53.220001,52.310001,53.009998,53.396705894102396,49.04385100071349
2016-09-13,52.939999,52.380001,52.529999,45.69391940643567,47.92720713595421
2016-09-12,53.25,51.689999,53.119999,46.630247369341035,47.49488721374982
2016-09-09,53.16,51.98,52.080002,36.76372866388512,43.917834363794924
2016-09-08,53.720001,53.139999,53.389999,49.25441092355443,45.69669321704809
2016-09-07,54.490002,53.66,53.77,63.1128400582506,51.50207549744893
2016-09-06,54.82,54.080002,54.360001,73.86093074462703,58.955027246508294
2016-09-02,54.73,54.040001,54.459999,78.7400785903079,65.55004436110816
2016-09-01,54.360001,53.48,54.240002,79.64995852029912,70.25001574750516
2016-08-31,54.299999,53.73,54.209999,79.93702447560345,73.47901865687126
2016-08-30,54.689999,54.080002,54.189999,79.91540930192744,75.62448220522333
2016-08-29,54.619999,54.07,54.150002,79.47504618059061,76.90800353034575
2016-08-26,54.540001,53.68,54.18,79.50093818293664,77.77231508120938
2016-08-25,54.099998,53.810001,54.09,77.76588367125359,77.7701712778908
2016-08-24,54.200001,53.799999,53.98,68.51059903479798,74.68364719685985
2016-08-23,54.130001,53.75,54.029999,59.35529985404438,69.57419808258803
2016-08-22,53.77,53.16,53.66,44.04781184299474,61.06540266939027
2016-08-19,53.330002,52.93,53.139999,28.940558213801303,50.35712118419395
2016-08-18,53.02,52.32,53.009998,20.808819973091744,40.50768744715988
2016-08-17,52.299999,51.610001,52.189999,12.044121123372474,31.019832005897413
2016-08-16,52.029999,51.310001,51.740002,9.436352225281741,23.82533874569219
2016-08-15,52.43,52.00,52.040001,13.64236614704459,20.43101454614299
2016-08-12,52.18,51.669998,51.84,14.564456688329049,18.475495260205008
2016-08-11,51.900002,51.490002,51.830002,15.707342521169775,17.552777680526596
2016-08-10,51.939999,51.57,51.650002,14.393141842256215,16.49956573443647
2016-08-09,52.279999,51.41,51.990002,17.633264774270067,16.877465414381003
2016-08-08,51.959999,51.490002,51.57,15.2785329618534,16.344487930205133
2016-08-05,51.77,51.529999,51.77,17.776427457701587,16.821801106037285
2016-08-04,51.439999,50.689999,51.43,14.190114799771713,15.944572337282093
2016-08-03,50.889999,50.049999,50.84,12.333657257176956,14.740933977247046
2016-08-02,51.119999,50.450001,50.759998,18.16639757875132,15.88275517774847
2016-08-01,51.419998,50.919998,51.200001,28.217395539981073,19.994301965159337
2016-07-29,51.48,50.889999,51.080002,34.20775547209504,24.73211980080457
2016-07-28,51.439999,49.759998,51.09,38.35077569589602,29.271671765835052
2016-07-27,49.889999,49.349998,49.84,26.625410890560147,28.389584807410085
2016-07-26,49.830002,48.529999,49.700001,21.732104194902366,26.170424603240846
2016-07-25,48.619999,48.16,48.450001,13.710635060935921,22.01716142247254
