Date,High,Low,Close,K val,D val
2016-11-02,53.459999,52.310001,52.98,0,0
2016-11-01,53.209999,52.09,52.50,38.84056030242371,46.280186767474575
2016-10-31,53.700001,53.060001,53.07,49.738006511323505,47.432793348757556
2016-10-28,53.84,53.110001,53.529999,62.97229638210872,52.61262769320794
2016-10-27,53.830002,53.130001,53.59,70.55295949283439,58.59273829308342
2016-10-26,53.84,53.360001,53.630001,76.36865870950858,64.51804509855847
2016-10-25,54.169998,53.50,53.669998,81.00763913967232,70.01457644559642
2016-10-24,54.459999,53.889999,54.18,87.49871470877702,75.8426225333233
2016-10-21,53.700001,53.25,53.630001,79.99213399417374,77.22579302027344
2016-10-20,53.740002,52.91,53.59,74.42514464466238,76.29224356173643
2016-10-19,53.740002,52.900002,53.150002,64.52537698193264,72.36995470180183
2016-10-18,53.32,52.59,52.610001,50.33057789526579,65.02349576628981
2016-10-17,53.150002,52.689999,52.759998,36.583987596987704,55.543659709855774
2016-10-14,53.369999,52.959999,53.080002,33.12376823815744,48.070362552622996
2016-10-13,53.130001,52.669998,52.950001,28.499645715170978,41.546790273472325
2016-10-12,53.470001,52.779999,53.16,29.160197050987257,37.4179258659773
2016-10-11,53.400002,52.740002,52.919998,25.322451803503256,33.38610117848596
2016-10-10,53.599998,53.27,53.299999,29.53759495775099,32.1032657715743
2016-10-07,53.610001,53.00,53.459999,44.90904843446869,36.3718599925391
2016-10-06,53.48,53.029999,53.139999,45.881337897810035,39.541685960962745
2016-10-05,53.759998,53.279999,53.349998,52.61644782366022,43.89993991519524
2016-10-04,54.130001,53.41,53.529999,61.85827595191701,49.88605192743583
2016-10-03,54.150002,53.669998,53.84,67.95117017550734,55.90775801012633
2016-09-30,54.389999,53.560001,54.139999,78.40882126644328,63.40811242889865
2016-09-29,54.00,52.91,53.450001,67.38887593170146,64.73503359649959
2016-09-28,54.080002,53.529999,53.98,69.9764274806477,66.48216489121563
2016-09-27,54.209999,53.82,54.189999,75.94387360049186,69.6360677943077
2016-09-26,54.34,53.860001,54.040001,76.07973923624456,71.78395827495332
2016-09-23,54.560001,54.00,54.43,84.95408352298551,76.17400002429738
2016-09-22,54.599998,53.970001,54.389999,86.5350072583834,79.62766910232605
2016-09-21,54.029999,53.279999,53.98,78.7945663038865,79.34996816951286
2016-09-20,53.439999,53.049999,53.299999,60.22200794100967,72.97398142667846
2016-09-19,53.970001,52.900002,53.009998,42.120354768187404,62.689439207181444
2016-09-16,54.09,53.41,53.740002,44.55086350183544,56.64324730539944
2016-09-15,54.130001,53.540001,54.110001,53.42610208089356,55.570865563897485
2016-09-14,54.349998,53.799999,53.900002,55.22529066072734,55.45567392950744
2016-09-13,54.549999,53.75,53.98,57.99334164004844,56.30156316635444
2016-09-12,54.790001,53.919998,54.709999,74.15244852133613,62.251858284681674
2016-09-09,55.200001,54.299999,54.349998,75.00810090477185,66.50393915804507
2016-09-08,56.150002,55.200001,55.299999,84.78798094343355,72.59861975317456
2016-09-07,56.599998,56.119999,56.32,91.60222319305826,78.9331542331358
2016-09-06,56.419998,55.689999,56.02,89.17626927261958,82.34752591296373
2016-09-02,56.650002,55.990002,56.18,89.00040965875195,84.56515382822647
2016-09-01,56.560001,55.830002,56.310001,89.16898925683289,86.09976563776195
2016-08-31,56.419998,55.91,56.23,88.27769846542158,86.82574324698183
2016-08-30,56.75,56.009998,56.400002,89.31157107365662,87.6543525225401
2016-08-29,57.48,56.610001,56.799999,93.42992516021552,89.57954340176524
2016-08-26,57.830002,57.00,57.290001,93.84093425232487,91.00000701861845
2016-08-25,57.450001,56.900002,57.290001,90.79480091726256,90.93160498483316
2016-08-24,57.98,56.950001,57.09,84.48421811935981,88.78247602967538
2016-08-23,56.540001,56.00,56.400002,66.65764017207916,81.40753074380997
2016-08-22,55.919998,54.950001,55.849998,46.76737772944245,69.86081307235413
2016-08-19,55.560001,54.849998,54.939999,31.068218780013435,56.92994830824057
2016-08-18,55.900002,55.490002,55.529999,27.953898414522737,47.27126501033463
2016-08-17,55.919998,55.43,55.799999,28.75308236123663,41.0985374606353
2016-08-16,55.57,54.919998,55.369999,24.706534862029997,35.634536594433534
2016-08-15,55.700001,55.18,55.25,20.730892723864855,30.666655304243974
2016-08-12,55.75,55.23,55.470001,20.423391782174086,27.25223413022068
2016-08-11,55.959999,55.459999,55.470001,20.218391154380235,24.90761980494053
2016-08-10,55.709999,55.110001,55.619999,21.67914583866986,23.83146181618364
2016-08-09,55.709999,55.18,55.200001,21.356163866687282,23.006362499684855
2016-08-08,55.990002,55.169998,55.360001,29.5528341855467,25.18851972830547
2016-08-05,56.119999,55.52,55.900002,50.40365307657409,33.59356417772834
2016-08-04,56.290001,55.380001,55.419998,47.49131269920718,38.22614701822128
2016-08-03,56.59,55.720001,55.939999,56.47836336701554,44.31021913448603
2016-08-02,57.34,56.540001,56.73,73.77998340905873,54.13347389267693
2016-08-01,58.049999,57.43,57.630001,86.85483393257647,65.04059390597678
2016-07-29,58.43,57.919998,58.049999,91.23655595505099,73.77258125566819
2016-07-28,58.310001,57.740002,58.209999,91.94885792319285,79.83134014484307
2016-07-27,58.400002,57.669998,57.849998,88.80925694177265,82.82397907715293
2016-07-26,58.84,58.200001,58.310001,91.31252174051687,85.65349329827424
