Date,High,Low,Close,K val,D val
2016-11-01,18.639999,18.309999,18.42,0,0
2016-10-31,18.559999,18.379999,18.49,51.515252525252336,50.505084175084114
2016-10-28,18.52,18.15,18.34,37.37390572390547,46.1280246913579
2016-10-27,18.639999,18.219999,18.25,31.71867212083837,41.32490716785139
2016-10-26,19.040001,18.530001,18.549999,48.35665327281443,43.6688225361724
2016-10-25,19.01,18.77,18.889999,59.953056059830715,49.09690037739183
2016-10-24,19.16,18.92,19.02,72.55293709131067,56.915579282031445
2016-10-21,19.17,18.700001,19.02,77.08149601466914,63.63755152624401
2016-10-20,19.09,18.700001,18.91,76.22426531696894,67.83312278981899
2016-10-19,18.969999,18.690001,18.77,71.07761478647599,68.91462012203799
2016-10-18,19.07,18.709999,18.780001,67.97334449817347,68.60086158074982
2016-10-17,18.950001,18.77,18.780001,65.90383097263847,67.70185137804603
2016-10-14,19.00,18.73,18.809999,65.50448208633416,66.96939494747541
2016-10-13,18.93,18.459999,18.889999,67.1784019079976,67.03906393431613
2016-10-12,19.07,18.74,18.84,62.62599867988932,65.56804218284053
2016-10-11,19.389999,18.73,18.82,58.65209738082066,63.26272724883391
2016-10-10,19.719999,19.299999,19.32,69.925806856031,65.48375378456628
2016-10-07,19.719999,19.360001,19.43,72.27860668708942,67.74870475207399
2016-10-06,20.030001,19.629999,19.690001,80.72547324112833,72.07429424842545
2016-10-05,20.26,20.00,20.049999,87.57490094047355,77.24116314577482
2016-10-04,20.27,20.09,20.16,89.8647498039365,81.44902536516204
2016-10-03,20.120001,19.879999,20.10,90.11241320119896,84.33682131050767
2016-09-30,20.08,19.65,20.01,88.62006448489382,85.76456903530305
2016-09-29,20.139999,19.73,19.84,84.4944120059316,85.3411833588459
2016-09-28,20.08,19.860001,20.040001,84.68460800395441,85.1223249072154
2016-09-27,20.200001,19.879999,20.030001,84.59495511951937,84.94653497798339
2016-09-26,19.98,19.790001,19.860001,75.64067188995266,81.84458061530648
2016-09-23,20.07,19.33,19.950001,72.03885995419412,78.57600706160237
2016-09-22,19.57,18.57,19.530001,55.11814067868261,70.75671826729578
2016-09-21,18.799999,18.50,18.58,36.94150555049425,59.484980695028604
2016-09-20,18.93,18.52,18.700001,28.394167542137417,49.12137631073154
2016-09-19,19.049999,18.610001,18.700001,22.851030956570483,40.36459452601119
2016-09-16,19.120001,18.42,18.52,15.626177269778372,32.11845544060025
2016-09-15,19.26,18.67,18.969999,20.717052468465944,28.317987783222147
2016-09-14,19.690001,18.76,18.83,21.489266620607403,26.0417473956839
2016-09-13,19.48,19.030001,19.10,27.060252990100494,26.38124926048943
2016-09-12,19.60,19.26,19.540001,40.66645148834981,31.14298333644289
2016-09-09,19.610001,19.200001,19.49,48.72712927506144,37.00436531598241
2016-09-08,21.57,19.559999,19.59,63.19339008733451,45.73404023976644
2016-09-07,21.559999,21.24,21.459999,74.29822831219126,55.25543626390805
2016-09-06,21.50,21.030001,21.379999,80.85489294886827,63.78858849222812
2016-09-02,21.530001,21.23,21.26,83.95617201882224,70.51111633442616
2016-09-01,21.43,21.049999,21.27,86.12951150461166,75.71724805782132
2016-08-31,21.129999,19.32,21.129999,85.69552491112043,79.04334034225437
2016-08-30,21.290001,20.90,20.969999,83.34623368926417,80.47763812459097
2016-08-29,21.35,21.02,21.17,83.64814322748353,81.53447315888849
2016-08-26,21.42,20.90,21.09,82.34770445078746,81.80555025618814
2016-08-25,21.41,21.110001,21.190001,82.88722968537448,82.16611006591691
2016-08-24,21.459999,21.299999,21.35,85.33222719765708,83.22148244316364
2016-08-23,21.66,21.290001,21.43,88.28697500624617,84.90997996419114
2016-08-22,21.559999,21.17,21.40,88.48761296712705,86.10252429850311
2016-08-19,21.450001,21.17,21.370001,88.19403542537812,86.79969467412812
2016-08-18,21.549999,21.040001,21.459999,89.28033985623497,87.62657640149708
2016-08-17,22.09,20.790001,21.129999,85.30368810928488,86.85228030409301
2016-08-16,22.459999,21.84,21.93,86.09989148113817,86.60148402977474
2016-08-15,22.32,22.10,22.16,84.74524982413863,85.9827392945627
2016-08-12,22.290001,21.389999,22.049999,81.6465240141253,84.53733420108357
2016-08-11,21.469999,21.01,21.43,67.20546244587966,78.7600436160156
2016-08-10,21.700001,20.91,21.10,50.99125383131964,69.50378035445027
2016-08-09,21.92,21.139999,21.459999,47.36739880957787,62.12498650615947
2016-08-08,21.85,20.99,21.389999,43.554288199625546,55.934753737314836
2016-08-05,25.219999,19.91,20.610001,25.44337345904936,45.77096031122634
2016-08-04,26.92,26.02,26.299999,57.07524459975461,49.5390550740691
2016-08-03,26.790001,26.07,26.74,70.5275762857137,56.53522881128397
2016-08-02,26.52,25.959999,26.200001,76.92804182243015,63.332833148332696
2016-08-01,26.82,26.530001,26.549999,82.85929844747838,69.84165491471458
2016-07-29,26.950001,26.66,26.809999,88.04979858457665,75.91103613800193
2016-07-28,27.02,26.530001,26.93,91.93849736529091,81.25352321376492
2016-07-27,26.940001,26.60,26.700001,93.12543518679968,85.2108272047765
2016-07-26,27.059999,26.65,26.889999,94.80748187324386,88.40971209426561
2016-07-25,26.870001,26.549999,26.76,95.13972431662454,90.65304950171858
