Date,High,Low,Close,K val,D val
2016-11-01,109.190002,106.629997,107.389999,0,0
2016-10-31,109.150002,108.279999,108.739998,60.80725102750442,53.60241700916814
2016-10-28,108.660004,107.349998,108.169998,60.590224541662096,55.93168618666613
2016-10-27,108.50,107.220001,107.309998,49.24764542198866,53.703672598440306
2016-10-26,108.519997,107.669998,107.82,48.326564080543456,51.91130309247468
2016-10-25,109.809998,108.089996,108.32,54.222913803947264,52.681839996298876
2016-10-24,109.989998,108.800003,109.629997,67.59514019428853,57.65294006229543
2016-10-21,108.889999,107.080002,108.449997,63.11897697807221,59.47495236755435
2016-10-20,108.32,107.309998,107.900002,54.678570187984974,57.87615830769789
2016-10-19,108.57,107.150002,108.190002,51.928615598665985,55.89364407135392
2016-10-18,108.800003,107.080002,107.150002,39.77785529233141,50.52171447834641
2016-10-17,107.550003,106.629997,106.879997,24.22755902740387,41.7569959946989
2016-10-14,108.169998,106.940002,106.989998,19.723143447404908,34.41237847893424
2016-10-13,107.300003,106.510002,106.800003,14.835329256632956,27.88669540483381
2016-10-12,108.019997,106.410004,107.529999,19.66031694131561,25.14456925032774
2016-10-11,108.220001,106.540001,106.989998,18.50720358525893,22.93211402863814
2016-10-10,108.839996,108.120003,108.150002,28.539261572692666,24.80116320998965
2016-10-07,109.00,106.93,107.449997,33.00460310174542,27.53564317390824
2016-10-06,108.949997,107.949997,108.839996,53.27714534825748,36.11614389869132
2016-10-05,109.769997,108.519997,108.610001,63.83213033106494,45.35480604281586
2016-10-04,109.919998,108.879997,109.370003,71.91988417584314,54.20983208715829
2016-10-03,110.120003,108.900002,109.160004,74.06249354232592,60.8273859055475
2016-09-30,110.330002,109.209999,110.010002,81.71999992085097,67.79159057731533
2016-09-29,110.440002,108.93,109.309998,79.13982545394765,71.57433553619278
2016-09-28,110.309998,109.389999,110.18,83.94266172501958,75.69711093246838
2016-09-27,110.43,108.580002,110.110001,86.47458717236869,79.28960301243515
2016-09-26,109.489998,108.580002,108.980003,77.11792831346685,78.56571144611239
2016-09-23,110.529999,109.260002,109.900002,79.61708333615859,78.91616874279445
2016-09-22,111.489998,110.589996,110.760002,89.3830015742767,82.40511301995521
2016-09-21,111.00,108.900002,110.779999,84.95344032063817,83.25455545351619
2016-09-20,109.849998,108.68,108.970001,61.10297551824719,75.87069547509319
2016-09-19,109.970001,108.949997,108.980003,45.3172362542073,65.68620906813122
2016-09-16,109.480003,108.160004,109.00,35.022471103236,55.46496307983281
2016-09-15,109.970001,107.639999,109.760002,39.364338922522435,50.09808836072935
2016-09-14,108.190002,106.720001,108.110001,30.31217505725277,43.50278392623716
2016-09-13,108.220001,106.339996,106.699997,20.068326260522532,35.69129803766562
2016-09-12,109.919998,108.330002,109.540001,34.09088260267909,35.15782622600344
2016-09-09,110.459999,109.239998,109.25,41.562225100179575,37.29262585072882
2016-09-08,111.980003,110.830002,110.959999,57.61107049283668,44.06544073143144
2016-09-07,111.970001,110.919998,111.970001,71.68160026008151,53.27082724098146
2016-09-06,112.059998,110.400002,111.370003,77.51587036896248,61.3525082836418
2016-09-02,113.110001,111.440002,112.07,85.06886693888174,69.25796116872178
2016-09-01,112.349998,110.849998,112.339996,86.25465362980424,74.92352532241594
2016-08-31,111.559998,110.639999,111.449997,82.66310845630028,77.50338636704404
2016-08-30,111.160004,110.110001,111.150002,78.79166584216657,77.93281285875155
2016-08-29,111.139999,110.410004,110.760002,74.29046918082503,76.7186982994427
2016-08-26,111.040001,109.669998,110.32,63.40423479780008,72.28054379889517
2016-08-25,110.860001,109.57,110.00,48.81558298192374,64.45889019323802
2016-08-24,110.330002,108.00,109.849998,35.180237250703854,54.6993392123933
2016-08-23,114.00,112.50,113.839996,61.54869604804827,56.982458157611624
2016-08-22,113.400002,112.32,112.540001,66.25469180980998,60.07320270834441
2016-08-19,113.190002,112.160004,112.800003,70.83647787320668,63.66096109663183
2016-08-18,113.160004,111.989998,112.540001,72.44654635991559,66.58948951772642
2016-08-17,113.00,112.010002,112.739998,74.63101979549927,69.26999961031737
2016-08-16,113.029999,112.410004,112.470001,74.58735208588838,71.0424504355077
2016-08-15,114.059998,111.889999,113.32,79.28045694614778,73.78845260572106
2016-08-12,112.919998,111.849998,112.089996,75.35087311170089,74.30925944104767
2016-08-11,113.57,112.489998,113.150002,78.56176854130551,75.72676247446695
2016-08-10,113.019997,112.089996,112.860001,79.10719995141632,76.85357496678341
2016-08-09,112.760002,111.82,112.129997,56.96134597062754,70.2228319680648
2016-08-08,112.440002,111.489998,112.019997,40.95037913769396,60.465347691274516
2016-08-05,111.910004,110.050003,111.489998,27.300252758462637,49.41031604700389
2016-08-04,110.620003,109.709999,109.900002,16.953275845343317,38.591302646450366
2016-08-03,109.860001,108.849998,109.830002,12.221747326680218,29.80145087319365
2016-08-02,110.620003,108.699997,109.220001,10.515093227383725,23.37266499125701
2016-08-01,111.769997,110.00,110.760002,19.8210361296413,22.188788704051774
2016-07-29,112.220001,110.389999,110.989998,28.88821703182548,24.421931479976344
2016-07-28,113.00,111.419998,112.040001,42.119878722818264,30.32124722759032
2016-07-27,113.589996,112.010002,112.540001,57.709579642372674,39.4506913658511
2016-07-26,114.620003,113.199997,113.620003,72.01093316401122,50.30410529857114
2016-07-25,114.040001,113.459999,113.949997,77.56806962656742,59.39209340790323
