Date,High,Low,Close,K val,D val
2016-11-01,64.580002,62.93,63.470001,0,0
2016-10-31,64.739998,64.00,64.480003,64.64648729718718,54.88216243239573
2016-10-28,64.860001,61.84,64.339996,69.06446405463217,59.60959630647454
2016-10-27,62.529999,61.240002,61.849998,46.153329200763615,55.12417393790424
2016-10-26,63.52,61.509998,61.75,35.46500161159073,48.571116495799735
2016-10-25,64.269997,63.110001,63.529999,44.72986877785635,47.290700589818606
2016-10-24,63.939999,63.169998,63.830002,53.668906215346354,49.41676913166119
2016-10-21,63.669998,61.740002,62.959999,51.61718494593469,50.150241069752354
2016-10-20,63.709999,61.91,62.029999,41.685832489106325,47.32877154287035
2016-10-19,64.239998,63.16,63.869999,52.0078452921732,48.88846279263797
2016-10-18,63.490002,62.07,63.189999,52.627675302271605,50.134866962515844
2016-10-17,61.849998,60.689999,61.459999,37.11087249223885,45.793535472423514
2016-10-14,62.650002,61.110001,61.310001,29.696630443563492,40.42790046280351
2016-10-13,62.66,61.75,62.240002,34.22981941976805,38.361873448458354
2016-10-12,63.450001,62.50,62.990002,44.2351895286218,40.3196454751795
2016-10-11,64.599998,63.099998,63.43,55.00225419904086,45.21384838313329
2016-10-10,64.800003,64.010002,64.599998,70.00150279936058,53.47639985520905
2016-10-07,65.089996,63.599998,64.00,73.51274378506412,60.15518116516074
2016-10-06,65.889999,64.360001,64.839996,80.44788850478015,66.91941694503387
2016-10-05,66.129997,64.540001,65.870003,86.83707951600725,73.558637802025
2016-10-04,64.730003,63.41,64.419998,80.74678077613517,75.95468546006173
2016-10-03,63.450001,62.209999,63.349998,70.13020665676882,74.01319252563076
2016-09-30,63.48,62.959999,63.18,60.49849533693558,69.50829346273235
2016-09-29,64.419998,62.82,63.00,49.84527433546823,62.95395375364431
2016-09-28,65.029999,63.720001,64.080002,49.13157705769005,58.3464948549929
2016-09-27,64.68,61.919998,64.260002,50.18639189832763,55.626460536104474
2016-09-26,61.970001,61.330002,61.889999,33.2200727689116,48.15766461370685
2016-09-23,62.169998,61.209999,61.869999,25.89669825217343,40.73734249319571
2016-09-22,61.43,60.389999,61.360001,18.2807396273056,33.25180820456568
2016-09-21,60.779999,59.869999,60.540001,13.058251808828105,26.52062273931982
2016-09-20,60.459999,59.720001,60.25,11.160288027590827,21.40051116874349
2016-09-19,61.639999,59.810001,60.00,9.197876296241049,17.332966211242677
2016-09-16,61.73,60.490002,61.290001,15.987539573120621,16.88449066520199
2016-09-15,62.040001,60.950001,61.82,23.841032602798364,19.203337977734115
2016-09-14,63.380001,61.759998,61.810001,29.01392623736003,22.473534064276087
2016-09-13,63.34,62.52,63.040001,41.654449946915854,28.867172691822674
2016-09-12,63.740002,61.540001,63.610001,63.19768429976537,40.3106765611369
2016-09-09,62.970001,61.130001,61.720001,58.71553333489905,46.44562881905762
2016-09-08,62.25,61.439999,61.799999,56.39076585997988,49.76067449936504
2016-09-07,62.849998,61.580002,62.16,57.8260030528823,52.44911735053746
2016-09-06,61.98,60.639999,61.52,53.47602983159955,52.79142151089149
2016-09-02,61.959999,60.889999,61.200001,47.440335802156476,51.00772627464648
2016-09-01,61.580002,60.799999,61.32,40.13969053477102,47.38504769468799
2016-08-31,61.48,60.75,61.00,30.63076843836638,41.80028794258079
2016-08-30,62.509998,60.950001,61.25,26.979656482319747,36.86007745582711
2016-08-29,62.400002,61.790001,61.939999,31.964918750973393,35.228357887542536
2016-08-26,63.209999,61.98,62.369999,39.91207836955293,36.78959804821267
2016-08-25,62.450001,61.509998,61.900002,42.95050360823629,38.84323323488721
2016-08-24,63.580002,61.709999,61.93,45.36519955205372,41.01722200727605
2016-08-23,63.290001,61.869999,62.639999,52.91918019100359,44.9845414018519
2016-08-22,62.00,61.34,61.799999,48.431367477990335,46.13348342723138
2016-08-19,62.549999,61.459999,62.00,47.01077168271674,46.4259128457265
2016-08-18,62.50,61.799999,62.23,48.77277539818736,47.20820036321345
2016-08-17,62.27,61.669998,62.049999,47.827292918855655,47.41456454842752
2016-08-16,62.509998,61.889999,62.00,45.19282900244354,46.673986033099524
2016-08-15,62.450001,61.619999,62.130001,41.88450943381045,45.077493833336504
2016-08-12,61.950001,61.029999,61.700001,33.280159244129884,41.14504897026763
2016-08-11,62.00,61.099998,61.59,29.507038727146394,37.26571222256055
2016-08-10,61.66,60.939999,61.25,22.54718583346494,32.35953675952868
2016-08-09,62.299999,60.740002,61.099998,17.300944652533413,27.340006057196923
2016-08-08,61.860001,60.68,61.84,31.791786733440908,28.82393294927825
2016-08-05,63.599998,60.73,60.810001,23.511834106060224,27.053233334872242
2016-08-04,66.129997,62.689999,63.59,48.89375690577592,34.3334078585068
2016-08-03,70.370003,68.800003,69.489998,86.47964741451024,51.715487710507944
2016-08-02,70.279999,68.239998,69.410004,87.68406249103994,63.70501263735194
2016-08-01,70.699997,69.400002,70.449997,92.06455206741522,73.15819244737304
2016-07-29,70.440002,69.169998,69.970001,92.28123757733955,79.53254082402854
2016-07-28,71.690002,69.669998,71.230003,96.61731925876023,85.2274669689391
2016-07-27,70.220001,69.480003,69.849998,92.17417509845977,87.54303634544598
2016-07-26,71.059998,69.660004,69.940002,89.48457061632942,88.19021443574046
2016-07-25,70.309998,69.449997,70.059998,88.05479487075645,88.14507458074578
