Date,High,Low,Close,K val,D val
2016-11-01,41.34,40.689999,41.330002,0,0
2016-10-31,42.16,41.549999,41.549999,77.43582958590297,59.14527652863433
2016-10-28,42.220001,41.709999,41.779999,76.34042286461342,64.87699197396068
2016-10-27,42.490002,41.810001,41.869999,76.60164263998962,68.78520886263699
2016-10-26,42.439999,41.950001,42.080002,76.80851515503377,71.45964429343591
2016-10-25,42.75,42.43,42.549999,85.65006380715528,76.18978413134236
2016-10-24,42.68,42.380001,42.59,87.84438036447679,80.07464954238718
2016-10-21,42.200001,41.73,42.169998,82.51111250114361,80.88680386197265
2016-10-20,42.689999,42.07,42.380001,82.35370573880574,81.37577115425034
2016-10-19,42.939999,42.259998,42.73,87.91217938750043,83.55457389866704
2016-10-18,42.610001,41.630001,41.68,73.27480107314842,80.12798295682751
2016-10-17,41.939999,41.240002,41.790001,54.60531102718281,71.62042564694593
2016-10-14,42.25,41.41,41.439999,40.325057409033796,61.188636234308554
2016-10-13,42.080002,41.169998,41.619999,34.334306323358355,52.23719293065849
2016-10-12,42.779999,42.049999,42.360001,45.30012752409008,49.92483779513569
2016-10-11,44.080002,42.490002,42.68,58.63701810253853,52.8288978976033
2016-10-10,44.07,43.25,43.919998,70.59187483968167,58.74989021162942
2016-10-07,43.68,43.119999,43.220001,70.54349711110893,62.68109251145593
2016-10-06,43.82,43.369999,43.68,75.78041330694973,67.04753277662053
2016-10-05,43.869999,43.220001,43.709999,79.61532145542918,71.23679566955674
2016-10-04,43.50,42.959999,43.18,76.10092721443789,72.8581728511838
2016-10-03,43.18,42.82,43.130001,73.18527227630915,72.96720599289225
2016-09-30,43.25,42.720001,43.099998,70.8978258140192,72.27741259993456
2016-09-29,43.299999,42.43,42.57,63.30187328725302,69.28556616237405
2016-09-28,43.720001,43.25,43.689999,69.13060150772962,69.23391127749258
2016-09-27,43.41,42.32,43.369999,65.07692344169153,67.8482486655589
2016-09-26,42.740002,41.849998,42.290001,42.81320610398476,59.50323447836752
2016-09-23,43.759998,42.540001,42.799999,44.218713800390965,54.40839425237533
2016-09-22,44.869999,43.740002,44.150002,67.43298513070161,58.74992454515076
2016-09-21,44.220001,42.889999,44.139999,70.231264278324,62.57703778954184
2016-09-20,43.389999,42.66,42.790001,57.196148467456936,60.78340801551354
2016-09-19,43.950001,43.00,43.189999,52.921058760768275,58.16262493059845
2016-09-16,44.02,43.470001,43.669998,55.3689994095099,57.23141642356893
2016-09-15,44.049999,43.220001,43.990002,60.533011652583156,58.331948166573675
2016-09-14,43.619999,42.860001,43.459999,58.12576568105175,58.26322067139971
2016-09-13,43.52,42.689999,43.040001,51.88519705402787,56.13721279894243
2016-09-12,43.650002,42.18,43.459999,52.360555948681565,54.878327182188805
2016-09-09,44.150002,42.82,42.919998,44.076780484899174,51.277811616425595
2016-09-08,44.720001,44.029999,44.360001,56.39817348819291,52.9845989070147
2016-09-07,44.919998,44.189999,44.349998,66.0764351557823,57.348544323270566
2016-09-06,44.849998,43.50,44.709999,74.82955587898809,63.1755481751764
2016-09-02,43.599998,43.080002,43.279999,63.268363322239765,63.20648655753085
2016-09-01,43.099998,42.720001,42.93,51.30300313265687,59.23865874923952
2016-08-31,42.799999,42.459999,42.75,41.13631371932232,53.204543739267116
2016-08-30,42.740002,42.279999,42.580002,32.290417077753524,46.23316818542925
2016-08-29,42.459999,42.080002,42.259998,22.500157107708514,38.32216449285567
2016-08-26,42.610001,41.939999,42.27,17.230131353533338,31.291486779748226
2016-08-25,42.240002,41.73,42.029999,12.493465982907558,25.025479847468006
2016-08-24,42.77,41.790001,41.91,10.20985624411951,20.08693864635184
2016-08-23,42.91,42.450001,42.599998,15.897464721300523,18.6904473380014
2016-08-22,42.869999,42.330002,42.52,19.038486164740803,18.806460280247865
2016-08-19,43.119999,42.650002,43.02,35.68700110948183,24.43330722332585
2016-08-18,42.970001,42.59,42.900002,51.84895617679278,33.5718568744815
2016-08-17,42.75,42.389999,42.700001,57.82740238747695,41.657038712146644
2016-08-16,42.790001,41.950001,42.490002,56.777082329407186,46.69705325123349
2016-08-15,43.290001,42.43,42.669998,60.39332290205182,51.262476468172935
2016-08-12,42.98,41.279999,42.939999,66.11687818171224,56.21394370601937
2016-08-11,41.73,40.93,41.27,43.91209805728163,52.11332848977346
2016-08-10,39.98,39.299999,39.93,15.150444237744711,39.792367072430544
2016-08-09,39.310001,39.099998,39.240002,9.599068339563027,29.727934161474707
2016-08-08,39.27,38.860001,39.240002,7.513172844979504,22.323013722642973
2016-08-05,39.150002,38.900002,38.990002,5.986968503124034,16.87766531613666
2016-08-04,39.029999,38.43,38.919998,4.442757030675637,12.732695887649653
2016-08-03,38.549999,38.279999,38.389999,2.6874827956950074,9.384291523664771
2016-08-02,38.669998,38.259998,38.57,3.7211354648025776,7.496572837377373
2016-08-01,38.889999,38.099998,38.799999,6.059290296163935,7.017478656972894
2016-07-29,38.52,38.080002,38.189999,4.654287541119948,6.229748285021913
2016-07-28,38.639999,38.23,38.52,7.121107137869279,6.526867902637701
2016-07-27,38.77,38.43,38.66,14.922818978313739,9.32551826119638
2016-07-26,38.830002,37.900002,38.759998,28.376636848489078,15.67589112362728
2016-07-25,39.209999,38.220001,38.32,29.136702257548933,20.16282816826783
