Date,High,Low,Close,K val,D val
2016-11-02,25.700001,24.99,25.200001,0,0
2016-11-01,26.049999,24.75,25.790001,70.89201282815092,56.96400427605031
2016-10-31,26.389999,25.77,26.110001,82.13318922275243,65.35373259161769
2016-10-28,26.34,25.77,25.85,77.11319669183736,69.27355395835758
2016-10-27,26.58,26.030001,26.16,80.06735185465219,72.87148659045579
2016-10-26,26.48,26.02,26.440001,84.16149504335647,76.63482274142268
2016-10-25,26.74,26.15,26.18,82.15502219648174,78.47488922644237
2016-10-24,26.969999,26.43,26.620001,86.0933146301503,81.01436436101169
2016-10-21,27.57,25.50,26.639999,85.77391923318253,82.6008826517353
2016-10-20,25.790001,25.370001,25.709999,68.53011873228716,77.91062801191926
2016-10-19,25.620001,25.24,25.610001,55.85224227542549,70.55783276642133
2016-10-18,25.690001,25.18,25.209999,42.672168609148905,61.262611380663856
2016-10-17,25.50,25.200001,25.290001,29.982296506517685,50.83583975594846
2016-10-14,25.940001,25.16,25.34,22.219717894163814,41.29713246868691
2016-10-13,25.950001,25.360001,25.68,22.005399757934928,34.86655489843625
2016-10-12,26.52,26.139999,26.17,28.639837736271993,32.79098251104816
2016-10-11,27.290001,26.27,26.40,36.24398587674009,33.94198363294547
2016-10-10,27.50,27.030001,27.040001,50.16543733414761,39.34980153334618
2016-10-07,27.870001,27.129999,27.17,61.24445476495043,46.64801927721426
2016-10-06,28.26,27.51,27.84,73.79395398930862,55.696664181245715
2016-10-05,27.860001,27.33,27.690001,76.40028115416271,62.59786983888472
2016-10-04,27.530001,27.10,27.40,75.01954227481812,66.73842731752919
2016-10-03,27.450001,26.77,27.389999,73.99151205417981,69.15612222974606
2016-09-30,27.110001,26.76,26.92,68.25240588558225,68.85488344835812
2016-09-29,27.25,26.23,26.809999,62.16825334900291,66.62600674857305
2016-09-28,26.809999,26.34,26.799999,51.82285582825653,61.69162310846754
2016-09-27,26.389999,25.610001,26.370001,36.84743754724488,53.41022792139332
2016-09-26,26.17,25.75,26.16,31.483187390576717,46.10121441112112
2016-09-23,26.16,25.59,26.09,27.02651714254505,39.74298198826243
2016-09-22,25.83,24.459999,25.709999,19.515792951459495,33.00058564266145
2016-09-21,24.559999,24.129999,24.530001,13.696822348251192,26.56599787785803
2016-09-20,24.700001,24.26,24.27,10.503772914976455,21.211922890230838
2016-09-19,24.68,24.280001,24.549999,11.219380206250394,17.881075328904025
2016-09-16,24.389999,23.959999,24.35,9.830024085009681,15.197391580939243
2016-09-15,24.799999,24.18,24.41,11.112628652636873,13.835803938171786
2016-09-14,24.959999,24.24,24.74,16.531237815208186,14.73428189718392
2016-09-13,25.00,24.58,24.73,21.583253193677894,17.01727232934858
2016-09-12,25.190001,24.219999,25.18,32.79004885556802,22.274864504755058
2016-09-09,25.299999,24.530001,24.549999,30.79942244641358,25.116383818641232
2016-09-08,25.450001,24.91,25.379999,45.84487772081975,32.02588178603407
2016-09-07,25.25,24.889999,25.07,55.39545561852797,39.8157397301987
2016-09-06,25.91,24.879999,25.09,62.20993424282558,47.280471234407656
2016-09-02,25.959999,25.74,25.889999,74.46472556798486,56.34188934560005
2016-09-01,25.76,25.43,25.690001,78.47651704532322,63.7200985788411
2016-08-31,25.700001,25.35,25.51,77.22405906376292,68.22141874048171
2016-08-30,25.809999,25.469999,25.59,77.72793592756608,71.39025780284317
2016-08-29,25.91,25.65,25.66,79.40485000535057,74.0617885370123
2016-08-26,26.209999,25.58,25.73,81.86378889245594,76.66245532216018
2016-08-25,26.26,25.809999,25.870001,81.16319250052605,78.16270104828214
2016-08-24,26.540001,26.08,26.110001,83.81896670795572,80.04812293484
2016-08-23,26.66,26.34,26.389999,86.20055974757456,82.09893520575152
2016-08-22,26.73,26.370001,26.559999,88.92769631449364,84.37518890866556
2016-08-19,26.860001,26.620001,26.73,92.61846420966243,87.12294734233119
2016-08-18,27.09,26.719999,26.84,94.63745325336626,89.62778264600954
2016-08-17,27.02,26.370001,26.969999,94.12609910377677,91.12722146526528
2016-08-16,26.459999,26.25,26.35,80.8577380195928,87.70406031670778
2016-08-15,26.700001,26.40,26.58,75.98021386736647,83.79611150026068
2016-08-12,26.51,25.870001,26.35,67.65126840605893,78.41449713552676
2016-08-11,26.120001,25.75,26.10,52.65294907895846,69.827314450004
2016-08-10,25.99,25.51,25.76,35.350722271544484,58.335117057184156
2016-08-09,26.26,25.639999,25.65,26.52073467891989,47.73032293109607
2016-08-08,26.559999,25.99,26.200001,32.237472908309456,42.56603959016719
2016-08-05,26.58,26.23,26.33,38.791226664611315,41.307768614981896
2016-08-04,26.91,25.940001,26.42,45.05913001269449,42.55822241421943
2016-08-03,27.73,26.299999,26.83,59.178492856145084,48.09831256152798
2016-08-02,26.530001,25.50,26.42,53.11599223442706,49.770872452494345
2016-08-01,25.309999,24.73,24.77,24.498852819961833,41.34686590831684
2016-07-29,25.23,24.709999,25.09,20.332568546641216,34.34210012109163
2016-07-28,25.549999,25.17,25.26,19.625694901740122,29.43663171464113
2016-07-27,25.76,25.120001,25.459999,21.36193955541738,26.745067661566544
2016-07-26,25.75,25.309999,25.639999,24.506190300223967,25.998775207785684
