Date,High,Low,Close,K val,D val
2016-11-02,37.560001,36.349998,36.669998,0,0
2016-11-01,37.32,36.509998,37.16,55.64738269243952,51.882460897479845
2016-10-31,37.48,36.48,36.50,41.230531384357405,48.33181772643903
2016-10-28,38.75,36.669998,37.189999,50.627486965826606,49.09704080623489
2016-10-27,38.380001,37.610001,38.02,56.946110870729264,51.713397494399686
2016-10-26,38.77,37.650002,38.080002,61.99188722397509,55.13956073759149
2016-10-25,39.389999,37.619999,38.68,73.42158975234841,61.23357040917713
2016-10-24,37.889999,37.02,37.560001,62.21529889161854,61.5608132366576
2016-10-21,37.709999,36.82,37.02,48.82337666902509,57.315001047446756
2016-10-20,37.880001,37.169998,37.610001,46.36473560309415,53.66491256599589
2016-10-19,37.990002,37.169998,37.200001,40.230029002872435,49.18661804495474
2016-10-18,37.470001,36.689999,37.389999,37.24383735030607,45.20569114673852
2016-10-17,36.799999,36.09,36.439999,24.37102313908092,38.260801810852655
2016-10-14,38.130001,36.470001,36.490002,20.287774226182812,32.26979261596271
2016-10-13,38.27,36.77,37.880001,31.60600647831083,32.048530570078746
2016-10-12,38.349998,36.900002,37.07,30.96966388422524,31.68890834146091
2016-10-11,39.279999,38.110001,38.310001,43.07070190996608,35.482839530962636
2016-10-10,40.450001,38.709999,38.869999,57.76291173802667,42.90953026665065
2016-10-07,36.84,35.580002,35.939999,37.36181145229215,41.060290661864485
2016-10-06,37.799999,36.43,36.84,33.53209236262697,38.55089122878531
2016-10-05,38.459999,37.82,38.029999,39.12404722244649,38.74194322667237
2016-10-04,38.349998,37.619999,37.970001,42.441353115851754,39.975079856398835
2016-10-03,38.220001,37.41,38.200001,46.22715490398046,42.059104872259375
2016-09-30,38.830002,37.849998,38.119999,48.203438803612336,44.10721618271036
2016-09-29,40.220001,37.650002,38.470001,51.91659502327802,46.710342462899575
2016-09-28,41.43,40.040001,40.220001,66.3701321563268,53.263605694041985
2016-09-27,41.43,40.82,41.310001,76.89633288470043,61.14118142426147
2016-09-26,41.900002,41.130001,41.18,83.17305334495633,68.48513873115975
2016-09-23,42.689999,41.950001,42.060001,89.6259121455827,75.53206320263408
2016-09-22,43.720001,42.290001,42.59,92.55146530698974,81.2051972374193
2016-09-21,42.07,40.919998,41.91,85.4727639122477,82.6277194623621
2016-09-20,42.040001,41.130001,41.259998,77.31991651127018,80.85845181199812
2016-09-19,42.060001,41.25,41.490002,73.09970848985404,78.2722040379501
2016-09-16,41.860001,40.93,41.790001,71.46789836744126,76.00410214778049
2016-09-15,41.580002,40.66,41.490002,68.73258371459039,73.58026267005046
2016-09-14,41.549999,40.549999,40.84,53.068090230016836,66.74287185670592
2016-09-13,41.169998,40.50,40.91,39.1642239059226,57.549989206444806
2016-09-12,41.57,40.00,41.330002,34.70163314468839,49.933870519192666
2016-09-09,40.389999,39.75,39.889999,22.148750318413732,40.672163785599686
2016-09-08,40.779999,39.970001,40.57,21.650802424290372,34.331709998496585
2016-09-07,40.880001,40.209999,40.310001,22.47985966217059,30.38109321972125
2016-09-06,40.93,39.900002,40.400002,24.36610728724757,28.37609790889669
2016-09-02,42.09,39.82,39.970001,19.41868775515663,25.39029452431667
2016-09-01,42.630001,41.549999,41.919998,43.857444258423456,31.546011102352264
2016-08-31,42.630001,41.869999,42.360001,59.44663059068466,40.84621759846306
2016-08-30,44.099998,42.59,42.75,74.35329722635569,52.015244141093945
2016-08-29,44.240002,42.470001,43.220001,76.15892301989611,60.06313710069467
2016-08-26,43.98,42.630001,43.029999,75.12300539096708,65.08309319745214
2016-08-25,45.110001,42.330002,42.849998,73.09608391435802,67.75409010308744
2016-08-24,45.990002,42.779999,43.150002,69.71371801291254,68.40729940636247
2016-08-23,47.59,45.529999,45.619999,77.81021027946792,71.54160303073095
2016-08-22,49.09,47.57,47.900002,86.53671676288852,76.53997427478348
2016-08-19,49.200001,48.099998,48.66,89.47827144135032,80.85273999697242
2016-08-18,49.419998,48.860001,49.32,93.50838561723015,85.07128853705832
2016-08-17,49.16,48.32,48.900002,93.37646869460531,87.83968192290732
2016-08-16,49.02,48.490002,48.529999,91.40001767174262,89.02646050585241
2016-08-15,48.900002,48.50,48.75,91.11670958089722,89.72321019753402
2016-08-12,48.52,47.73,48.459999,89.56440938863935,89.67027659456913
2016-08-11,49.400002,48.560001,48.709999,89.70490761986473,89.68182026966767
2016-08-10,49.91,48.009998,48.790001,89.97396906144053,89.77920320025862
2016-08-09,50.400002,48.599998,49.919998,93.39206763698284,90.98349134583336
2016-08-08,49.32,48.240002,48.529999,73.5687791496959,85.17858728045421
2016-08-05,49.110001,48.299999,48.459999,58.15944144542379,76.17220533544406
2016-08-04,49.189999,48.25,48.549999,49.010144306549705,67.11818499247929
2016-08-03,48.540001,46.299999,48.41,41.162811443281385,58.46639380941332
2016-08-02,46.740002,45.68,46.529999,29.311791626475696,48.74819308176744
2016-08-01,47.119999,46.360001,46.740002,27.027081076173044,41.50782241323597
2016-07-29,46.939999,46.110001,46.790001,25.857040842171784,36.29089522288124
2016-07-28,46.919998,45.82,46.720001,24.582663946488818,32.38815146408377
2016-07-27,47.009998,46.380001,46.93,25.216122506269436,29.997475144812327
2016-07-26,48.34,46.419998,46.48,22.460463457690146,27.485137915771602
