Date,High,Low,Close,K val,D val
2016-11-01,26.41,25.99,26.190001,0,0
2016-10-31,26.50,26.24,26.389999,65.07928571428567,55.02642857142856
2016-10-28,26.42,26.139999,26.24,59.72605975723615,56.59297230003109
2016-10-27,26.610001,26.120001,26.24,56.157242452536465,56.44772901753288
2016-10-26,26.58,25.610001,26.52,65.93273933194197,59.60939912233591
2016-10-25,25.84,25.60,25.709999,47.28842622129463,55.50240815532215
2016-10-24,26.27,25.48,25.67,33.83584621661022,48.280220842418174
2016-10-21,26.15,25.110001,25.91,35.241585367691854,43.9340090175094
2016-10-20,25.49,25.040001,25.360001,29.049945800683457,38.97265461190075
2016-10-19,25.57,25.10,25.32,25.31140760385267,34.41890560921806
2016-10-18,25.219999,24.92,25.07,17.51119317963851,28.783001466024878
2016-10-17,24.959999,24.77,24.790001,9.110047463396839,22.22535013181553
2016-10-14,25.040001,24.74,24.860001,7.703816988033409,17.384839083888156
2016-10-13,24.84,24.41,24.76,5.492384040236562,13.420687402670959
2016-10-12,24.90,24.639999,24.76,9.03793344617924,11.95976941717372
2016-10-11,25.08,24.719999,24.83,13.55217068454957,12.490569839632336
2016-10-10,25.08,24.75,25.01,19.787468628409417,14.922869435891364
2016-10-07,25.77,24.559999,24.68,18.364059545376392,16.06993280571971
2016-10-06,25.110001,24.74,24.91,24.497608324368578,18.879157978602667
2016-10-05,25.32,25.01,25.01,31.037621235853603,22.93197906435298
2016-10-04,25.440001,25.01,25.15,38.82900239252982,28.230986840411926
2016-10-03,25.25,24.610001,25.17,44.51345257541208,33.65847541874531
2016-09-30,24.969999,24.65,24.74,37.76387034439233,35.026940393960984
2016-09-29,24.969999,24.58,24.620001,30.322996896261515,33.45895922806116
2016-09-28,25.049999,24.75,24.889999,29.3062328419416,32.07471709935464
2016-09-27,24.82,24.33,24.799999,26.14905334512512,30.0994958479448
2016-09-26,24.469999,24.16,24.309999,16.96971611897237,25.722902604953994
2016-09-23,24.809999,24.48,24.49,18.145442215960845,23.197082475289612
2016-09-22,24.82,24.370001,24.74,27.20111634385288,24.53176043147737
2016-09-21,24.379999,24.09,24.299999,21.779882005950526,23.614467622968423
2016-09-20,24.459999,24.209999,24.24,18.22362229752183,21.81751918115289
2016-09-19,24.459999,24.17,24.290001,17.89623670409502,20.5104250221336
2016-09-16,24.32,23.879999,24.280001,18.52808828599089,19.84964611008603
2016-09-15,24.459999,23.969999,24.32,24.88769988296827,21.528997367713444
2016-09-14,24.440001,24.059999,24.190001,25.42376573394459,22.827253489790493
2016-09-13,24.58,24.049999,24.200001,28.296753736555324,24.650420238712105
2016-09-12,24.809999,23.91,24.66,46.52408299502925,31.941641157484487
2016-09-09,24.92,24.08,24.120001,39.52675549594121,34.470012603636725
2016-09-08,25.08,24.52,25.040001,63.53068586314454,44.15690369013933
2016-09-07,24.809999,24.540001,24.559999,61.242663723590994,49.85215703462322
2016-09-06,24.809999,24.299999,24.709999,63.883978825002615,54.52943096474968
2016-09-02,25.02,24.709999,24.75,66.75599352221762,58.60495181723899
2016-09-01,24.940001,24.700001,24.75,68.67066998702762,61.960191207168535
2016-08-31,25.040001,24.77,24.85,72.56107343864528,65.49381861766079
2016-08-30,25.200001,24.85,24.85,75.15467573972371,68.7141043250151
2016-08-29,25.280001,25.01,25.049999,79.56043282597936,72.32954715866985
2016-08-26,25.299999,24.90,25.00,79.56095045771238,74.74001492501736
2016-08-25,25.440001,25.040001,25.10,80.90950894083178,76.79651293028884
2016-08-24,25.57,25.26,25.34,84.34900524242715,79.31401036766829
2016-08-23,25.92,25.42,25.450001,86.41642592244034,81.68148221925897
2016-08-22,25.98,25.67,25.709999,86.62327838512823,83.32874760788205
2016-08-19,25.90,25.59,25.809999,86.6550727564036,84.43752265738924
2016-08-18,26.23,25.75,25.82,86.93671191572486,85.27058574350112
2016-08-17,26.27,26.01,26.190001,90.37792209906767,86.97303119535664
2016-08-16,26.299999,26.120001,26.129999,90.29887294867426,88.08164511312918
2016-08-15,26.65,26.290001,26.299999,93.53258196578284,89.89862406401375
2016-08-12,26.82,26.50,26.57,94.16457845337906,91.32060886046885
2016-08-11,26.68,26.200001,26.639999,92.7389118317618,91.7933765175665
2016-08-10,26.309999,25.959999,26.18,81.48406087929416,88.35693797147572
2016-08-09,26.27,25.99,26.18,72.41794534810084,83.04394043035076
2016-08-08,26.40,26.110001,26.23,65.62280367380166,77.2368948448344
2016-08-05,26.60,26.280001,26.440001,66.78379323510893,73.75252764159258
2016-08-04,26.85,25.92,26.209999,58.8527157392938,68.78592367415965
2016-08-03,27.469999,26.75,27.42,92.99858468641094,76.8568106782434
2016-08-02,27.219999,26.959999,27.040001,86.08511500775256,79.93291212141312
2016-08-01,27.299999,26.85,27.139999,83.62663123305299,81.16415182529308
2016-07-29,27.15,26.879999,27.030001,79.62209213666192,80.65013192908269
2016-07-28,27.440001,27.07,27.07,77.81259350908562,79.70428578908366
2016-07-27,27.48,27.26,27.43,84.34820156937266,81.25225771584665
2016-07-26,27.60,27.200001,27.40,87.85606600351335,83.45352714506889
2016-07-25,27.77,27.41,27.450001,88.92787336742157,85.27830921918645
