Date,High,Low,Close,K val,D val
2016-11-02,39.619999,39.09,39.200001,0,0
2016-11-01,39.93,39.07,39.419998,54.0879636879817,51.362654562660566
2016-10-31,39.900002,39.52,39.630001,57.76410757493354,53.49647223341823
2016-10-28,39.98,39.400002,39.43,52.46289342204871,53.15194596296172
2016-10-27,40.09,39.50,39.619999,55.121745797849385,53.80854590792427
2016-10-26,40.00,39.709999,39.900002,63.87207889791259,57.163056904587044
2016-10-25,40.52,39.939999,40.029999,73.95390227181079,62.76000536032829
2016-10-24,40.389999,39.93,40.369999,79.18763599729908,68.23588223931856
2016-10-21,40.93,38.970001,39.830002,70.26306767636028,68.91161071833247
2016-10-20,39.450001,38.950001,39.099998,49.052879578883555,62.292033671849495
2016-10-19,39.189999,38.549999,39.110001,35.39552377326443,53.326530372321145
2016-10-18,39.240002,38.389999,38.900002,28.499016590299238,45.050692444980506
2016-10-17,38.549999,38.060001,38.200001,16.505933301699883,35.53577273055363
2016-10-14,38.529999,37.790001,38.200001,12.629972361185583,27.900505940764283
2016-10-13,37.75,37.25,37.580002,6.190692116812897,20.663901332780487
2016-10-12,38.169998,37.59,37.869999,9.743061048889759,17.023621238150245
2016-10-11,38.580002,37.509998,38.060001,13.832339612303315,15.959860696201268
2016-10-10,40.349998,38.619999,38.669998,22.08386046617322,18.001193952858586
2016-10-07,40.240002,39.700001,40.200001,41.44359719484012,25.815328366852434
2016-10-06,40.110001,39.509998,40.07,57.95166500468926,36.52744057946471
2016-10-05,40.169998,39.75,39.75,65.51618110962366,46.19035408951769
2016-10-04,40.110001,39.470001,39.630001,69.26887918582983,53.883195788288404
2016-10-03,40.209999,39.709999,39.759998,73.16849600941985,60.311629195332216
2016-09-30,40.18,39.57,39.93,77.5962202324452,66.07315954103655
2016-09-29,39.75,38.73,39.490002,75.81687203844207,69.32106370683839
2016-09-28,39.529999,39.119999,39.290001,71.43663534957166,70.02625425441614
2016-09-27,39.310001,38.34,39.23,67.81224046778951,69.28824965887392
2016-09-26,38.919998,38.540001,38.650002,50.34916045215829,62.97521992330205
2016-09-23,39.360001,38.740002,39.00,45.14504214817374,57.03182733159261
2016-09-22,39.279999,38.759998,39.25,46.317737307896095,53.46046399036044
2016-09-21,38.919998,38.43,38.82,39.43464584670125,48.78519127580738
2016-09-20,39.099998,38.560001,38.66,31.993866769869985,43.188083107161575
2016-09-19,39.400002,38.59,38.68,27.389853814820192,37.922006676381116
2016-09-16,39.32,38.400002,38.810001,26.774413412778628,34.20614225518029
2016-09-15,39.189999,38.389999,38.990002,33.216086483223464,33.876123664528016
2016-09-14,38.75,38.099998,38.50,26.625854138784607,31.45936715594688
2016-09-13,38.869999,38.07,38.169998,19.545435698062754,27.488056669985504
2016-09-12,38.779999,37.939999,38.709999,29.070341532967625,28.01548495764621
2016-09-09,39.599998,37.830002,38.259998,26.686125918534625,27.572365277942346
2016-09-08,39.84,39.509998,39.650002,52.06578098907292,35.73683718165254
2016-09-07,40.259998,39.490002,39.630001,64.56128004653883,45.3449848032813
2016-09-06,41.34,40.450001,40.549999,80.35225908958121,57.01407623204794
2016-09-02,41.459999,41.040001,41.119999,84.81222661663656,66.28012636024415
2016-09-01,41.209999,40.459999,41.200001,87.48732265834025,73.34919179294286
2016-08-31,41.09,40.709999,40.720001,84.86300287811206,77.18712882133259
2016-08-30,41.360001,40.509998,40.889999,84.67450448003825,79.68292070756782
2016-08-29,41.209999,40.740002,40.830002,83.99790178688399,81.12124773400654
2016-08-26,41.630001,40.869999,41.080002,85.84251933590825,82.69500493464045
2016-08-25,41.130001,40.57,40.91,84.2458796496055,83.21196317296213
2016-08-24,41.049999,40.709999,40.869999,77.6592101847637,81.36104551022932
2016-08-23,41.299999,40.959999,40.970001,74.82576148748491,79.18261750264784
2016-08-22,41.349998,40.84,40.939999,63.72559240408599,74.03027580312722
2016-08-19,41.18,40.189999,40.990002,57.583503027610305,68.54801821128825
2016-08-18,40.77,40.459999,40.700001,50.19458747361226,62.43020796539626
2016-08-17,40.57,40.029999,40.52,41.10195974319329,55.320791891328604
2016-08-16,40.529999,40.169998,40.310001,33.23467420375261,47.958752662136604
2016-08-15,41.189999,40.779999,40.990002,42.1564869691215,46.02466409779824
2016-08-12,41.09,40.57,40.91,46.43765589608356,46.16232803056001
2016-08-11,41.099998,40.720001,40.75,49.14029447253344,47.15498351121782
2016-08-10,41.049999,40.599998,40.919998,55.23493556356216,49.84830086199926
2016-08-09,41.09,40.689999,40.889999,58.54047854529522,52.74569342309792
2016-08-08,40.900002,40.470001,40.549999,52.158308776148694,52.54989854078151
2016-08-05,41.130001,40.669998,40.73,54.887177115133554,53.32899139889886
2016-08-04,41.02,40.009998,40.830002,59.58004336411206,55.41267538730325
2016-08-03,40.529999,39.830002,40.509998,53.84431072498845,54.88988716653165
2016-08-02,41.150002,40.029999,40.169998,44.22946082628716,51.336411719783484
2016-08-01,41.439999,40.509998,41.09,60.368679261972986,54.34716756717999
2016-07-29,40.950001,40.400002,40.779999,59.9144977726619,56.202944302340626
2016-07-28,41.200001,40.580002,40.669998,57.334252453262266,56.580047019314506
2016-07-27,42.369999,41.060001,41.240002,67.41543594884327,60.19184332915743
2016-07-26,41.290001,38.82,40.91,59.11684280565525,59.833509821323375
