Date,High,Low,Close,K val,D val
2016-11-01,259.890015,246.639999,249.029999,0,0
2016-10-31,268.980011,256.859985,256.98999,59.37101509915152,53.12367169971718
2016-10-28,267.049988,263.209991,264.970001,66.93070978855421,57.72601772932952
2016-10-27,271.660004,263.269989,267.049988,75.0740363626429,63.50869060710065
2016-10-26,268.26001,265.209991,265.73999,75.49565011846869,67.50434377755667
2016-10-25,270.440002,265.670013,269.600006,80.91929886884081,71.97599547465138
2016-10-24,268.359985,265.00,267.179993,81.3109606305006,75.08765052660112
2016-10-21,264.98999,261.00,263.529999,76.709300991478,75.62820068156009
2016-10-20,265.549988,262.00,264.50,74.93382846654865,75.39674327655626
2016-10-19,268.690002,261.980011,263.890015,72.93751707622732,74.57700120977995
2016-10-18,268.98999,264.480011,265.570007,73.8448411430451,74.33294785420166
2016-10-17,263.869995,258.589996,261.100006,58.77947868260843,69.14845813033725
2016-10-14,272.579987,259.820007,261.369995,46.276340285714845,61.52441884879645
2016-10-13,263.50,252.320007,261.980011,38.92813245841678,53.99232338533656
2016-10-12,270.929993,254.50,261.420013,40.92414323031163,49.63626333366158
2016-10-11,261.339996,253.300003,254.199997,30.375871491918172,43.21613271974711
2016-10-10,262.720001,254.50,261.339996,35.09098557546556,40.50775033831992
2016-10-07,257.559998,250.369995,252.949997,24.430500126825407,35.14866693448842
2016-10-06,256.73999,244.889999,255.979996,24.70663541505077,31.667989761342533
2016-10-05,249.75,247.259995,248.130005,20.371424216895814,27.90246791319363
2016-10-04,250.970001,246.199997,248.600006,18.047072756857226,24.61733619441483
2016-10-03,247.869995,243.309998,244.860001,11.995270109242002,20.40998083269055
2016-09-30,243.979996,238.020004,240.779999,5.115625977846957,15.311862547742685
2016-09-29,244.300003,241.089996,242.059998,7.502380602620029,12.708701899368467
2016-09-28,246.229996,241.550003,243.490005,10.541952538200244,11.986452112312392
2016-09-27,248.570007,242.50,244.149994,15.300560456685824,13.091154893770202
2016-09-26,243.830002,237.229996,241.210007,14.505371461609432,13.56256041638328
2016-09-23,249.899994,245.820007,247.419998,26.377906269602992,17.834342367456514
2016-09-22,254.479996,249.740005,252.050003,42.90563913218077,26.191441289031268
2016-09-21,251.470001,246.00,249.539993,52.39119323787898,34.92469193864717
2016-09-20,252.970001,241.100006,244.139999,48.280124960518336,39.37650294593756
2016-09-19,252.419998,240.529999,248.990005,54.911405046142654,44.55480364600592
2016-09-16,242.979996,236.25,238.029999,38.15350288100333,42.42103672433839
2016-09-15,239.199997,232.570007,237.75,28.178400949975675,37.673491466217484
2016-09-14,243.149994,232.350006,234.759995,22.117396007563997,32.48812631333299
2016-09-13,240.470001,228.679993,231.270004,13.118175907397783,26.031476178021254
2016-09-12,230.550003,208.020004,230.070007,10.541334117038433,20.868095491026978
2016-09-09,222.440002,211.210007,213.169998,10.722487120344063,17.486226034132674
2016-09-08,223.25,217.509995,221.679993,16.948863814286895,17.30710529418408
2016-09-07,222.619995,217.899994,218.929993,19.389705819195854,18.001305469188004
2016-09-06,224.179993,216.630005,222.00,23.2935427990312,19.765384579135738
2016-09-02,218.369995,212.00,214.910004,20.701701904370047,20.077490354213843
2016-09-01,217.080002,210.919998,215.910004,21.287615527046835,20.48086541182484
2016-08-31,212.770004,209.259995,211.970001,17.939725584683245,19.633818802777643
2016-08-30,215.669998,209.210007,211.00,14.787406816657535,18.018348140737608
2016-08-29,217.460007,213.050003,213.570007,15.55935340226825,17.198683227914486
2016-08-26,218.770004,208.520004,217.710007,24.70934764485194,19.702238033560306
2016-08-25,210.300003,206.50,208.490005,16.409043553204587,18.6045065401084
2016-08-24,214.380005,210.479996,211.110001,19.630921239895393,18.946644773370732
2016-08-23,214.979996,211.75,213.169998,25.662696816109282,21.185328787616918
2016-08-22,214.479996,208.429993,212.570007,28.552675334578648,23.641110969937493
2016-08-19,210.729996,204.199997,209.740005,27.837083593777756,25.03976851121758
2016-08-18,217.009995,199.130005,207.619995,26.382343894134785,25.48729363885665
2016-08-17,215.490005,212.279999,213.330002,41.68870061885657,30.887762632189954
2016-08-16,217.369995,212.470001,213.199997,51.67229178459198,37.815939016323966
2016-08-15,215.970001,205.50,211.479996,55.40880489104894,43.68022764123229
2016-08-12,206.490005,199.009995,205.869995,48.37842651795774,45.24629393347411
2016-08-11,202.490005,199.699997,200.289993,34.576173234194066,41.68958703371409
2016-08-10,201.389999,197.960007,199.410004,23.777014908489548,35.71872965863924
2016-08-09,200.440002,197.649994,198.990005,17.62018860425892,29.685882640512467
2016-08-08,203.339996,199.639999,200.360001,16.327601839241808,25.233122373422248
2016-08-05,202.00,199.570007,201.589996,17.54497627721389,22.670407008019463
2016-08-04,201.149994,197.169998,198.419998,12.99821265159957,19.446342222546164
2016-08-03,202.679993,197.00,198.600006,11.025224626441746,16.63930302384469
2016-08-02,202.559998,199.190002,200.339996,12.815698466117968,15.364768171269116
2016-08-01,204.25,198.580002,202.710007,18.577196796772473,16.43557771310357
2016-07-29,206.00,203.220001,204.270004,37.92045002346187,23.597201816556336
2016-07-28,210.270004,204.380005,206.029999,58.724740756382,35.30638146316489
2016-07-27,207.940002,204.50,207.169998,64.69615958599319,45.10297417077432
2016-07-26,206.059998,200.960007,204.490005,61.945148194919796,50.717032178822805
2016-07-25,201.570007,193.270004,201.119995,51.645908286949414,51.026657548198344
