Date,High,Low,Close,K val,D val
2016-11-01,17.41,16.58,16.98,0,0
2016-10-31,17.76,17.16,17.16,56.626506024096415,52.20883534136547
2016-10-28,17.67,17.10,17.200001,55.26515655843717,53.22760908038937
2016-10-27,17.90,17.40,17.530001,63.679624146302686,56.71161410236047
2016-10-26,17.93,17.200001,17.639999,69.22073427935334,60.881320828024755
2016-10-25,17.610001,17.10,17.540001,69.85088458129731,63.871175412448935
2016-10-24,17.16,16.969999,17.059999,58.41908354802542,62.0538114576411
2016-10-21,17.07,16.799999,16.940001,47.83496927893053,57.31419739807092
2016-10-20,17.50,17.049999,17.200001,47.19864618595372,53.94234699403185
2016-10-19,17.25,16.85,17.219999,47.268208568413655,51.71763418549245
2016-10-18,17.66,17.200001,17.41,52.005966206102954,51.813744859029285
2016-10-17,17.17,16.93,16.99,40.2753884399881,47.96762605268222
2016-10-14,17.41,16.99,17.129999,36.58476361972251,44.173338575028986
2016-10-13,17.00,16.17,16.85,25.86479686009136,38.070491336716444
2016-10-12,17.040001,16.67,16.780001,28.796247149151775,34.97907660752822
2016-10-11,17.469999,16.530001,16.860001,34.63376208153741,34.86397176553128
2016-10-10,17.84,17.49,17.50,52.843089709839255,40.85701108030061
2016-10-07,17.799999,17.299999,17.610001,63.9712614033659,48.561761187989035
2016-10-06,17.889999,17.540001,17.73,73.78523215314215,56.969584843040074
2016-10-05,18.33,17.280001,17.700001,78.84135417837349,64.26017462148454
2016-10-04,18.040001,17.66,17.799999,77.7152083411379,68.745185861369
2016-10-03,18.02,17.60,17.73,75.88421296816603,71.12486156363467
2016-09-30,18.00,17.58,17.780001,75.43516975655513,72.56163096127483
2016-09-29,17.77,17.35,17.540001,71.4321039117775,72.18512194477572
2016-09-28,18.16,17.15,17.440001,64.47326382184865,69.6145025704667
2016-09-27,18.08,17.35,18.00,70.20439470839108,69.81113328310816
2016-09-26,17.60,17.18,17.360001,52.73516144401219,64.11914267007617
2016-09-23,17.74,17.43,17.48,44.478808194313274,57.57236451148854
2016-09-22,18.049999,17.41,17.59,42.08191732728233,52.40888211675314
2016-09-21,17.700001,17.23,17.66,42.46139121253855,49.093051815348275
2016-09-20,17.27,16.719999,16.92,20.716835065784892,39.63431289882715
2016-09-19,17.77,16.85,16.950001,19.13534005025703,32.80132194930378
2016-09-16,18.08,17.34,17.48,30.349496890492972,31.984046929700177
2016-09-15,17.459999,16.85,17.450001,37.13118063659064,33.69975816533034
2016-09-14,17.08,16.65,16.93,29.615251307867652,32.33825587950944
2016-09-13,17.15,16.459999,16.75,22.07450320291413,28.917004987311003
2016-09-12,17.200001,16.370001,17.15,28.913878145023396,28.91596270654847
2016-09-09,17.74,16.690001,16.809999,27.852882843444938,28.561602752180626
2016-09-08,17.860001,16.879999,17.450001,39.62123245273169,32.24814598569765
2016-09-07,17.35,17.02,17.16,41.81375461737651,35.436682196257266
2016-09-06,17.08,16.75,17.01,40.35145774235711,37.07494071162388
2016-09-02,16.969999,16.57,16.700001,33.33372412809326,35.82786851711367
2016-09-01,16.799999,16.299999,16.639999,27.485604738293375,33.04711392417357
2016-08-31,16.74,16.139999,16.49,22.38358171461621,29.49260318765445
2016-08-30,17.01,16.51,16.74,26.55030064550438,28.511835673604427
2016-08-29,17.25,16.610001,16.91,32.62268307861225,29.882118141940367
2016-08-26,16.809999,16.290001,16.51,28.919009063392295,29.561081782424345
2016-08-25,16.549999,15.88,16.200001,20.442167480833515,26.521443681894066
2016-08-24,16.24,15.38,15.51,7.399158570868663,20.1473486448856
2016-08-23,16.540001,16.139999,16.18,18.469151399191606,19.587949562987603
2016-08-22,16.43,15.91,16.190001,26.751288098569773,21.975729074848324
2016-08-19,16.450001,16.030001,16.25,33.34221345608751,25.76455720192805
2016-08-18,15.80,15.51,15.77,29.180013961812328,26.903042788556142
2016-08-17,15.76,15.46,15.52,21.94888631322246,25.251657296778248
2016-08-16,15.59,15.23,15.49,16.59337518920712,22.365563260921206
2016-08-15,15.70,15.08,15.53,16.012745175643012,20.247957232495143
2016-08-12,14.99,14.43,14.93,7.784988369402612,16.093634278130967
2016-08-11,14.49,14.21,14.43,5.189992246268408,12.459086934176781
2016-08-10,14.50,14.03,14.20,3.3169333757932744,9.411702414715613
2016-08-09,14.70,14.40,14.48,8.187382153811768,9.003595661080999
2016-08-08,14.72,14.38,14.42,10.830153375861318,9.612448232674438
2016-08-05,14.78,14.20,14.52,13.969410756369594,11.064769073906158
2016-08-04,14.20,13.60,14.03,9.312940504246397,10.480826217352904
2016-08-03,13.58,13.27,13.51,4.819738113942044,8.593796849549284
2016-08-02,13.58,13.02,13.40,4.99642348885575,7.394672395984772
2016-08-01,13.92,13.55,13.56,10.047366903018272,8.278903898329272
2016-07-29,13.94,13.62,13.74,18.880985718763455,11.812931171807332
2016-07-28,14.19,13.70,13.81,27.549445024630202,17.058435789414954
2016-07-27,14.89,14.06,14.19,40.52538759217771,24.880753057002536
2016-07-26,14.69,13.93,14.67,56.42868976733415,35.3967319604464
2016-07-25,14.33,13.88,13.92,53.661907260219195,41.48512372703733
