Date,High,Low,Close,K val,D val
2016-11-02,68.599998,67.029999,67.089996,0,0
2016-11-01,69.349998,67.540001,68.339996,61.14645083638056,53.71548361212686
2016-10-31,69.510002,68.68,68.720001,65.04594895484922,57.492305393034314
2016-10-28,70.529999,67.660004,68.400002,61.77796251210795,58.92085776605886
2016-10-27,71.620003,70.00,70.089996,70.32813691283383,62.72328414831718
2016-10-26,68.620003,67.25,68.199997,55.382134705831,60.27623433415512
2016-10-25,68.25,67.480003,67.709999,41.85969043865797,54.137386368989404
2016-10-24,68.449997,67.480003,68.059998,35.386475560399134,47.887082766125985
2016-10-21,69.440002,66.699997,67.93,30.12693298569885,41.96703283931694
2016-10-20,68.169998,65.480003,67.339996,24.420653287988728,36.11823965554087
2016-10-19,66.07,65.309998,65.790001,17.963377979180365,30.066619096754035
2016-10-18,66.220001,65.57,66.099998,16.148851954477404,25.427363382661824
2016-10-17,65.709999,65.089996,65.190002,10.132008514204863,20.328911759842835
2016-10-14,66.589996,65.449997,65.699997,9.868507698058844,16.842110405914838
2016-10-13,66.059998,64.300003,65.699997,9.69284048729483,14.459020433041502
2016-10-12,66.489998,65.059998,66.059998,17.87561183207161,15.597884232718204
2016-10-11,67.089996,65.449997,66.089996,23.525332325451938,18.240366930296116
2016-10-10,68.580002,67.059998,67.25,34.81453785334593,23.76509057131272
2016-10-07,68.330002,67.489998,68.190002,48.436668275831735,31.98894980615239
2016-10-06,69.32,66.230003,67.540001,57.524747363086135,40.500882325130306
2016-10-05,67.419998,66.550003,66.839996,55.215665027748074,45.405809892669566
2016-10-04,67.699997,66.559998,66.68,52.61388573104733,47.80850183879549
2016-10-03,69.279999,66.870003,67.110001,53.73462023027774,49.783874635956245
2016-09-30,70.400002,68.150002,68.50,63.71152311473942,54.426424128883966
2016-09-29,68.830002,62.709999,67.449997,59.68743353218987,56.18009392998594
2016-09-28,63.689999,63.00,63.450001,42.99925872806036,51.786482196010745
2016-09-27,63.360001,62.439999,63.310001,31.26696037409957,44.946641588707024
2016-09-26,62.560001,61.860001,62.310001,20.300260220062203,36.73118113249208
2016-09-23,63.57,62.669998,62.75,17.007351059216624,30.156571108066927
2016-09-22,64.00,63.360001,63.52,17.81754241426602,26.043561543466623
2016-09-21,63.639999,62.91,63.57,18.55282999267208,23.54665102653511
2016-09-20,63.299999,62.529999,62.700001,15.647241469116901,20.913514507395707
2016-09-19,63.389999,62.759998,62.860001,14.3346944802075,18.720574498332972
2016-09-16,63.439999,62.369999,62.990002,13.967083079238243,17.13607735863473
2016-09-15,62.669998,61.549999,62.540001,12.563420773241749,15.611858496837069
2016-09-14,61.950001,61.040001,61.59,8.919844919209758,13.381187304294631
2016-09-13,62.200001,60.939999,61.290001,8.761879545908844,11.841418051499367
2016-09-12,62.27,59.93,62.25,20.11141176584814,14.598082622948958
2016-09-09,62.290001,60.50,60.52,18.23971267600362,15.811959307300512
2016-09-08,62.810001,62.009998,62.689999,34.7642228650835,22.129380493228172
2016-09-07,63.25,62.32,62.43,45.637969545766595,29.965576844074313
2016-09-06,63.389999,62.880001,63.09,60.434818256391026,40.12199064817989
2016-09-02,63.700001,63.09,63.349998,72.76850157604304,51.004160957467604
2016-09-01,63.50,62.509998,63.470001,79.81206967145526,60.606797195463486
2016-08-31,63.119999,62.529999,63.07,80.9710806395818,67.39489167683625
2016-08-30,63.509998,62.709999,62.939999,80.59432079413313,71.79470138260187
2016-08-29,63.09,62.369999,62.98,80.69682563093971,74.76207613204781
2016-08-26,63.509998,62.650002,62.970001,80.6767537241977,76.73363532943111
2016-08-25,62.959999,62.580002,62.639999,76.07615176665809,76.5144741418401
2016-08-24,63.240002,62.470001,62.610001,62.551792201594594,71.86024682842493
2016-08-23,63.689999,62.830002,63.09,60.30021513993728,68.00690293226238
2016-08-22,62.869999,62.349998,62.830002,51.72902333307112,62.58094306586529
2016-08-19,62.84,62.009998,62.759998,44.60944984898364,56.59044532690474
2016-08-18,63.040001,62.18,63.040001,50.176188528356874,54.45235972738878
2016-08-17,62.400002,61.790001,62.279999,38.80795186186508,49.237557105547545
2016-08-16,62.50,61.759998,62.07,30.78423623661361,43.086450149236235
2016-08-15,62.490002,61.799999,62.43,32.09452800660048,39.42247610169098
2016-08-12,61.990002,61.279999,61.709999,20.5328118646111,33.12592135599769
2016-08-11,62.16,61.669998,61.740002,20.050961713336857,28.767601475110748
2016-08-10,62.16,61.439999,61.709999,19.314749026042087,25.616650658754526
2016-08-09,62.439999,61.830002,61.990002,22.69673448209167,24.643345266533576
2016-08-08,62.189999,61.369999,61.580002,20.81302486472572,23.36657179926429
2016-08-05,62.110001,61.27,62.00,27.511716989703103,24.748286862743896
2016-08-04,61.23,60.73,60.98,12.879754148346475,20.79210929127809
2016-08-03,61.110001,60.50,61.009998,13.859534780630337,18.481251121062172
2016-08-02,61.950001,60.02,60.599998,10.906323187086882,15.956275143070409
2016-08-01,62.400002,61.580002,61.849998,31.967191412463368,21.29324723286806
2016-07-29,62.82,62.240002,62.580002,56.573211049803454,33.053235171846524
2016-07-28,62.790001,62.169998,62.43,66.40595022367847,44.17080685579051
2016-07-27,62.66,61.650002,62.509998,73.91346681578568,54.08502684245556
2016-07-26,61.50,60.77,61.349998,65.10895406766662,57.75966925085925
