Date,High,Low,Close,K val,D val
2016-11-02,49.77,48.759998,49.18,0,0
2016-11-01,49.82,48.830002,49.290001,50.82514688089705,50.27504896029902
2016-10-31,50.009998,49.32,49.73,64.38658124798786,54.9788930561953
2016-10-28,49.970001,49.080002,49.349998,58.65772083199181,56.2051689814608
2016-10-27,49.75,48.950001,49.50,58.83853388799446,57.08295728363869
2016-10-26,50.400002,49.349998,49.50,58.95907592532956,57.70833016420231
2016-10-25,51.650002,49.43,49.599998,56.37917970681538,57.265280011739996
2016-10-24,51.349998,48.32,51.189999,65.61377420686736,60.04811141011578
2016-10-21,47.279999,46.580002,46.75,28.02680986105848,49.374344227096685
2016-10-20,47.150002,46.490002,47.049999,21.774592504347993,40.17442698618046
2016-10-19,47.389999,46.77,47.32,19.87813918894519,33.408997720435366
2016-10-18,47.52,46.849998,47.349998,18.807622508392413,28.54187264975438
2016-10-17,46.540001,46.040001,46.52,12.732200535310744,23.271981944939835
2016-10-14,47.00,45.900002,46.23,9.617063970255241,18.72034262004497
2016-10-13,46.029999,45.07,46.009998,7.049033951184668,14.829906397091536
2016-10-12,46.150002,45.52,46.029999,9.562571307917823,13.074128034033631
2016-10-11,46.18,45.220001,45.610001,9.110614083019197,11.75295671702882
2016-10-10,46.23,45.200001,46.150002,11.806239239793008,11.770717557950217
2016-10-07,45.740002,44.91,45.27,10.59191459523619,11.377783237045541
2016-10-06,46.099998,45.259998,45.50,14.596397725048927,12.450654733046669
2016-10-05,46.939999,46.02,46.07,24.54574663151411,16.482352032535815
2016-10-04,47.25,46.630001,46.75,39.86319251807197,24.275965527714533
2016-10-03,47.110001,46.290001,46.880001,54.63815398640696,34.39669501394535
2016-09-30,47.220001,46.189999,46.720001,62.20892601942806,43.66743868243958
2016-09-29,46.84,46.220001,46.459999,63.552375181043274,50.29575084864081
2016-09-28,46.959999,46.41,46.810001,69.43379143123683,56.67509770950615
2016-09-27,47.27,46.68,46.900002,74.63680112509807,62.66233218137012
2016-09-26,47.119999,46.650002,46.919998,78.14766967661902,67.82411134645308
2016-09-23,47.439999,46.849998,47.290001,85.71427978441258,73.78750082577292
2016-09-22,47.110001,45.720001,47.029999,84.20707624883322,77.26069263345968
2016-09-21,46.040001,44.599998,45.880001,59.23882963191061,71.25340496627666
2016-09-20,46.25,44.490002,44.50,38.318868055200404,60.275225995917914
2016-09-19,46.73,45.73,45.93,41.8170924255713,54.122514805802375
2016-09-16,47.669998,46.32,46.549999,51.15488754828296,53.133305719962564
2016-09-15,47.459999,45.889999,47.18,62.30033785870373,56.18898309954295
2016-09-14,46.290001,45.32,45.869999,55.99895412642584,56.125640108503916
2016-09-13,45.950001,44.740002,45.34,46.24247957674957,52.8312532645858
2016-09-12,46.130001,44.349998,45.93,45.92265736270221,50.52838796395793
2016-09-09,46.439999,44.619999,44.639999,33.5267615349742,44.861179154296686
2016-09-08,46.950001,46.419998,46.709999,46.04596351327601,45.25610727395646
2016-09-07,47.07,46.439999,46.73,54.592911418489194,48.368375322134035
2016-09-06,47.380001,46.799999,47.209999,65.11014375690448,53.948964800390854
2016-09-02,47.299999,46.709999,47.290001,72.92486491424151,60.27426483834107
2016-09-01,46.939999,46.209999,46.25,67.69290191069916,62.74714386246043
2016-08-31,46.459999,45.82,46.34,66.45766193969635,63.98398322153907
2016-08-30,46.990002,45.98,46.099998,63.55701409102362,63.84166017803392
2016-08-29,47.18,46.50,46.73,68.55395706799492,65.41242580802091
2016-08-26,46.490002,45.450001,45.959999,63.41440268714717,64.746418101063
2016-08-25,46.599998,46.119999,46.279999,62.32456310909228,63.93913310373942
2016-08-24,47.049999,46.09,46.209999,54.67575364440354,60.85133995062746
2016-08-23,47.310001,46.720001,46.830002,60.28471659195124,60.66246549773538
2016-08-22,46.740002,46.099998,46.709999,61.95143455007462,61.092121848515134
2016-08-19,46.849998,46.060001,46.27,55.99627894736163,59.39350754813063
2016-08-18,47.029999,46.130001,46.98,64.7501895491371,61.17906821513279
2016-08-17,47.060001,45.669998,46.380001,59.833459699424736,60.7305320432301
2016-08-16,46.950001,46.240002,46.240002,54.046697147286686,58.50258707791563
2016-08-15,47.41,46.720001,46.77,59.68702748887219,58.89740054823449
2016-08-12,47.59,46.610001,46.950001,65.30156875629771,61.03212328425556
2016-08-11,47.43,46.700001,46.830002,63.673316526138706,61.91252103154994
2016-08-10,47.779999,47.080002,47.200001,69.01140209812951,64.2788147204098
2016-08-09,48.009998,47.459999,47.639999,77.1292454169313,68.5622916192503
2016-08-08,48.110001,47.459999,47.610001,79.05486731499116,72.05981685116392
2016-08-05,47.869999,47.119999,47.779999,81.52835970916985,75.21599780383255
2016-08-04,47.360001,46.849998,47.330002,77.0298621970147,75.8206192682266
2016-08-03,47.23,46.48,47.209999,72.39148062531146,74.67757305392155
2016-08-02,47.150002,46.209999,46.810001,58.42140249909294,69.25884953564535
2016-08-01,47.400002,46.50,47.07,54.035322626355686,64.18434056588214
2016-07-29,46.959999,46.119999,46.34,38.30426531506145,55.55764881560857
2016-07-28,46.25,45.41,46.220001,27.211250570100965,46.10884940043937
2016-07-27,45.939999,44.290001,45.639999,20.980326488897227,37.73267509659199
2016-07-26,45.099998,44.43,44.98,20.00781800830496,31.82438940049631
