Date,High,Low,Close,K val,D val
2016-11-01,113.769997,110.529999,111.489998,0,0
2016-10-31,114.230003,113.199997,113.540001,64.3004512142703,54.76681707142343
2016-10-28,115.209999,113.449997,113.720001,71.60569316404431,60.379775768963725
2016-10-27,115.860001,114.099998,114.480003,75.87106039996115,65.54353731262954
2016-10-26,115.699997,113.309998,115.589996,82.22545428362113,71.10417630296007
2016-10-25,118.360001,117.309998,118.25,103.09713276938227,81.7684951251008
2016-10-24,117.739998,117.00,117.650002,99.04219741608657,87.52639588876272
2016-10-21,116.910004,116.279999,116.599998,91.86890406518863,88.97389861423802
2016-10-20,117.379997,116.330002,117.059998,89.04498811692385,88.9975951151333
2016-10-19,117.760002,113.800003,117.120003,87.41782654678674,88.4710055923511
2016-10-18,118.209999,117.449997,117.470001,87.82303901471913,88.25501673314045
2016-10-17,117.839996,116.779999,117.550003,86.64948484640801,87.71983943756297
2016-10-14,118.169998,117.129997,117.629997,86.28115117592542,87.24027668368379
2016-10-13,117.440002,115.720001,116.980003,81.74520850540443,85.408587290924
2016-10-12,117.980003,116.75,117.339996,81.09743673260103,83.97153710481635
2016-10-11,118.690002,116.199997,116.300003,72.33981963819392,80.09429794927554
2016-10-10,116.75,114.720001,116.050003,63.56397287483406,74.58418959112838
2016-10-07,114.559998,113.510002,114.059998,44.148272667535664,64.43888394993081
2016-10-06,114.339996,113.129997,113.889999,31.877464918640264,53.585077606167296
2016-10-05,113.660004,112.690002,113.050003,20.772063374638993,42.647406195657865
2016-10-04,114.309998,112.629997,113.00,15.570253360870401,33.62168858406204
2016-10-03,113.050003,112.279999,112.519997,9.775108900420761,25.67282868951495
2016-09-30,113.370003,111.800003,113.050003,10.520918360155086,20.622191913061663
2016-09-29,113.800003,111.800003,112.18,8.852344485637838,16.69890943725372
2016-09-28,114.639999,113.43,113.949997,16.303083609900842,16.56696749480276
2016-09-27,113.18,112.339996,113.089996,17.1096183293237,16.74785110630974
2016-09-26,113.389999,111.550003,112.879997,18.679103495927684,17.391601902849054
2016-09-23,114.790001,111.550003,112.709999,24.966193070800568,19.91646562549956
2016-09-22,114.940002,114.00,114.620003,48.22851035031654,29.353813867105217
2016-09-21,113.989998,112.440002,113.550003,51.818029417130134,36.84188571711353
2016-09-20,114.120003,112.510002,113.57,54.40766952164118,42.697146985289415
2016-09-19,116.18,113.25,113.580002,56.23244436958899,47.20891278005594
2016-09-16,116.129997,114.040001,114.919998,61.750335005093085,52.05605352173499
2016-09-15,115.730003,113.489998,115.57,70.10857182305955,58.07355962217651
2016-09-14,113.029999,108.599998,111.769997,48.32287900187268,54.823332748741905
2016-09-13,108.790001,107.239998,107.949997,29.356849728179732,46.33450507522118
2016-09-12,105.720001,102.529999,105.440002,12.859840171819997,35.17628344075412
2016-09-09,105.720001,103.129997,103.129997,10.038423255069508,26.796996712192584
2016-09-08,107.269997,105.239998,105.519997,13.993864052714331,22.529285825699834
2016-09-07,108.760002,107.07,108.360001,23.566120779693925,22.874897477031197
2016-09-06,108.300003,107.510002,107.699997,28.335894002691155,24.695229652251186
2016-09-02,108.00,106.82,107.730003,31.58901753792926,26.993158947477212
2016-09-01,106.800003,105.620003,106.730003,31.353473990109045,28.446597295021157
2016-08-31,106.57,105.639999,106.099998,29.91746225144251,28.936885613828274
2016-08-30,106.50,105.50,106.00,30.960851024771188,29.611540750809244
2016-08-29,107.440002,106.290001,106.82,43.484015855667906,34.235699119095464
2016-08-26,107.949997,106.309998,106.940002,52.58485421091653,40.35208414970249
2016-08-25,107.879997,106.68,107.57,61.34430811716044,47.34949213885514
2016-08-24,108.75,107.68,108.029999,67.3166394033714,54.00520789369389
2016-08-23,109.32,108.529999,108.849998,79.13129687001614,62.380570885801305
2016-08-22,109.099998,107.849998,108.510002,79.01948587145932,67.92687588102065
2016-08-19,109.690002,108.360001,109.360001,86.36203944659246,74.07193040287792
2016-08-18,109.599998,109.019997,109.080002,86.05520442954453,78.06635507843346
2016-08-17,109.370003,108.339996,109.220001,86.9644021920435,81.03237078297013
2016-08-16,110.230003,109.209999,109.379997,88.8433735216143,83.63603836251819
2016-08-15,109.540001,108.080002,109.480003,86.21707457033563,84.496383765124
2016-08-12,108.440002,107.779999,108.18,73.37940698223414,80.79072483749405
2016-08-11,108.93,107.849998,107.93,60.656683938042185,74.0793778710101
2016-08-10,108.900002,107.760002,108.00,44.62079090679739,64.2598488829392
2016-08-09,108.940002,108.010002,108.809998,43.91717470575388,57.47895749054409
2016-08-08,108.370003,107.160004,108.370003,37.51024539136804,50.82272012415207
2016-08-05,107.650002,106.18,107.480003,28.48130479114256,43.37558167981557
2016-08-04,106.00,105.279999,105.870003,16.436122779504313,34.395762046378486
2016-08-03,105.839996,104.769997,105.790001,14.391769313457457,27.727764468738144
2016-08-02,106.07,104.00,104.480003,7.8240996807321235,21.093209539402807
2016-08-01,106.150002,104.410004,106.050003,17.55061898067717,19.912346019827595
2016-07-29,104.550003,103.68,104.209999,13.117409381046539,17.64736714023391
2016-07-28,104.449997,102.82,104.339996,12.92742215422772,16.074052144898513
2016-07-27,104.349998,102.75,102.949997,9.326325867074127,13.824810052290385
2016-07-26,97.970001,96.419998,96.669998,-26.523429688731248,0.37539680528317376
2016-07-25,98.839996,96.919998,97.339996,20.044388100122216,6.931727236896188
