Date,High,Low,Close,K val,D val
2016-11-02,784.75,763.549988,765.559998,0,0
2016-11-01,800.840027,776.710022,785.409973,67.70435947551985,55.90145315850662
2016-10-31,793.700012,780.109985,789.820007,68.61884582300308,60.14058404667211
2016-10-28,789.48999,774.609985,776.320007,57.16093756967779,59.14736855434067
2016-10-27,831.719971,815.429993,818.359985,87.1016062537926,68.46544778749131
2016-10-26,833.440002,820.00,822.590027,86.93676773244644,74.62255443580969
2016-10-25,843.090027,833.219971,835.179993,92.12104954827477,80.45538613996472
2016-10-24,838.299988,822.210022,838.090027,92.65198561436216,84.5209192980972
2016-10-21,819.419983,809.00,818.98999,85.00157301652658,84.68113720424031
2016-10-20,815.710022,803.099976,810.320007,76.26791485309576,81.8767297538588
2016-10-19,820.669983,815.169983,817.690002,73.53406520929599,79.09584157233786
2016-10-18,823.26001,815.02002,817.650024,69.9728720373091,76.05485172732827
2016-10-17,822.00,811.679993,812.950012,65.3109662323275,72.47355656232801
2016-10-14,835.73999,822.960022,822.960022,67.07549975558688,70.6742042934143
2016-10-13,831.799988,821.210022,829.280029,66.53913838180084,69.29584898954315
2016-10-12,837.669983,830.099976,834.090027,70.19089301960419,69.5941969995635
2016-10-11,841.289978,828.349976,831.00,70.04973297966066,69.74604232626254
2016-10-10,845.200012,840.27002,841.710022,80.3997818171137,73.29728882321294
2016-10-07,845.950012,837.450012,839.429993,82.36468901345089,76.31975555329225
2016-10-06,847.210022,840.599976,841.659973,84.90587560385677,79.18179557014709
2016-10-05,845.669983,836.119995,844.359985,87.26342108108847,81.87567074046088
2016-10-04,842.369995,830.26001,834.030029,79.14382660463137,80.96505602851771
2016-10-03,839.859985,831.25,836.73999,76.27317734403438,79.40109646702327
2016-09-30,839.950012,832.400024,837.309998,71.48977976781775,76.76399090062142
2016-09-29,837.50,824.630005,829.049988,57.71109164008364,70.41302448044216
2016-09-28,830.140015,817.030029,828.719971,44.5117979117449,61.77928229087641
2016-09-27,816.640015,801.109985,816.109985,28.658357638759284,50.73897407350404
2016-09-26,805.929993,797.150024,799.159973,17.695585906016152,39.724511351008076
2016-09-23,807.75,802.119995,805.75,17.52350309807571,32.32417526669729
2016-09-22,805.890015,794.27002,804.700012,16.70962818180248,27.11932623839902
2016-09-21,790.690002,779.01001,789.73999,8.201987360553858,20.81354661245063
2016-09-20,781.369995,776.00,780.219971,6.104545280799157,15.910546168566805
2016-09-19,781.940002,771.00,775.099976,3.600567934859787,11.807220090664467
2016-09-16,780.460022,771.659973,778.52002,6.035872310076849,9.883437497135262
2016-09-15,770.869995,757.580017,769.690002,3.3672742718808313,7.711383088717119
2016-09-14,767.50,758.849976,761.090027,3.857312807837756,6.426692995090664
2016-09-13,769.890015,759.049988,761.01001,4.507422397996816,5.786936129392714
2016-09-12,772.659973,756.00,771.48999,12.246844294410348,7.940238851065258
2016-09-09,781.00,760.109985,760.140015,10.831239191442615,8.903905631191044
2016-09-08,786.50,781.440002,784.059998,25.9687312278106,14.59218083006423
2016-09-07,790.789978,784.330017,784.47998,44.678662519346986,24.621008059825147
2016-09-06,789.47998,770.219971,788.869995,61.279514388070915,36.8405101692404
2016-09-02,776.00,771.700012,772.440002,56.60467424290357,43.428564860461464
2016-09-01,772.039978,766.75,770.619995,51.74431022650225,46.20047998247506
2016-08-31,769.640015,764.00,769.159973,47.1051761785188,46.50204538115631
2016-08-30,771.840027,765.559998,767.580017,42.498616372350924,45.16756904488785
2016-08-29,774.97998,768.599976,771.289978,42.98220268347643,44.43911359108404
2016-08-26,770.00,759.799988,769.00,41.1104961654893,43.32957444921912
2016-08-25,760.559998,754.73999,759.219971,26.783121798652875,37.81409023236371
2016-08-24,763.409973,755.359985,757.25,20.176275221764715,31.934818562164043
2016-08-23,764.700012,761.00,762.450012,20.579860380338445,28.14983250155551
2016-08-22,759.849976,752.099976,759.47998,18.26797002175975,24.855878341623594
2016-08-19,762.48999,756.890015,757.309998,19.445057794400466,23.052271492549217
2016-08-18,765.169983,760.599976,764.460022,30.970428738156826,25.691657241085085
2016-08-17,765.219971,759.200012,764.630005,38.90165355480253,30.094989345657567
2016-08-16,768.72998,763.820007,764.039978,43.32954047095735,34.50650638742416
2016-08-15,772.039978,767.710022,768.48999,52.76458166393297,40.59253147959376
2016-08-12,773.150024,768.419983,772.559998,69.37902894586747,50.188030635018336
2016-08-11,773.75,769.119995,771.23999,76.56142761935429,58.97916296313032
2016-08-10,772.099976,766.190002,768.559998,76.38352873367965,64.7806182199801
2016-08-09,772.599976,766.900024,768.309998,75.88001843289264,68.48041829095095
2016-08-08,767.00,761.02002,766.559998,72.8499675933405,69.93693472508079
2016-08-05,768.469971,763.090027,765.97998,66.53812210288466,68.80399718434875
2016-08-04,765.00,750.349976,760.77002,47.95556203159792,61.85451880009847
2016-08-03,758.890015,752.25,754.640015,38.081535086541756,53.930190895579564
2016-08-02,765.01001,757.02002,760.580017,39.96038308855067,49.2735882932366
2016-08-01,770.50,757.059998,767.73999,51.41232970021119,49.98650209556146
2016-07-29,766.00,755.00,758.809998,46.326187496812054,48.766397229311664
2016-07-28,753.359985,739.700012,752.609985,34.103507735829844,43.878767398151055
2016-07-27,740.940002,733.859985,736.669983,19.66573026812476,35.80775502147562
2016-07-26,743.130005,732.75,735.590027,14.599079516144384,28.73819651969854
