Date,High,Low,Close,K val,D val
2016-11-02,25.50,24.370001,24.74,0,0
2016-11-01,26.040001,25.18,25.309999,61.061912444170346,53.68730414805678
2016-10-31,26.440001,25.93,25.950001,72.2448677771515,59.87315869108835
2016-10-28,26.049999,25.379999,25.90,72.80091024112838,64.18240920776836
2016-10-27,26.68,25.73,25.879999,72.84952792242701,67.07144877932124
2016-10-26,26.57,26.139999,26.48,79.0136811462627,71.05219290163507
2016-10-25,26.690001,26.25,26.42,82.25731538821324,74.78723373049445
2016-10-24,27.120001,26.09,26.50,85.44164416685483,78.33870387594791
2016-10-21,26.90,26.58,26.870001,87.26412641426685,81.31384472205423
2016-10-20,26.855,26.17,26.65,85.81243579132942,82.81337507847928
2016-10-19,26.58,26.09,26.299999,80.6022056790681,82.07631861200889
2016-10-18,26.790001,26.200001,26.26,72.29149525166841,78.81471082522873
2016-10-17,26.84,26.139999,26.309999,66.01040164355888,74.54660776467212
2016-10-14,26.780001,26.27,26.50,65.46286762145323,71.51869438359915
2016-10-13,26.27,25.530001,26.27,56.59154271912399,66.54297716210743
2016-10-12,26.82,26.34,26.59,59.94989640394432,64.34528357605306
2016-10-11,27.405001,26.58,26.75,65.54309655441155,64.74455456883922
2016-10-10,27.51,26.77,27.299999,75.16202881405216,68.2170459839102
2016-10-07,27.50,26.799999,27.030001,75.3605572157004,70.59821639450693
2016-10-06,28.530001,26.959999,27.40,81.72185202333586,74.30609493744991
2016-10-05,28.09,27.280001,27.93,81.14789023777948,76.5866933708931
2016-10-04,29.235001,26.125,27.49,75.87636015851965,76.34991563343529
2016-10-03,26.129999,25.700001,26.110001,55.80241374490605,69.50074833725887
2016-09-30,26.32,25.92,26.09,42.239836783603586,60.41377781937378
2016-09-29,26.48,25.799999,25.98,32.208465188169384,51.012006942305646
2016-09-28,26.870001,26.01,26.290001,27.035723609651818,43.019912498087706
2016-09-27,27.290001,26.549999,26.68,27.264730402662735,37.76818513294605
2016-09-26,26.610001,26.35,26.540001,26.09727901431641,33.877883093402836
2016-09-23,26.99,26.18,26.84,28.147822973240636,31.967863053348772
2016-09-22,26.40,25.860001,26.299999,24.42290508447065,29.45287706372273
2016-09-21,26.030001,25.540001,25.879999,17.97923045235338,25.62832819326628
2016-09-20,26.16,25.68,25.85,14.782716557771005,22.013124314767857
2016-09-19,26.48,25.93,26.049999,19.569391990894946,21.198546873476886
2016-09-16,26.549999,26.01,26.23,26.189099422501396,22.86206438981839
2016-09-15,26.129999,25.620001,26.129999,28.6974567578581,24.807195179164957
2016-09-14,26.690001,25.709999,26.01,28.083999743333997,25.899463367221305
2016-09-13,26.575001,26.110001,26.530001,37.57980935269883,29.792912029047145
2016-09-12,26.575001,25.549999,26.50,47.122163983839066,35.56932934731112
2016-09-09,26.950001,26.34,26.370001,50.495248918287814,40.54463587097002
2016-09-08,27.08,26.549999,26.860001,64.8691730377238,48.65281492655461
2016-09-07,26.780001,26.48,26.549999,65.10755812565318,54.13772932625413
2016-09-06,27.00,25.719999,26.540001,64.97369567723925,57.74971810991583
2016-09-02,26.07,25.52,25.549999,43.3157971181595,52.93841111266372
2016-09-01,25.73,25.33,25.709999,32.937005771080706,46.271275998802714
2016-08-31,25.695,25.200001,25.41,23.481813371196694,38.67478845626738
2016-08-30,25.950001,25.495001,25.59,22.569421812116712,33.30633290821716
2016-08-29,25.85,25.469999,25.610001,22.31578862093637,29.64281814579023
2016-08-26,25.99,25.42,25.790001,25.338190886119897,28.207942392566785
2016-08-25,25.700001,25.295,25.42,20.792820821611997,25.736235202248523
2016-08-24,26.08,25.51,25.559999,20.244827205337096,23.905765869944712
2016-08-23,26.299999,25.785,25.940001,27.20026278710136,25.003931508996928
2016-08-22,25.99,25.52,25.77,28.689051425961765,26.232304814651876
2016-08-19,26.200001,25.700001,25.91,40.64119461456906,31.035268081290937
2016-08-18,25.52,25.120001,25.40,33.15471651987043,31.74175089415077
2016-08-17,25.440001,24.799999,25.389999,29.730219420718857,31.071240403006797
2016-08-16,25.58,24.75,25.02,24.70905739159035,28.950512732534648
2016-08-15,25.620001,24.85,25.32,28.730777352289763,28.877267605786354
2016-08-12,24.889999,22.93,24.65,17.003312546340013,24.919282585970908
2016-08-11,24.00,23.07,23.290001,14.89638350592059,21.578316225954136
2016-08-10,24.60,23.26,23.41,14.67869822682814,19.278443559578804
2016-08-09,22.690001,22.049999,22.370001,4.246736837946153,14.267874652367919
2016-08-08,22.370001,21.549999,22.35,5.240803317034594,11.258850873923476
2016-08-05,22.173,21.290001,21.85,5.64441275592535,9.387371501257434
2016-08-04,21.73,21.219999,21.370001,4.378800189862461,7.717847730792443
2016-08-03,21.780001,21.51,21.73,6.782842309767917,7.406179257117602
2016-08-02,21.98,21.559999,21.799999,8.915832269873723,7.909396928036308
2016-08-01,22.129999,21.66,21.84,10.640863317654382,8.819885724575666
2016-07-29,22.129999,21.549999,21.65,10.999458378890363,9.546409942680565
2016-07-28,22.27,21.969999,22.139999,16.40594787202878,11.832922585796638
2016-07-27,22.639999,22.200001,22.360001,22.17991852929533,15.281921233629534
2016-07-26,22.65,21.74,22.48,43.358024727359215,24.640622398206094
