Date,High,Low,Close,K val,D val
2016-11-01,139.839996,135.960007,139.50,0,0
2016-10-31,139.940002,135.520004,136.139999,34.8796607413062,44.959886913768734
2016-10-28,140.740005,137.520004,138.630005,46.707122298434335,45.54229870865727
2016-10-27,142.490005,139.039993,139.289993,55.212080751830015,48.76555938971485
2016-10-26,141.559998,138.220001,139.949997,57.99405270791552,51.84172382911508
2016-10-25,141.970001,137.940002,138.179993,51.38383340913187,51.68909368912068
2016-10-24,144.25,141.509995,142.270004,66.53708947296495,56.638425617068776
2016-10-21,142.169998,138.649994,141.800003,68.3366846102126,60.537845281450046
2016-10-20,148.080002,142.639999,142.830002,73.46921146358815,64.84830067549608
2016-10-19,148.080002,144.00,146.720001,78.70346258782544,69.46668797960587
2016-10-18,149.320007,142.690002,145.220001,78.2120709836717,72.3818156476278
2016-10-17,141.860001,137.00,141.229996,65.93362886519576,70.23242005348379
2016-10-14,139.350006,136.570007,138.00,46.661378745137284,62.37540628403496
2016-10-13,138.110001,135.130005,137.169998,32.67618975166012,52.47566743991001
2016-10-12,141.440002,136.00,136.179993,24.250623686942202,43.067319522254074
2016-10-11,140.889999,133.800003,138.990005,25.23449954970439,37.123046198070845
2016-10-10,186.710007,184.279999,184.850006,126.46644867485904,66.90418035700024
2016-10-07,185.990005,183.600006,184.490005,116.24569656370448,83.35135242590167
2016-10-06,186.880005,183.149994,184.929993,109.70905451917173,92.13725312365835
2016-10-05,186.600006,182.169998,186.169998,106.02683076130685,96.76711233620784
2016-10-04,186.610001,180.029999,181.220001,100.46350147542482,97.99924204928017
2016-10-03,184.490005,179.039993,182.229996,97.38887486907721,97.79578632254584
2016-09-30,182.610001,176.710007,181.660004,94.98117857177633,96.857583738956
2016-09-29,181.50,176.160004,176.559998,90.17333117347715,94.62949955046305
2016-09-28,181.320007,178.550003,180.979996,89.74378271544187,93.00092727212265
2016-09-27,181.00,177.899994,180.350006,89.06179413260283,91.68788289228272
2016-09-26,179.710007,178.199997,178.470001,66.55735524423282,83.31104034293276
2016-09-23,181.199997,177.809998,179.330002,54.22852819855345,73.61686962813965
2016-09-22,180.720001,177.619995,179.339996,46.04038603584846,64.42470843070926
2016-09-21,178.899994,174.759995,178.449997,37.99819565839483,55.61587083993778
2016-09-20,177.470001,173.679993,175.800003,28.257608563863602,46.49645008124638
2016-09-19,174.75,172.360001,173.149994,17.20412136863913,36.7323405103773
2016-09-16,175.050003,171.770004,172.970001,13.453154083157745,28.972611701304114
2016-09-15,175.240005,169.610001,174.940002,19.82865052335809,25.92462464198877
2016-09-14,172.880005,169.160004,171.779999,19.39614813749461,23.748465807157384
2016-09-13,171.110001,167.710007,170.149994,15.671603120389323,21.056178244901364
2016-09-12,171.080002,164.869995,170.710007,17.860639351994614,19.990998613932447
2016-09-09,169.509995,164.75,164.850006,11.866290701795451,17.282762643220114
2016-09-08,172.220001,168.429993,170.070007,19.015028004651317,17.860184430363848
2016-09-07,172.979996,168.210007,169.580002,24.0547867452876,19.925051868671765
2016-09-06,170.770004,168.009995,170.179993,30.266064782796004,23.372056173379846
2016-09-02,169.960007,167.25,167.899994,30.186885573575587,25.643665973445096
2016-09-01,169.050003,166.309998,168.559998,32.231346607317235,27.83955951806914
2016-08-31,169.970001,167.570007,168.339996,32.895236120319076,29.524785052152453
2016-08-30,170.990005,167.889999,168.990005,39.103130523131995,32.7175668758123
2016-08-29,172.830002,170.25,170.419998,49.03351980510107,38.156217852241895
2016-08-26,174.009995,170.009995,172.210007,62.9037180465136,46.4053845836658
2016-08-25,173.410004,167.350006,169.479996,58.9624446947776,50.59107128736973
2016-08-24,173.949997,167.789993,169.539993,53.290964248640066,51.49103560779317
2016-08-23,174.839996,171.600006,172.789993,63.57924683534604,55.520439350310795
2016-08-22,175.710007,169.839996,173.75,71.46003616468276,60.833638288434784
2016-08-19,174.070007,169.809998,171.669998,66.6470981101077,62.77145822899243
2016-08-18,182.669998,163.600006,172.369995,65.92072922901067,63.82121522899851
2016-08-17,171.860001,166.970001,169.149994,53.648237119742866,60.430222525913294
2016-08-16,174.839996,169.479996,169.649994,46.34054916183146,55.733664737886016
2016-08-15,174.479996,167.259995,173.360001,47.95365241166097,53.140327295811
2016-08-12,167.850006,166.199997,166.990005,37.89463983907824,48.05843147690008
2016-08-11,168.470001,165.300003,168.020004,32.98901501283983,43.03529265554666
2016-08-10,166.270004,164.669998,165.979996,26.152772809509138,37.40778604020082
2016-08-09,166.75,165.199997,165.589996,20.913578717640334,31.90971693268066
2016-08-08,167.880005,165.720001,166.460007,18.941515683795103,27.58698318305214
2016-08-05,167.970001,165.649994,166.529999,17.749149293747195,24.307705219950492
2016-08-04,167.00,164.539993,165.660004,15.433533306798228,21.349647915566404
2016-08-03,167.139999,164.690002,165.050003,11.939539523151684,18.21294511809483
2016-08-02,170.509995,163.720001,166.919998,15.661972325450133,17.362620853879932
2016-08-01,171.330002,166.130005,170.649994,31.90970466138578,22.211648789715213
2016-07-29,166.630005,163.110001,166.350006,32.7930867449164,25.738794774782274
2016-07-28,167.029999,162.050003,166.419998,35.284590665808004,28.920726738457518
2016-07-27,164.130005,145.279999,162.25,24.24144055001927,27.360964675644766
2016-07-26,152.330002,149.279999,150.100006,22.32859497309396,25.683508108127832
2016-07-25,151.259995,148.539993,150.639999,21.74433443852532,24.37045021826033
