Date,High,Low,Close,K val,D val
2016-11-02,30.68,30.23,30.389999,0,0
2016-11-01,30.860001,30.23,30.48,51.85185185185189,50.6172839506173
2016-10-31,30.77,30.32,30.68,58.37738725125675,53.203985050830454
2016-10-28,30.799999,30.35,30.59,57.96584698085556,54.791272360838825
2016-10-27,30.67,30.360001,30.379999,46.58034041616446,52.05429504594737
2016-10-26,30.860001,30.32,30.549999,47.98469742378609,50.69776250522695
2016-10-25,30.51,30.23,30.34,37.809894864381306,46.40180662494507
2016-10-24,30.50,30.299999,30.459999,37.37583651925955,43.3931499230499
2016-10-21,30.200001,29.92,30.15,20.684426832094914,35.823575559398236
2016-10-20,30.370001,30.040001,30.16,22.300247132074674,31.31579941695705
2016-10-19,30.450001,30.190001,30.35,30.11504215023696,30.91554699471702
2016-10-18,30.690001,30.43,30.440001,38.51642692313787,33.44917363752397
2016-10-17,30.42,30.10,30.219999,36.3158690428177,34.40473877262188
2016-10-14,30.549999,30.16,30.18,33.43042770955748,34.07996841826708
2016-10-13,30.25,29.860001,30.17,31.152190602216915,33.10404247958369
2016-10-12,30.629999,29.940001,30.34,36.76809373481126,34.32539289799288
2016-10-11,31.530001,30.85,31.040001,71.90162072280599,46.85080217293058
2016-10-10,31.68,31.440001,31.469999,80.07010243795852,57.92390226127323
2016-10-07,31.60,31.23,31.469999,82.86722735085098,66.23834395779915
2016-10-06,31.629999,31.209999,31.48,84.91514589158984,72.46394460239604
2016-10-05,31.68,31.41,31.59,88.29507804035336,77.74098908171514
2016-10-04,31.629999,31.15,31.35,86.1527593287561,80.54491249739547
2016-10-03,31.58,31.200001,31.50,87.47180111109101,82.85387536862731
2016-09-30,31.799999,31.559999,31.719999,92.38045022749449,86.02940032158304
2016-09-29,31.57,31.25,31.389999,87.87561934958657,86.64480666425088
2016-09-28,31.59,31.360001,31.50,86.54074762051441,86.61012031633872
2016-09-27,31.610001,30.959999,31.48,79.7991181736269,84.33978626876811
2016-09-26,31.16,30.790001,31.07,57.56453116337033,75.41470123363551
2016-09-23,31.799999,31.309999,31.34,56.52817223132567,69.11919156619891
2016-09-22,31.799999,31.49,31.66,66.39834329526362,68.2122421425538
2016-09-21,31.379999,30.969999,31.360001,63.07748063628488,66.5006549737975
2016-09-20,31.219999,31.040001,31.10,52.282664115959655,61.76132468785155
2016-09-19,31.25,30.82,31.02,42.445850514417515,55.32283329670687
2016-09-16,31.139999,30.700001,30.84,29.947368957074268,46.864345183496
2016-09-15,31.389999,30.610001,31.309999,38.44973412560377,44.059474830865256
2016-09-14,31.23,30.809999,31.00,36.55751618069959,41.5588219474767
2016-09-13,31.35,30.90,31.059999,36.97668463308353,40.03144284267898
2016-09-12,31.50,30.60,31.440001,47.90046188312926,42.654449189495736
2016-09-09,31.34,30.85,30.85,38.87809148690582,41.395663288632434
2016-09-08,31.75,31.42,31.469999,50.085386685708656,44.29223775432451
2016-09-07,31.93,31.75,31.790001,67.8830403991681,52.155838635939034
2016-09-06,31.940001,31.700001,31.870001,77.08495926360577,60.46554551182794
2016-09-02,31.950001,31.65,31.83,81.98696493420077,67.63935198595222
2016-09-01,31.639999,31.26,31.58,78.85548956291433,71.37806451160625
2016-08-31,31.58,31.25,31.440001,73.31107644385636,72.02240182235629
2016-08-30,31.66,31.41,31.540001,72.08393500463211,72.0429128831149
2016-08-29,31.700001,31.41,31.58,72.25346960986856,72.11309845869945
2016-08-26,31.66,31.190001,31.35,66.68748454101994,70.30456048613962
2016-08-25,31.389999,31.02,31.290001,57.791674542481594,66.13359850492027
2016-08-24,31.200001,30.950001,31.059999,39.961437400735775,57.40954480352544
2016-08-23,31.059999,30.790001,30.98,27.640924933823854,47.48667151362491
2016-08-22,30.780001,30.370001,30.629999,13.82952466852629,36.267622565258705
2016-08-19,30.65,30.24,30.52,12.384218977329782,28.306488035949066
2016-08-18,30.67,30.059999,30.48,13.735594286634297,23.44952345284414
2016-08-17,30.969999,30.33,30.719999,22.57168064480769,23.156909183498655
2016-08-16,31.23,30.98,31.120001,36.59251692003863,27.635445095678648
2016-08-15,31.24,30.889999,31.190001,47.362503596092,34.2111312624831
2016-08-12,30.99,30.799999,30.870001,48.45003351716684,38.95743201404434
2016-08-11,31.02,30.860001,30.950001,54.60583688111875,44.17356696973581
2016-08-10,31.129999,30.74,30.85,58.720284771259855,49.02247290357715
2016-08-09,31.25,30.84,30.940001,64.00564900672197,54.01686493795876
2016-08-08,31.190001,30.860001,31.01,69.2810825781649,59.10493748469413
2016-08-05,31.07,30.690001,31.040001,73.63840173193064,63.9494255671063
2016-08-04,30.91,30.709999,30.799999,69.82054171909613,65.90646428443624
2016-08-03,30.74,30.51,30.719999,60.677426363455474,64.16345164410932
2016-08-02,30.82,30.40,30.620001,45.40661757563685,57.91117362128516
2016-08-01,30.75,30.360001,30.73,43.212254854346185,53.011534032305505
2016-07-29,30.690001,30.469999,30.530001,35.17521825538618,47.06609543999907
2016-07-28,30.74,30.370001,30.52,29.442624146825185,41.1916050089411
2016-07-27,30.969999,30.66,30.76,34.609668885807984,38.99762630123006
2016-07-26,31.15,30.709999,30.879999,42.54871499758261,40.181322533347576
