Date,High,Low,Close,K val,D val
2016-11-02,174.149994,169.809998,172.559998,0,0
2016-11-01,171.550003,165.830002,168.800003,25.57606811926396,41.85868937308799
2016-10-31,171.660004,168.690002,170.279999,34.87924284412224,39.53220719676607
2016-10-28,172.869995,169.039993,169.350006,37.35542225113955,38.80661221489056
2016-10-27,175.25,171.779999,172.240005,50.584741290304365,42.73265524002849
2016-10-26,174.779999,171.100006,173.00,59.09470906364555,48.18667318123418
2016-10-25,176.50,173.509995,173.649994,67.06807094085883,54.48047243444239
2016-10-24,177.00,173.559998,176.550003,78.20159121571982,62.387512028201535
2016-10-21,173.399994,170.699997,172.919998,73.29224931979441,66.02242445873249
2016-10-20,174.580002,171.020004,173.410004,71.48162296403898,67.84215729383465
2016-10-19,172.279999,170.110001,171.869995,65.67886795474023,67.12106084746983
2016-10-18,172.869995,170.539993,172.169998,62.70562887577431,65.64925019023799
2016-10-17,170.949997,168.729996,168.880005,42.565898776103005,57.95479971885967
2016-10-14,172.639999,169.339996,170.089996,33.85892382010679,49.922841085942046
2016-10-13,169.899994,166.800003,168.940002,23.419072544421024,41.08825157210171
2016-10-12,171.059998,168.399994,170.470001,27.606176073442406,36.59422640588194
2016-10-11,175.50,169.529999,171.169998,32.68515099436362,35.291201268709166
2016-10-10,175.899994,173.759995,174.770004,47.835863225388266,39.47275525426887
2016-10-07,174.949997,172.389999,174.210007,59.03347412308898,45.99299487720891
2016-10-06,174.649994,171.259995,174.190002,66.42526959413789,52.803753116185234
2016-10-05,174.110001,170.679993,173.479996,68.75237609057186,58.11996077431411
2016-10-04,170.899994,168.080002,169.050003,54.07668378667035,56.77220177843286
2016-10-03,173.889999,169.720001,170.070007,48.029171000905116,53.85785818592362
2016-09-30,174.649994,172.440002,172.520004,52.9718526714805,53.562523014442576
2016-09-29,173.990005,169.490005,172.460007,56.04720433707375,54.3907501219863
2016-09-28,172.710007,169.779999,170.699997,48.53273844255269,52.438079562175105
2016-09-27,170.880005,166.020004,170.860001,44.205124196107874,49.693761106819366
2016-09-26,167.229996,162.759995,166.690002,31.7305371770824,43.70601979690704
2016-09-23,169.029999,165.509995,166.649994,31.7908212347413,39.734286942851796
2016-09-22,171.25,168.070007,168.839996,38.23902102880769,39.23586497150376
2016-09-21,170.020004,167.610001,169.830002,45.313279493323364,41.2616698121103
2016-09-20,172.210007,168.169998,168.229996,45.54387250788585,42.68907071070215
2016-09-19,173.580002,169.399994,170.729996,52.7062925502848,46.0281446572297
2016-09-16,172.990005,169.850006,171.240005,58.911037515175224,50.32244227654488
2016-09-15,173.00,168.199997,172.720001,68.83768523838019,56.49418993048998
2016-09-14,169.929993,165.050003,169.610001,66.99469086252721,59.99435690783572
2016-09-13,167.360001,164.300003,165.240005,52.30332562602963,57.43067981390036
2016-09-12,164.75,158.75,164.479996,40.16771273172743,51.67635745317605
2016-09-09,167.050003,160.669998,160.779999,31.341295397754873,44.89800343470233
2016-09-08,168.830002,166.559998,168.380005,42.53951880479836,44.11184189140101
2016-09-07,172.00,167.710007,168.899994,51.173778171852646,46.46582065155156
2016-09-06,174.00,169.639999,171.100006,61.8749088339584,51.60218337902051
2016-09-02,177.339996,168.800003,173.110001,72.63791955050782,58.61409543618295
2016-09-01,177.669998,174.820007,177.089996,81.31034325817902,66.1795113768483
2016-08-31,178.320007,175.350006,176.419998,85.33797349675761,72.56566541681806
2016-08-30,179.419998,175.940002,177.00,87.97696525086785,77.70276536150132
2016-08-29,178.679993,176.899994,177.399994,88.72709762821484,81.37754278373916
2016-08-26,178.649994,175.130005,177.160004,88.84016761946485,83.86508439564773
2016-08-25,177.139999,174.690002,176.039993,86.55121396853215,84.76046091994253
2016-08-24,177.690002,174.369995,175.300003,80.35504725947766,83.29198969978758
2016-08-23,177.470001,176.119995,177.339996,80.98248923863727,82.52215621273749
2016-08-22,176.309998,174.059998,175.929993,76.36746412792608,80.47059218446702
2016-08-19,175.059998,173.429993,174.929993,70.15204729074759,77.03107721989387
2016-08-18,174.179993,172.639999,173.929993,49.55044434095514,67.87086626024762
2016-08-17,173.279999,171.759995,173.029999,34.95103397323335,56.897588831242864
2016-08-16,174.990005,172.100006,172.399994,26.08571433440856,46.62696399896476
2016-08-15,175.809998,172.50,175.539993,35.59856433703007,42.95083077831986
2016-08-12,172.619995,171.380005,172.470001,27.167335600829798,37.68966571915651
2016-08-11,173.160004,170.899994,172.089996,21.862171634337223,32.41383435755008
2016-08-10,172.179993,169.839996,171.850006,19.23855566341243,28.022074792837532
2016-08-09,172.169998,168.699997,171.169998,18.63610625896176,24.89341861487894
2016-08-08,171.229996,167.860001,168.350006,10.891039941326845,20.22595905702824
2016-08-05,170.199997,167.229996,170.119995,16.736562698109825,19.06282693738877
2016-08-04,167.00,164.199997,166.990005,10.225342715375245,16.11699886338426
2016-08-03,164.149994,161.279999,164.110001,6.558508717375078,12.9308354813812
2016-08-02,163.990005,162.270004,162.889999,8.065847084364352,11.309172682375584
2016-08-01,163.880005,161.899994,163.509995,10.493074824940543,11.03714006323057
2016-07-29,164.649994,161.100006,161.979996,8.9594592699059,10.344579798789013
2016-07-28,166.970001,163.919998,164.229996,14.624135143645766,11.771098247074598
2016-07-27,167.600006,162.710007,165.660004,23.46784506021757,15.670013851455588
2016-07-26,163.50,160.369995,163.440002,22.691293548290876,18.01044041706735
