Date,High,Low,Close,K val,D val
2016-11-01,64.400002,62.84,63.599998,0,0
2016-10-31,64.440002,63.740002,64.099998,60.25633300470124,53.418777668233744
2016-10-28,64.290001,63.349998,63.529999,54.54584986776582,53.79446840141111
2016-10-27,64.160004,63.060001,63.27,45.32222204727452,50.970386283365585
2016-10-26,63.75,63.099998,63.439999,42.71477823989516,48.21851693554211
2016-10-25,64.260002,63.740002,64.059998,53.89311205585497,50.11004864231307
2016-10-24,64.050003,63.439999,64.019997,60.51198147485313,53.57735958649309
2016-10-21,63.330002,62.220001,62.91,41.79965249365422,49.651457222213466
2016-10-20,63.68,61.669998,63.470001,46.63519531014168,48.646036584856205
2016-10-19,62.07,61.27,61.91,33.978236746198085,43.756769971970165
2016-10-18,62.84,62.02,62.139999,31.800406528012996,39.771315490651105
2016-10-17,62.290001,61.330002,61.700001,25.72183493777272,35.08815530635831
2016-10-14,62.709999,60.970001,62.060001,25.86754490785674,32.014618506857786
2016-10-13,60.860001,59.540001,60.709999,14.610765288398305,26.21333410070463
2016-10-12,62.16,60.700001,61.189999,21.393035972097664,24.60656805783564
2016-10-11,63.650002,61.639999,62.099998,32.341095009843855,27.184743708505046
2016-10-10,64.879997,63.34,63.349998,49.72034057879732,34.696609331935804
2016-10-07,64.620003,63.740002,64.419998,63.60882040728315,44.334013023718256
2016-10-06,64.830002,64.040001,64.739998,74.86531157696376,54.51111254146676
2016-10-05,65.18,63.799999,64.68,81.99511939206701,63.67244815833351
2016-10-04,64.93,63.98,64.239998,82.4411779004616,69.92869140570954
2016-10-03,64.739998,64.059998,64.25,82.79766372504974,74.21834884548961
2016-09-30,64.970001,63.41,64.449997,84.21733651744931,77.55134473614285
2016-09-29,64.269997,62.93,63.740002,80.96759635844819,78.6900952769113
2016-09-28,64.129997,63.27,63.93,78.01113359151066,78.46377471511107
2016-09-27,63.93,61.810001,63.810001,72.44058046406974,76.4560432980973
2016-09-26,62.98,62.220001,62.279999,52.94256441882908,68.61821700500789
2016-09-23,63.82,63.23,63.23,49.34053672793163,62.19232357931581
2016-09-22,64.019997,63.369999,63.68,51.39022483045102,58.59162399636088
2016-09-21,63.400002,62.52,63.299999,48.99801776170556,55.393755251475774
2016-09-20,62.91,62.25,62.34,38.25605192552527,49.68118747615894
2016-09-19,63.049999,62.209999,62.459999,32.360553604358664,43.907642852225514
2016-09-16,62.849998,61.459999,62.049999,24.10532687547962,37.30687085997688
2016-09-15,62.720001,60.869999,62.650002,30.186515034161076,34.93341891803828
2016-09-14,61.18,60.119999,60.919998,20.635580888563943,30.167472908213497
2016-09-13,60.869999,59.939999,60.450001,16.57758528666555,25.637510367697516
2016-09-12,60.669998,59.009998,60.619999,16.60728180331213,22.627434179569054
2016-09-09,61.119999,59.369999,59.619999,15.13007823319084,20.128315530776316
2016-09-08,61.799999,61.119999,61.41,26.054799188344155,22.103810083298928
2016-09-07,62.860001,61.439999,61.650002,37.415436319424394,27.20768549534075
2016-09-06,63.43,62.509998,62.73,55.636702424233846,36.68402447163845
2016-09-02,63.529999,62.91,63.150002,68.31287044493321,47.226973129403376
2016-09-01,63.07,61.599998,63.060001,75.40918578321387,56.62104401400687
2016-08-31,62.970001,62.360001,62.560001,76.45274785696029,63.231611961658004
2016-08-30,63.349998,62.650002,62.900002,79.65583735729388,68.7063537602033
2016-08-29,63.450001,62.810001,62.889999,81.71746193725856,73.04338981922172
2016-08-26,63.529999,62.57,62.959999,83.60810239848338,76.56496067897561
2016-08-25,63.040001,62.560001,62.720001,82.58169967591205,78.5705403446211
2016-08-24,63.84,62.700001,62.700001,76.90788277149326,78.01632115357849
2016-08-23,64.739998,63.790001,63.799999,84.04968596803819,80.0274427583984
2016-08-22,64.410004,63.75,63.84,79.81233841605948,79.95574131095209
2016-08-19,64.580002,63.830002,64.139999,80.17214280815858,80.02787514335425
2016-08-18,64.849998,63.75,64.129997,80.30583405894227,80.12052811521693
2016-08-17,64.839996,63.16,64.199997,78.16905961178908,79.47003861407431
2016-08-16,65.150002,64.589996,64.879997,85.88270697991258,81.6075947360204
2016-08-15,65.489998,64.239998,65.269997,92.13280791801,85.11599913001695
2016-08-12,64.360001,63.77,64.239998,80.53448537122405,83.58882787708598
2016-08-11,64.139999,62.869999,64.139999,71.66462412401344,79.61409329272847
2016-08-10,64.00,63.16,63.790001,60.79913020506831,73.34243893017508
2016-08-09,64.150002,63.630001,63.82,52.619284800782694,66.43472088704428
2016-08-08,63.939999,63.290001,63.439999,42.33143436537339,58.400292046487316
2016-08-05,63.73,63.07,63.689999,38.653530200035426,51.81803809767002
2016-08-04,63.389999,62.700001,63.34,31.74867890421912,45.12825169985305
2016-08-03,63.580002,62.240002,62.869999,23.196827546585084,37.817776982097065
2016-08-02,63.84,62.490002,62.84,21.618384912697664,32.4179796256306
2016-08-01,64.32,63.540001,63.98,32.258411906297255,32.36479038585282
2016-07-29,64.440002,63.50,63.830002,46.50561972998995,37.07840016723186
2016-07-28,64.389999,62.75,64.220001,61.003731335144664,45.05351055653613
2016-07-27,66.910004,62.950001,63.330002,57.18430573858127,49.097108950551174
2016-07-26,64.220001,61.080002,62.869999,42.61963516186733,46.93795102098989
2016-07-25,60.59,60.200001,60.529999,25.26841994599163,39.71477399599047
