Date,High,Low,Close,K val,D val
2016-11-02,83.290001,81.120003,82.209999,0,0
2016-11-01,81.68,80.669998,80.940002,30.568338465442682,43.52277948848089
2016-10-31,82.099998,81.540001,81.550003,31.574871856883405,39.54014361128173
2016-10-28,82.190002,81.260002,81.349998,29.701304156178384,36.260530459580615
2016-10-27,81.93,81.050003,81.25,27.180021293385167,33.2336940708488
2016-10-26,82.589996,81.400002,81.43,27.78923976517917,31.418875968958922
2016-10-25,82.279999,81.760002,82.089996,36.59227147258697,33.14334113683494
2016-10-24,82.43,81.760002,82.220001,44.114965017213564,36.80054909696115
2016-10-21,81.279999,79.309998,81.260002,36.91638029676411,36.83915949689547
2016-10-20,80.919998,79.75,80.080002,31.05986006045087,34.91272635141394
2016-10-19,81.25,80.18,80.449997,30.254296495115646,33.35991639931451
2016-10-18,81.489998,79.709999,80.339996,30.636996728938357,32.452276509189126
2016-10-17,79.82,79.32,79.470001,22.050712225418938,28.985088414599062
2016-10-14,80.139999,79.300003,79.370003,15.310282099348811,24.42681964284898
2016-10-13,79.660004,78.599998,79.360001,10.814738498406644,19.8894592613682
2016-10-12,79.800003,79.050003,79.519997,14.89570253404734,18.224873685594577
2016-10-11,80.07,79.160004,79.400002,16.893075686262716,17.780941019150625
2016-10-10,80.419998,79.800003,80.099998,24.316873927574527,19.959585321958592
2016-10-07,79.959999,79.25,79.610001,27.860649515730163,22.593273386549114
2016-10-06,80.50,79.269997,79.75,31.83791859295506,25.67482178868443
2016-10-05,81.059998,80.190002,80.300003,40.833179869351866,30.727607815573577
2016-10-04,81.309998,80.559998,80.650002,50.86691806745719,37.44071123286811
2016-10-03,81.50,80.540001,81.230003,66.2606637054881,47.04736205707478
2016-09-30,81.720001,81.220001,81.279999,74.97836375451766,56.3576959562224
2016-09-29,82.18,80.839996,81.050003,76.16081776186041,62.95873655810174
2016-09-28,81.900002,81.010002,81.870003,80.80585617433911,68.90777643018086
2016-09-27,81.730003,80.919998,81.389999,78.48423473035048,72.09992919690407
2016-09-26,81.470001,80.339996,81.120003,73.5970324823496,72.59896362538592
2016-09-23,81.660004,80.57,81.32,72.61417637617377,72.6040345423152
2016-09-22,81.309998,80.809998,81.050003,68.79896025243382,71.33567644568808
2016-09-21,81.139999,80.150002,80.860001,57.0887485998888,66.58670049708832
2016-09-20,81.32,80.529999,80.57,44.955691411281066,59.37636413515256
2016-09-19,81.349998,80.419998,80.720001,39.33005965310227,52.6942626411358
2016-09-16,81.32,80.43,80.639999,34.265975446175595,46.55150024281573
2016-09-15,81.760002,80.690002,81.489998,44.84722369965728,45.983408061762916
2016-09-14,82.18,80.959999,81.139999,48.75523484739061,46.90735032363881
2016-09-13,82.169998,81.260002,81.809998,59.761250743344775,51.191983796874126
2016-09-12,83.980003,81.489998,82.75,82.53378229485546,61.63924996286791
2016-09-09,82.830002,81.949997,81.959999,70.7753198538031,64.68460659317964
2016-09-08,83.720001,82.82,82.82,70.42112100673698,66.59677806436542
2016-09-07,84.160004,83.519997,83.620003,77.14758888695219,70.11371500522768
2016-09-06,84.080002,83.389999,84.059998,83.87374161480564,74.70039054175366
2016-09-02,84.220001,83.050003,83.839996,86.39704444000405,78.59927517450379
2016-09-01,83.550003,82.839996,83.300003,82.83991390761463,80.01282141887407
2016-08-31,83.279999,82.790001,83.050003,77.51179972080557,79.1791475195179
2016-08-30,83.25,82.800003,83.00,72.53342628080715,76.96390710661431
2016-08-29,83.440002,83.00,83.099998,69.07630019644442,74.33470480322435
2016-08-26,84.040001,82.800003,83.139999,66.19737701513982,71.62226220719617
2016-08-25,83.050003,82.00,83.00,59.55010376306991,67.59820939248742
2016-08-24,82.699997,82.00,82.110001,41.351735098052906,58.84938462767591
2016-08-23,82.470001,82.029999,82.290001,31.922190806644608,49.873653353998805
2016-08-22,82.629997,81.440002,82.269997,25.33546772064278,41.69425814288013
2016-08-19,81.959999,81.150002,81.949997,23.00536197505077,35.46462608693701
2016-08-18,81.989998,81.220001,81.690002,21.565283840936747,30.831512004936922
2016-08-17,81.900002,80.980003,81.760002,21.41261380713818,27.69187927233734
2016-08-16,81.790001,81.050003,81.589996,20.919884136006033,25.434547560226903
2016-08-15,81.769997,81.279999,81.629997,21.02713871412344,23.965411278192416
2016-08-12,81.57,80.650002,81.419998,18.811069464956244,22.247297340447027
2016-08-11,82.019997,81.510002,81.57,25.318457652577095,23.271017444490383
2016-08-10,81.599998,81.019997,81.449997,29.88705227589812,25.476362388292962
2016-08-09,82.150002,81.199997,81.730003,38.10658244794107,29.686435741508998
2016-08-08,82.519997,81.32,81.510002,39.882539337729305,33.0851369402491
2016-08-05,82.629997,81.190002,82.169998,53.68283485565729,39.95103624538517
2016-08-04,81.309998,79.599998,81.129997,43.869300882082115,41.257124457617486
2016-08-03,81.940002,78.269997,79.43,27.3760349543368,36.63009462319059
2016-08-02,84.940002,83.709999,83.720001,59.917387217264235,44.3925254878818
2016-08-01,85.449997,84.760002,84.860001,72.87845334709525,53.887834774286276
2016-07-29,85.610001,84.949997,85.279999,81.12974884235322,62.968472796975256
2016-07-28,85.709999,84.589996,85.540001,87.10193991010254,71.01296183468435
2016-07-27,85.419998,84.839996,85.169998,88.98193460477056,77.00261942471309
2016-07-26,85.730003,85.019997,85.360001,91.08653209352741,81.69725698098452
