Date,High,Low,Close,K val,D val
2016-11-01,82.879997,79.309998,82.709999,0,0
2016-10-31,81.260002,80.00,80.519997,44.63117963525114,48.21039321175038
2016-10-28,83.32,78.559998,81.129997,46.74757923212624,47.72278855187567
2016-10-27,83.389999,80.300003,81.019997,48.39192933673556,47.945835480162295
2016-10-26,82.599998,81.00,81.75,54.27647835385018,50.056049771391585
2016-10-25,82.279999,80.540001,80.959999,52.747469372583936,50.9531896384557
2016-10-24,82.889999,81.440002,82.139999,59.871675639687574,53.92601830553299
2016-10-21,84.019997,81.849998,82.279999,65.58732985926459,57.813122156776856
2016-10-20,85.620003,83.709999,84.199997,78.15712120634142,64.59445517329837
2016-10-19,86.43,83.650002,84.32,79.30020507562212,69.49637180740629
2016-10-18,87.339996,85.199997,85.400002,81.83758805868631,73.61011055783297
2016-10-17,85.599998,82.190002,85.449997,80.71632890122068,75.97885000562887
2016-10-14,88.669998,84.580002,85.040001,78.41226967022544,76.78998989382772
2016-10-13,88.459999,86.00,86.870003,78.43973662894965,77.33990547220169
2016-10-12,92.199997,87.730003,87.949997,82.67445637631849,79.11808910690729
2016-10-11,93.660004,90.720001,91.669998,86.93448840806055,81.72355554062504
2016-10-10,94.980003,92.419998,93.550003,90.98960170467386,84.81223759530798
2016-10-07,93.919998,91.550003,93.510002,90.26115503283644,86.62854340781746
2016-10-06,95.769997,92.120003,92.629997,87.38284503814782,86.87997728459425
2016-10-05,96.550003,94.32,95.919998,91.95675446143744,88.57223634354197
2016-10-04,95.269997,94.040001,95.129997,91.34162948052702,89.49536738920366
2016-10-03,94.489998,91.190002,94.339996,89.0977463804725,89.36282705295994
2016-09-30,93.330002,91.199997,92.519997,81.50931445324593,86.74498951972194
2016-09-29,96.169998,92.43,92.779999,75.76133466563552,83.08377123502646
2016-09-28,98.190002,94.419998,96.029999,81.87564412327326,82.68106219777539
2016-09-27,97.190002,94.25,97.050003,82.83008649989875,82.73073696514984
2016-09-26,97.519997,95.43,95.870003,77.50577671421817,80.98908354817263
2016-09-23,99.709999,96.629997,97.400002,81.24194638090732,81.07337115908419
2016-09-22,98.940002,95.690002,97.449997,78.65267945043416,80.2664739228675
2016-09-21,99.970001,95.00,97.57,77.395996967265,79.30964827100001
2016-09-20,99.400002,97.519997,97.949997,77.26170401436185,78.62700018545397
2016-09-19,101.269997,95.230003,98.110001,77.77963178844652,78.34454405311816
2016-09-16,97.220001,94.019997,96.860001,73.36582605155812,76.68497138593148
2016-09-15,96.940002,94.010002,95.379997,61.95209185379633,71.77401154188644
2016-09-14,96.739998,93.790001,95.300003,48.51616647324208,64.02139651900498
2016-09-13,95.720001,92.849998,93.879997,32.82952630039224,53.624106446134064
2016-09-12,96.529999,93.00,96.239998,37.757130696655764,48.335114529641295
2016-09-09,97.50,94.019997,94.029999,30.695767387699263,42.45533214899395
2016-09-08,98.220001,95.040001,97.440002,41.95261864240988,42.287760980132596
2016-09-07,96.230003,93.599998,96.139999,43.37103234289972,42.648851434388305
2016-09-06,97.650002,94.919998,95.589996,42.85802322462933,42.71857536446865
2016-09-02,96.489998,93.860001,95.730003,46.44913150456081,43.9620940778327
2016-09-01,95.489998,92.790001,95.190002,45.4912440491978,44.4718107349544
2016-08-31,95.949997,93.019997,93.889999,37.08009271788141,42.0079047292634
2016-08-30,96.610001,94.839996,94.949997,37.97970576526652,40.665171741264444
2016-08-29,96.790001,94.879997,95.739998,43.42905491778971,41.58646613343954
2016-08-26,96.360001,94.419998,96.220001,50.00856577085304,44.39383267924404
2016-08-25,96.970001,92.349998,94.970001,46.72148706393269,45.169717474140256
2016-08-24,102.059998,94.50,95.129997,46.934129247718886,45.7578547319998
2016-08-23,99.949997,97.440002,99.43,75.81770035763839,55.77780327387933
2016-08-22,98.50,95.18,98.169998,76.07145271995886,62.54235308923917
2016-08-19,93.400002,91.760002,91.989998,49.13535423712859,58.073353471868984
2016-08-18,93.879997,92.019997,93.519997,39.92009401107182,52.02226698493659
2016-08-17,94.059998,91.00,93.300003,32.88121017169594,45.64191471385637
2016-08-16,93.230003,90.910004,91.739998,24.67685239768223,38.65356060846499
2016-08-15,94.220001,92.300003,93.110001,24.5633245466068,33.956815254512264
2016-08-12,92.489998,91.019997,92.440002,22.017139611948373,29.976923373657634
2016-08-11,92.809998,90.660004,92.010002,18.73413603838233,26.229327595232533
2016-08-10,95.099998,90.919998,91.449997,15.323990208792004,22.59421513308569
2016-08-09,95.940002,93.739998,95.150002,26.326511532121813,23.8383139327644
2016-08-08,99.620003,97.699997,99.019997,53.0952137480503,33.590613871193035
2016-08-05,101.669998,98.50,98.940002,66.2003765913603,44.460534777915456
2016-08-04,102.489998,99.139999,99.620003,77.46691772757353,55.462662427801476
2016-08-03,101.699997,98.760002,101.459999,91.82316912997729,67.58283132852674
2016-08-02,100.900002,97.400002,99.07,92.50263707852551,75.88943324519299
2016-08-01,101.300003,98.510002,100.25,97.3454971532141,83.04145454786669
2016-07-29,99.620003,96.169998,99.419998,97.48626513219489,87.85639140930942
2016-07-28,99.50,96.639999,98.199997,93.04141574853605,89.5847328557183
2016-07-27,98.709999,90.519997,98.089996,89.49885141593539,89.556105709124
2016-07-26,93.43,91.209999,92.019997,65.16040281571394,81.42420474465398
2016-07-25,94.43,92.550003,92.790001,51.75529602840656,71.53456850590484
