Date,High,Low,Close,K val,D val
2016-11-01,131.940002,128.649994,129.50,0,0
2016-10-31,132.119995,130.880005,130.990005,57.0415938198327,52.34719793994424
2016-10-28,132.970001,129.929993,131.289993,63.387942846205576,56.027446242031345
2016-10-27,131.800003,129.270004,129.690002,50.28336864750573,54.11275371052281
2016-10-26,132.259995,130.940002,131.039993,51.96356619187671,53.396357870974114
2016-10-25,133.50,132.220001,132.289993,62.72874398797215,56.50715324330679
2016-10-24,133.410004,132.149994,133.279999,73.64046349827596,62.218256661629844
2016-10-21,132.130005,129.699997,132.070007,72.59885723982194,65.67845685436055
2016-10-20,130.660004,129.50,130.00,57.67761843405006,63.01151071425706
2016-10-19,130.470001,128.600006,130.110001,48.4861455801435,58.1697223362192
2016-10-18,129.389999,128.009995,128.570007,32.12002197360915,49.48648888201585
2016-10-17,128.470001,127.32,127.540001,18.559713665740325,39.177563809924
2016-10-14,128.949997,127.580002,127.879997,15.39362248697688,31.24958336894163
2016-10-13,128.25,126.75,127.82,12.959286620228381,25.152817786037215
2016-10-12,129.660004,128.460007,129.050003,19.997563919658447,23.434399830577625
2016-10-11,130.639999,128.229996,128.880005,23.850252489648895,23.573017383601382
2016-10-10,130.699997,129.199997,130.240005,33.36765032794492,26.837895031715895
2016-10-07,129.25,128.330002,128.990005,36.123680876702394,29.93315698004473
2016-10-06,129.059998,128.080002,128.740005,40.875757811450114,33.580690590513186
2016-10-05,128.800003,127.830002,128.470001,41.76529260283057,36.308891261285645
2016-10-04,129.279999,127.550003,128.190002,39.99545324301135,37.53774525519421
2016-10-03,129.089996,127.800003,128.770004,43.71009569940352,39.59519540326398
2016-09-30,128.589996,127.449997,128.270004,41.96711151634746,40.385834107625136
2016-09-29,129.289993,127.550003,128.089996,39.286066054942765,40.01924475673101
2016-09-28,129.470001,128.399994,129.229996,44.447110703295216,41.495200072252416
2016-09-27,129.009995,127.43,128.690002,42.34940713553011,41.77993576001165
2016-09-26,128.160004,126.800003,127.309998,27.00967499051963,36.85651550351431
2016-09-23,128.600006,127.300003,127.959999,32.48830853190083,35.40044651297648
2016-09-22,130.729996,129.559998,130.080002,62.60770452601058,44.46953251732118
2016-09-21,130.009995,128.389999,129.940002,68.3712482496007,52.436771094747684
2016-09-20,129.169998,128.029999,128.639999,61.18727217787111,55.35360478912216
2016-09-19,129.940002,128.259995,128.649994,56.482730180966016,55.72997991973678
2016-09-16,129.179993,128.199997,129.070007,56.908826424896134,56.122928754789896
2016-09-15,129.100006,127.669998,128.350006,51.086000999332924,54.44395283630424
2016-09-14,128.800003,126.889999,127.769997,42.28460904389591,50.3908382388348
2016-09-13,128.350006,126.660004,127.209999,31.667234954404464,44.14963714402469
2016-09-12,128.759995,125.75,128.690002,37.737222894876474,42.01216572764195
2016-09-09,129.949997,127.099998,127.099998,34.194287045959236,39.406206167081045
2016-09-08,131.080002,129.809998,130.270004,53.05059317473733,43.95433516963314
2016-09-07,131.979996,129.949997,131.050003,68.51278451334366,52.14048495086998
2016-09-06,129.940002,126.470001,129.729996,66.96999200502354,57.08365396892117
2016-09-02,126.860001,126.00,126.510002,48.71302028779566,54.29344274187933
2016-09-01,126.629997,125.599998,126.169998,34.72252861167017,47.76980469847628
2016-08-31,126.220001,125.099998,126.120003,25.865202789237898,40.468270728730154
2016-08-30,126.599998,125.150002,125.839996,20.828731196293095,33.92175755125113
2016-08-29,126.730003,124.349998,126.540001,20.86258154658711,29.568698883029793
2016-08-26,125.190002,123.910004,124.959999,16.573311943663803,25.236903236574463
2016-08-25,124.370003,123.099998,123.889999,10.96624340303943,20.480016625396118
2016-08-24,124.690002,123.089996,123.480003,8.737274451826316,16.565769234206183
2016-08-23,125.089996,124.25,124.370003,10.624275956260654,14.585271474891007
2016-08-22,124.830002,123.110001,124.150002,12.24102616805896,13.803856372613659
2016-08-19,124.160004,123.279999,123.559998,12.31631078450609,13.30800784324447
2016-08-18,124.260002,123.639999,123.910004,15.72009018476755,14.11203529041883
2016-08-17,124.379997,122.849998,124.370003,22.201713405713253,16.808594662183637
2016-08-16,123.919998,122.779999,123.300003,18.667159625264176,17.428116316543818
2016-08-15,124.919998,123.699997,123.900002,21.896265622082403,18.917499418390012
2016-08-12,125.00,124.18,124.879997,43.64308974940841,27.159362862062814
2016-08-11,125.379997,124.75,124.900002,59.68710677744437,38.001944167190004
2016-08-10,125.480003,124.540001,124.879997,66.7144765104029,47.5727882815943
2016-08-09,126.089996,124.529999,125.059998,72.62441177519086,55.92332944612649
2016-08-08,125.449997,124.550003,125.260002,73.39115113047865,61.74593667424388
2016-08-05,125.839996,124.620003,125.150002,72.79455541670298,65.42880958839692
2016-08-04,124.790001,122.510002,124.360001,64.44111783094675,65.09957900258019
2016-08-03,123.919998,122.309998,122.510002,42.96074522063117,57.71996774193051
2016-08-02,124.800003,122.07,123.089996,35.51878969468513,50.31957505951539
2016-08-01,124.580002,122.860001,124.309998,42.252992705710035,47.6307142749136
2016-07-29,125.839996,123.709999,123.940002,43.67449812802202,46.31197555928308
2016-07-28,128.330002,123.629997,125.00,53.41154697279237,48.67849936378617
2016-07-27,125.00,121.510002,123.339996,42.370187834101266,46.5757288538912
2016-07-26,122.07,120.75,121.220001,26.829387197318717,39.99361496836704
2016-07-25,121.849998,117.779999,121.629997,21.756076811452942,33.914435582729006
