Date,High,Low,Close,K val,D val
2016-11-02,30.99,30.57,30.84,0,0
2016-11-01,30.98,30.52,30.780001,50.0000793650793,50.000026455026436
2016-10-31,30.959999,30.639999,30.74,48.93622312281878,49.64542534429056
2016-10-28,32.889999,30.450001,30.74,48.226985627978436,49.172612105519846
2016-10-27,32.59,31.889999,32.07,54.28247577205556,50.875899994365085
2016-10-26,32.540001,32.18,32.330002,61.87141200357921,54.54107066410313
2016-10-25,32.709999,32.25,32.41,68.02357257284882,59.03523796701836
2016-10-24,32.639999,32.369999,32.619999,74.99385410168529,64.354776678574
2016-10-21,32.220001,31.860001,32.200001,73.90302615559625,67.53752650424809
2016-10-20,32.200001,31.870001,32.07,71.39983612380077,68.82496304409898
2016-10-19,32.349998,32.040001,32.16,70.96055197378614,69.53682602066137
2016-10-18,32.810001,32.00,32.16,70.66769587377638,69.91378263836637
2016-10-17,32.18,31.90,32.130001,70.06263573347806,69.96340033673692
2016-10-14,32.419998,32.029999,32.080002,68.97621529865049,69.63433865737478
2016-10-13,32.279999,32.02,32.119999,55.10688037453891,64.79185256309616
2016-10-12,32.560001,32.150002,32.419998,56.38693779355225,61.99021430658152
2016-10-11,32.900002,32.34,32.389999,56.18771291499985,60.05604717605429
2016-10-10,33.259998,32.91,32.959999,72.71478753021256,64.27562729410704
2016-10-07,33.360001,32.759998,32.98,75.143225020213,67.89815986947569
2016-10-06,33.360001,33.009998,33.240002,80.74427529311738,72.18019834402293
2016-10-05,33.400002,33.07,33.290001,85.56467777406849,76.64169148737145
2016-10-04,33.189999,32.799999,33.029999,82.15417392352725,78.47918563275672
2016-10-03,33.139999,32.759998,33.09,81.21385846758378,79.39074324436575
2016-09-30,33.369999,32.900002,33.080002,79.74644824813419,79.50931157895522
2016-09-29,33.330002,32.799999,32.830002,72.72953617715608,77.24938644502217
2016-09-28,33.349998,32.50,33.330002,79.95302411810404,78.15059900271612
2016-09-27,32.709999,32.41,32.669998,63.67929209645414,73.32683003396212
2016-09-26,32.540001,32.34,32.450001,43.7996936935979,63.48445125384072
2016-09-23,33.00,32.630001,32.630001,38.319306890993936,55.09606979955846
2016-09-22,33.00,32.599998,32.759998,38.753663950990905,49.64860118336927
2016-09-21,32.75,32.32,32.720001,37.78547040186611,45.69422425620155
2016-09-20,32.619999,32.23,32.32,25.19031360124407,38.859587371215724
2016-09-19,32.330002,31.99,32.130001,13.869592467540066,30.529589069990504
2016-09-16,32.400002,31.33,31.950001,8.280234857954206,23.113137665978407
2016-09-15,32.490002,31.969999,32.470001,24.33207288739824,23.519449406451685
2016-09-14,32.549999,32.02,32.240002,31.23793144626829,26.09227675305722
2016-09-13,33.119999,32.049999,32.130001,36.793371463180875,29.65930832309844
2016-09-12,33.360001,32.439999,33.25,60.283124227340274,39.867246957845715
2016-09-09,33.919998,33.040001,33.07,68.76016398173371,49.49821929914171
2016-09-08,34.279999,33.990002,34.080002,81.23269778390109,60.076378794061505
2016-09-07,34.349998,34.060001,34.349998,88.27941460992824,69.47739073268374
2016-09-06,34.200001,33.91,34.080002,89.20618613282838,76.05365586606528
2016-09-02,34.259998,34.00,34.189999,91.03812954153601,81.04848042455552
2016-09-01,34.060001,33.650002,33.91,89.16892641191143,83.75529575367416
2016-08-31,34.240002,33.880001,33.91,86.61684471055733,84.70914540596854
2016-08-30,34.380001,34.060001,34.279999,90.07647930510642,86.49825670568117
2016-08-29,34.400002,33.82,34.290001,92.09676699386421,88.36442680174218
2016-08-26,34.360001,33.900002,34.080002,89.28900945501098,88.67262101949845
2016-08-25,34.169998,33.91,33.91,80.84949552626519,86.06491252175402
2016-08-24,34.25,34.029999,34.110001,74.34406368417663,82.15796290922823
2016-08-23,34.330002,33.950001,34.25,76.22928690056216,80.1817375730062
2016-08-22,34.169998,33.950001,34.07,69.48610237815254,76.61652584138831
2016-08-19,34.27,33.950001,34.16,68.99064602987929,74.07456590421864
2016-08-18,34.16,33.950001,34.029999,62.8825195754749,70.34388379463739
2016-08-17,34.119999,33.720001,33.93,48.24349699807307,62.97708819578261
2016-08-16,34.32,34.00,34.16,53.73087804496997,59.895018145511735
2016-08-15,34.48,34.040001,34.349998,66.70274583072433,62.16426070724927
2016-08-12,34.310001,34.110001,34.200001,65.52115650029776,63.28322597159877
2016-08-11,34.490002,33.75,34.349998,71.31225472583506,65.95956888967754
2016-08-10,34.310001,34.09,34.220001,69.18649668519733,67.03521148818413
2016-08-09,34.23,33.889999,34.029999,59.54414053496763,64.53818783711196
2016-08-08,34.189999,33.830002,33.869999,46.189505170396316,58.42196028154008
2016-08-05,34.09,33.91,34.049999,45.07861259981938,53.97417772096651
2016-08-04,33.93,33.709999,33.740002,30.918251431252,46.28886895772834
2016-08-03,33.939999,33.540001,33.630001,17.19346282098116,36.59040024547928
2016-08-02,34.84,33.580002,33.599998,13.567464226104365,28.916088239020972
2016-08-01,34.990002,34.580002,34.849998,42.634668655627806,33.48894837788992
2016-07-29,34.75,34.34,34.650002,53.94035920680017,40.30608532086001
2016-07-28,34.560001,33.830002,34.459999,57.10960419577631,45.90725827916545
2016-07-27,34.720001,34.43,34.549999,61.29139827879659,51.03530494570916
2016-07-26,34.740002,34.380001,34.68,67.06778767538941,56.379465855602575
