Date,High,Low,Close,K val,D val
2016-11-01,130.350006,124.489998,125.989998,0,0
2016-10-31,131.809998,128.839996,129.229996,60.29574248590329,53.43191416196777
2016-10-28,133.550003,128.240005,131.639999,72.75636475380793,59.87339769258115
2016-10-27,126.879997,124.889999,126.419998,55.60504866912869,58.450614684763664
2016-10-26,127.769997,125.349998,125.540001,40.93317600947236,52.61146845966657
2016-10-25,128.75,127.269997,127.989998,40.165892425865074,48.46294311506607
2016-10-24,129.169998,127.040001,127.690002,38.55063260324176,45.15883961112463
2016-10-21,127.669998,124.099998,127.580002,37.069083599735535,42.46225427399493
2016-10-20,128.029999,123.879997,124.660004,26.688051160672675,37.20418656955418
2016-10-19,125.050003,122.870003,124.690002,20.584190251244376,31.664187796784244
2016-10-18,124.230003,122.150002,122.830002,13.597946434662282,25.64210734274359
2016-10-17,122.00,119.940002,121.779999,7.983417601050889,19.75587742884602
2016-10-14,121.25,118.760002,120.800003,7.4285750864980375,15.646776648063359
2016-10-13,119.349998,116.580002,118.690002,4.728239853063316,12.007264383063344
2016-10-12,119.419998,117.949997,118.790001,9.003363773221654,11.005964179782781
2016-10-11,118.660004,116.849998,117.720001,9.020509293855518,10.344145884473694
2016-10-10,119.50,117.910004,118.769997,11.811914048138132,10.833401939028505
2016-10-07,118.779999,117.389999,117.769997,11.33893341721341,11.001912431756807
2016-10-06,119.050003,117.449997,118.529999,13.236137593764944,11.746654152426185
2016-10-05,119.50,118.480003,119.139999,18.898852444474485,14.130720249775617
2016-10-04,119.120003,117.199997,119.120003,23.666775999905738,17.309405499818993
2016-10-03,117.400002,115.699997,117.019997,18.48384797508998,17.70088632490932
2016-09-30,118.769997,116.580002,116.720001,18.448712155446078,17.950161601754907
2016-09-29,119.150002,115.559998,118.400002,35.983377124848175,23.961233442785996
2016-09-28,116.080002,112.639999,115.989998,27.62681809783453,25.18309499446884
2016-09-27,113.290001,109.25,113.099998,20.65305333317617,23.67308110737128
2016-09-26,109.589996,108.50,109.089996,13.248364010735331,20.19817540849263
2016-09-23,110.269997,108.540001,109.910004,13.10498206776295,17.833777628249404
2016-09-22,109.050003,108.349998,108.790001,9.615445620932887,15.094333625810565
2016-09-21,108.199997,107.099998,108.019997,5.423747182843144,11.87080481148809
2016-09-20,107.82,105.620003,107.650002,5.137280466089399,9.626296696355194
2016-09-19,108.790001,105.739998,106.120003,4.656684235227171,7.96975920931252
2016-09-16,111.00,106.860001,107.830002,8.549144906117592,8.16288777491421
2016-09-15,112.199997,110.150002,111.900002,21.171219698815264,12.498998416214562
2016-09-14,112.669998,111.029999,111.309998,32.24670078065258,19.081565871027234
2016-09-13,113.07,111.120003,111.559998,47.312648625132475,28.491926789062312
2016-09-12,113.949997,109.800003,113.57,67.11223644960671,41.36536334257711
2016-09-09,113.370003,111.050003,111.099998,66.67025826203519,49.8003283157298
2016-09-08,114.279999,112.349998,114.07,78.26037660220831,59.287011077889304
2016-09-07,114.389999,113.470001,113.650002,83.08198589880931,67.21866935152931
2016-09-06,114.699997,112.019997,113.910004,86.89694073631763,73.77809314645876
2016-09-02,114.389999,111.870003,112.050003,81.40601742630147,76.320734573073
2016-09-01,113.25,109.160004,113.129997,80.92883814380637,77.8567690966508
2016-08-31,109.779999,108.260002,109.120003,53.71187855469855,69.80847224933338
2016-08-30,110.32,108.699997,109.089996,40.10395756858671,59.90696735575115
2016-08-29,111.739998,109.790001,109.800003,34.70699756981289,51.50697742710506
2016-08-26,113.760002,110.480003,111.360001,39.183554315865884,47.399169723358675
2016-08-25,112.580002,111.339996,112.25,46.77454913928813,47.190962862001825
2016-08-24,114.120003,111.889999,111.889999,49.97185169494387,48.11792580631584
2016-08-23,114.809998,113.580002,113.599998,60.95432010492557,52.39672390585241
2016-08-22,115.160004,113.949997,113.989998,69.7965161983796,58.196654670028146
2016-08-19,115.290001,114.709999,115.00,79.09137817272628,65.16156250426086
2016-08-18,115.989998,115.010002,115.440002,86.7721611779165,72.3650953954794
2016-08-17,116.620003,115.160004,115.419998,88.72348349784832,77.81789142960237
2016-08-16,117.699997,116.00,116.279999,91.05133014999063,82.2290376697318
2016-08-15,117.989998,116.57,116.900002,90.66297945714136,85.04035159886831
2016-08-12,116.339996,114.300003,116.080002,85.29774630637651,85.12614983470438
2016-08-11,115.739998,114.199997,114.800003,74.20855247190369,81.48695071377081
2016-08-10,114.779999,113.779999,114.379997,63.07891699327165,75.35093947360443
2016-08-09,114.959999,113.400002,113.779999,43.564305821692436,64.7553949229671
2016-08-08,114.199997,112.32,114.089996,34.0537245877549,54.5215048112297
2016-08-05,115.50,113.120003,113.230003,28.052296820930238,45.69843548112988
2016-08-04,114.199997,111.010002,113.510002,25.69743021309485,39.031433725118205
2016-08-03,114.080002,112.349998,112.559998,24.53370652339255,34.19885799120965
2016-08-02,116.949997,112.50,113.550003,28.485711013631345,32.29447566535022
2016-08-01,117.769997,115.50,117.370003,49.36298902676569,37.983980119155376
2016-07-29,117.93,112.989998,116.650002,60.719330808774345,45.56243034902836
2016-07-28,119.769997,116.230003,119.269997,80.26759523707537,57.13081864504403
2016-07-27,118.00,115.800003,117.199997,77.06575806179522,63.77579845062776
2016-07-26,118.910004,116.720001,117.639999,76.60548552767712,68.05236080964421
2016-07-25,117.650002,115.849998,117.610001,76.18448946565408,70.76307036164751
