Date,High,Low,Close,K val,D val
2016-11-02,124.07,121.830002,122.339996,0,0
2016-11-01,125.830002,121.800003,123.300003,55.2083677455666,51.73612258185554
2016-10-31,126.900002,124.400002,124.870003,62.19847148121968,55.22357221497692
2016-10-28,128.929993,126.010002,126.57,72.64210474756936,61.02974972584107
2016-10-27,128.179993,125.93,126.470001,70.2607231734427,64.10674087504161
2016-10-26,128.720001,125.75,126.970001,71.01067964278721,66.40805379762348
2016-10-25,128.059998,125.75,126.510002,69.36011464684395,67.39207408069697
2016-10-24,129.289993,126.150002,127.330002,72.09331044698527,68.95915286945974
2016-10-21,127.849998,122.309998,127.50,73.42938368985938,70.44922980959295
2016-10-20,123.75,121.059998,123.349998,55.85099575506417,65.58315179141668
2016-10-19,122.449997,118.00,121.870003,40.514699851717154,57.22700114485018
2016-10-18,119.82,116.50,118.790001,29.342251893512415,47.93208472773759
2016-10-17,100.730003,98.379997,99.800003,-23.96210087463111,23.96735619361469
2016-10-14,102.099998,100.349998,101.470001,-55.14598027024333,-2.4037559610046486
2016-10-13,100.50,97.629997,100.230003,-36.90219811235721,-13.90323667812217
2016-10-12,102.470001,99.220001,99.50,-25.580500361999075,-17.79565790608114
2016-10-11,102.900002,99.860001,100.589996,-16.777235162474433,-17.456183658212236
2016-10-10,104.529999,102.760002,103.330002,-7.752429390901982,-14.221598902442151
2016-10-07,106.50,103.550003,104.82,0.24989798182291434,-9.397766607687128
2016-10-06,105.470001,103.879997,105.07,6.890247652527319,-3.968428520948979
2016-10-05,106.970001,103.43,106.279999,13.537693409868673,1.8669454559902383
2016-10-04,104.440002,101.860001,102.339996,12.432076030450327,5.388655647476935
2016-10-03,103.389999,98.00,102.629997,19.76840298690796,10.181904760620611
2016-09-30,99.529999,96.790001,98.550003,4.115520499365317,8.159776673535513
2016-09-29,98.309998,96.599998,96.669998,76.99258655702512,31.104046634698715
2016-09-28,97.589996,96.019997,97.480003,113.98925284557475,58.73244870499073
2016-09-27,97.639999,95.00,97.07,144.51925709611572,87.3280515020324
2016-09-26,95.379997,94.040001,94.559998,200.7810316822232,125.145711562096
2016-09-23,96.970001,95.43,95.940002,218.54635185767904,156.27925832729034
2016-09-22,95.879997,94.230003,95.830002,231.963573971495,181.50736354202525
2016-09-21,97.099998,93.260002,94.879997,254.4992926417322,205.8380065752609
2016-09-20,99.160004,97.660004,98.25,221.31137250921435,210.99579521991205
2016-09-19,100.349998,97.82,98.059998,173.05924725840177,198.35027923274197
2016-09-16,99.489998,97.040001,99.480003,148.44036992175455,181.71364279574615
2016-09-15,97.970001,96.529999,97.339996,120.790084065442,161.40578988564477
2016-09-14,98.349998,96.959999,97.010002,100.59094105008172,141.13417360712376
2016-09-13,98.00,95.330002,96.089996,82.2023920377311,121.4902464173262
2016-09-12,99.290001,95.709999,99.050003,85.78075315891019,109.5870819978542
2016-09-09,99.389999,96.50,96.50,74.52264271726636,97.89893557099158
2016-09-08,100.050003,98.82,99.660004,83.92470514566395,93.24085876254904
2016-09-07,100.190002,98.419998,99.150002,87.46400236946818,91.31523996485541
2016-09-06,100.32,97.650002,100.089996,96.45034915113348,93.02694302694809
2016-09-02,98.18,97.010002,97.379997,80.7264905490805,88.92679220099222
2016-09-01,97.980003,96.919998,97.379997,70.24391814771184,82.69916751656544
2016-08-31,97.879997,96.760002,97.449997,64.23483349830973,76.5443895104802
2016-08-30,98.849998,97.139999,97.449997,60.228777065374985,71.10585202877846
2016-08-29,98.449997,96.57,97.300003,56.32659403427991,66.17943269727894
2016-08-26,97.949997,96.57,97.580002,54.489495660534374,62.28278701836409
2016-08-25,98.25,96.040001,97.32,45.78423452036911,56.78326951903243
2016-08-24,96.360001,94.910004,95.18,20.321139524237626,44.629226187434156
2016-08-23,96.589996,95.480003,95.940002,22.261466692362042,37.17330635574345
2016-08-22,96.129997,94.949997,95.260002,17.802048294000155,30.71622033516235
2016-08-19,96.779999,95.510002,95.870003,19.989863515201744,27.14076806184215
2016-08-18,97.220001,95.169998,96.160004,23.90188788962856,26.06114133777095
2016-08-17,96.93,94.849998,96.370003,28.28654813075164,26.802943602097848
2016-08-16,95.610001,94.400002,95.120003,21.107740420501074,24.90454254156559
2016-08-15,96.910004,95.239998,95.309998,21.561515205875057,23.79020009633541
2016-08-12,96.830002,95.080002,96.589996,33.33534033343888,26.971913508703235
2016-08-11,96.330002,94.370003,95.889999,35.12397385021311,29.689266955873194
2016-08-10,94.75,92.949997,93.93,18.269745037285443,25.882759649677276
2016-08-09,95.809998,93.480003,93.989998,20.298487524943642,24.0213356080994
2016-08-08,95.93,94.00,95.110001,30.394167144489714,26.145612786896173
2016-08-05,97.739998,93.559998,97.029999,52.11288096898582,34.80136884759273
2016-08-04,93.730003,91.82,93.440002,38.15183642680152,35.918191373995654
2016-08-03,94.669998,92.550003,93.099998,32.64175599867797,34.82604624888976
2016-08-02,94.080002,92.18,93.559998,31.55846001171639,33.73685083649864
2016-08-01,94.669998,90.50,94.370003,35.397103191863806,34.29026828828703
2016-07-29,91.75,90.589996,91.25,27.05110842248737,31.877214999687144
2016-07-28,92.209999,90.68,91.650002,23.328742252561558,29.027724083978615
2016-07-27,92.059998,90.099998,92.040001,22.642740808405506,26.899396325454244
2016-07-26,93.099998,90.900002,91.410004,20.810719003160393,24.869837218022962
