Date,High,Low,Close,K val,D val
2016-11-01,45.220001,44.200001,44.400002,0,0
2016-10-31,45.66,44.93,44.939999,57.51627450980385,52.505424836601286
2016-10-28,45.43,43.75,45.200001,61.175248872562804,55.39536618192179
2016-10-27,44.57,43.830002,43.900002,43.401335199509596,51.39735585445106
2016-10-26,44.740002,43.029999,44.32,38.88186744539735,47.22552638476648
2016-10-25,42.880001,42.419998,42.759998,22.49918035855317,38.98341104269538
2016-10-24,42.779999,42.220001,42.610001,16.954215740211037,31.640345941867267
2016-10-21,42.25,41.439999,42.209999,11.20589186064884,24.82886124812779
2016-10-20,42.380001,41.73,42.09,12.604882456636094,20.754201650963893
2016-10-19,42.279999,41.77,42.130001,13.853506444174903,18.453969915367562
2016-10-18,42.540001,42.110001,42.119999,14.606917715252447,17.171619181995858
2016-10-17,42.200001,41.900002,41.990002,14.082359595852054,16.14186598661459
2016-10-14,42.529999,41.990002,42.049999,14.484311970483095,15.589347981237424
2016-10-13,42.119999,41.540001,41.869999,13.999638375183324,15.05944477921939
2016-10-12,42.549999,42.119999,42.41,19.13107324185664,16.416654266765143
2016-10-11,43.049999,42.080002,42.330002,33.355941510460895,22.063083347997058
2016-10-10,43.240002,42.82,43.040001,55.3636297440339,33.16326548000934
2016-10-07,43.18,42.43,42.689999,60.05719606398818,42.12790900800229
2016-10-06,43.110001,42.66,43.009998,68.86158434258815,51.03913411953091
2016-10-05,43.450001,42.950001,43.029999,75.12335276821766,59.06720700242649
2016-10-04,43.98,43.029999,43.16,78.35446903570526,65.49629434685275
2016-10-03,43.900002,43.369999,43.779999,82.83739080566613,71.27665983312387
2016-09-30,44.119999,43.220001,43.900002,87.46539123675453,76.67290363433409
2016-09-29,43.880001,43.110001,43.139999,78.98208563470318,77.44263096779045
2016-09-28,43.470001,43.060001,43.400002,74.22338292606563,76.36954828721551
2016-09-27,43.389999,42.75,43.16,67.12930737938174,73.28946798460426
2016-09-26,43.009998,42.650002,42.720001,50.47281579923931,65.68391725614927
2016-09-23,43.43,43.09,43.16,48.046974476670684,59.804936329656414
2016-09-22,43.57,43.139999,43.369999,48.35781222219386,55.989228293835566
2016-09-21,43.060001,42.509998,42.93,38.58771543669285,50.188724008121326
2016-09-20,43.830002,42.799999,42.84,32.55747892528885,44.311642313843834
2016-09-19,43.380001,42.84,42.869999,29.158418173733576,39.26056760047375
2016-09-16,43.07,42.540001,42.91,27.720555212130904,35.41389680435947
2016-09-15,43.09,42.279999,43.02,30.889150754796418,33.90564812117179
2016-09-14,42.93,42.330002,42.540001,26.184197207956664,31.33183115010008
2016-09-13,43.18,42.540001,42.689999,26.273318707522755,29.645660335907635
2016-09-12,43.619999,41.959999,43.549999,44.82732090050423,34.706213857439835
2016-09-09,43.27,42.09,42.09,32.202185260631715,33.8715376585038
2016-09-08,43.990002,43.450001,43.639999,51.41459952878408,39.71922494859723
2016-09-07,44.509998,43.540001,43.599998,61.20573591508004,46.88139527075817
2016-09-06,44.880001,43.900002,44.419998,72.96068622712349,55.574492256213276
2016-09-02,44.57,44.049999,44.189999,74.09706105328536,61.74868185523731
2016-09-01,45.200001,43.709999,43.950001,72.11494295088733,65.20410222045399
2016-08-31,45.16,44.59,45.02,79.55810097046462,69.98876847045753
2016-08-30,45.09,44.209999,44.740002,81.63957023493754,73.87236905861754
2016-08-29,43.18,42.77,43.040001,65.53750498514873,71.09408103412794
2016-08-26,43.560001,42.91,43.060001,55.00855600848224,65.73223935891271
2016-08-25,43.290001,42.889999,43.080002,47.28332117255175,59.58259996345905
2016-08-24,43.360001,42.880001,43.00,34.67721967538883,51.28080653410231
2016-08-23,43.470001,43.130001,43.209999,29.153795543956445,43.90513620405369
2016-08-22,43.299999,42.799999,43.200001,25.33436606970109,37.71487949260282
2016-08-19,43.279999,42.830002,43.060001,20.867641586358623,32.09913352385475
2016-08-18,43.279999,42.869999,43.23,20.221772178281064,28.14001307533019
2016-08-17,43.060001,42.400002,43.009998,16.828433892912628,24.369486681191002
2016-08-16,43.029999,42.669998,42.700001,14.93641841990642,21.225130594096143
2016-08-15,43.310001,42.919998,42.959999,26.04949396834146,22.83325171884458
2016-08-12,43.290001,42.900002,43.169998,39.49267022573991,28.386391221143022
2016-08-11,43.700001,43.040001,43.139999,49.38133440552842,35.38470561593816
2016-08-10,43.799999,43.25,43.470001,60.356782503090486,43.70873124498893
2016-08-09,43.84,43.259998,43.52,66.904531192557,51.44066456084495
2016-08-08,43.57,43.189999,43.419998,68.21407210668326,57.031800409457716
2016-08-05,43.610001,42.619999,43.27,65.61491863436834,59.892839817761256
2016-08-04,43.23,42.299999,42.50,46.05805082305813,55.28124348619355
2016-08-03,43.23,42.759998,43.099998,48.02135164222198,52.86127953820303
2016-08-02,43.619999,42.689999,43.029999,47.81508996871788,51.179216348374645
2016-08-01,43.98,43.279999,43.48,57.41785724680924,53.25876331451951
2016-07-29,44.400002,43.860001,43.98,71.61190483120616,59.37647715341507
2016-07-28,44.25,43.439999,44.18,77.58251297140922,65.44515575941311
2016-07-27,45.50,43.889999,43.939999,77.75338415786335,69.54789855889652
2016-07-26,45.82,45.040001,45.25,82.56475691904406,73.88685134561237
2016-07-25,45.830002,45.299999,45.759998,87.80830401654093,78.52733556925523
