Date,High,Low,Close,K val,D val
2016-11-02,78.25,75.919998,76.029999,0,0
2016-11-01,79.949997,76.879997,77.870003,61.2303766262861,53.7434588754287
2016-10-31,81.239998,79.160004,80.089996,75.31155823670701,60.932825329188134
2016-10-28,83.099998,77.080002,79.730003,74.07991727058659,65.31518930965429
2016-10-27,77.300003,73.540001,73.959999,40.287266109824614,56.97254824304439
2016-10-26,77.610001,75.75,76.57,37.423030791615275,50.45604242590135
2016-10-25,76.019997,74.029999,75.900002,33.17742408627322,44.69650297935864
2016-10-24,75.389999,74.00,74.470001,25.360961566026948,38.25132250824807
2016-10-21,75.089996,73.779999,74.779999,21.23087252630818,32.577839180934774
2016-10-20,75.400002,74.120003,74.68,18.1288081756294,27.76149551249965
2016-10-19,75.459999,74.690002,75.050003,17.35087376928344,24.29128826476091
2016-10-18,75.849998,74.50,74.849998,16.134883109393456,21.572486546305093
2016-10-17,75.43,73.980003,74.190002,13.022980664195625,18.722651252268605
2016-10-14,75.879997,74.459999,75.470001,15.41141739415245,17.618906632896554
2016-10-13,74.980003,72.889999,74.379997,17.153852382342425,17.46388854937851
2016-10-12,76.300003,75.120003,75.129997,27.255089800436686,20.727622299731234
2016-10-11,77.260002,76.00,76.160004,50.134880631586384,30.53004174368295
2016-10-10,76.989998,75.360001,76.860001,63.705475528609355,41.58851967199175
2016-10-07,76.519997,74.949997,75.099998,59.32765861204967,47.501565985344385
2016-10-06,77.120003,75.309998,76.400002,66.32523228895309,53.776121419880624
2016-10-05,77.959999,76.50,76.580002,72.36327817599843,59.97184033858656
2016-10-04,79.959999,77.099998,77.339996,77.49923344540593,65.81430470752636
2016-10-03,80.330002,79.559998,79.760002,84.05655166987461,71.89505369497579
2016-09-30,80.910004,79.599998,80.139999,88.51976686868922,77.43662475288026
2016-09-29,81.639999,80.389999,80.50,90.64242253263116,81.83855734613056
2016-09-28,81.959999,80.50,81.529999,93.21353347160411,85.63021605462174
2016-09-27,80.540001,79.779999,80.260002,87.39201558601667,86.21748256508673
2016-09-26,79.82,78.870003,79.739998,81.03832723985036,84.49109745667461
2016-09-23,79.949997,78.940002,79.540001,75.85152719671177,81.61124070335366
2016-09-22,79.339996,77.580002,79.260002,70.36720061742956,77.86322734137896
2016-09-21,78.769997,77.00,78.00,56.06897791299532,70.59847753191775
2016-09-20,78.239998,76.760002,77.010002,37.446536364150994,59.547830475995504
2016-09-19,80.900002,77.00,78.00,32.91306729009986,50.669576080696956
2016-09-16,82.389999,80.730003,81.239998,50.65998450503177,50.666378888808566
2016-09-15,81.959999,81.019997,81.760002,63.376654349120166,54.90313737557911
2016-09-14,82.50,81.230003,81.599998,70.90710395944951,60.23779290353591
2016-09-13,82.629997,81.709999,82.139999,78.514137102839,66.32990763663693
2016-09-12,83.110001,81.910004,82.889999,87.15253786110317,73.27078437812568
2016-09-09,82.440002,81.559998,82.07,85.97570154635375,77.50575676753503
2016-09-08,83.18,82.480003,82.639999,88.18326520929584,81.06492624812196
2016-09-07,83.769997,82.019997,82.790001,90.09725924910971,84.07570391511788
2016-09-06,84.410004,83.260002,83.489998,92.06674534955329,86.73938439326301
2016-09-02,86.050003,84.139999,84.150002,93.5415645576054,89.00677778137714
2016-09-01,86.029999,84.599998,85.360001,91.37105556973188,89.79487037749539
2016-08-31,86.019997,84.290001,85.980003,93.78348756669268,91.12440944056115
2016-08-30,85.080002,84.330002,84.839996,87.48769848844518,89.9121724565225
2016-08-29,85.089996,83.739998,84.68,81.48770489886041,87.10401660396847
2016-08-26,85.580002,83.010002,83.650002,69.84111041218705,81.34971454004133
2016-08-25,85.32,84.150002,84.709999,69.946022325331,77.54848380180455
2016-08-24,85.889999,84.730003,84.940002,70.78287884223465,75.29328214861458
2016-08-23,86.440002,84.940002,85.349998,74.73197747620864,75.10618059114593
2016-08-22,86.029999,84.550003,85.790001,76.83782949337134,75.68339689188774
2016-08-19,85.220001,84.239998,85.129997,71.82769779635834,74.3981638600446
2016-08-18,85.849998,84.970001,84.989998,67.12707549883555,71.97446773964158
2016-08-17,86.389999,84.519997,85.559998,69.53268590107004,71.16054046011773
2016-08-16,87.720001,85.760002,85.879997,74.24623180576678,72.18910424200075
2016-08-15,87.849998,86.809998,87.040001,78.01836441422175,74.13219096607442
2016-08-12,87.209999,86.50,87.019997,79.62931122138335,75.96456438451072
2016-08-11,88.68,86.760002,86.959999,78.40152313711931,76.77688396871359
2016-08-10,88.360001,87.300003,87.849998,79.36977198536633,77.6411799742645
2016-08-09,89.480003,87.449997,87.669998,78.66392047489626,77.98209347447509
2016-08-08,90.43,89.110001,89.489998,85.83952834753134,80.60123843216051
2016-08-05,90.449997,88.190002,89.940002,87.92103267497876,83.04116984643326
2016-08-04,88.540001,87.239998,88.190002,79.24361706156543,81.77531891814398
2016-08-03,88.050003,87.089996,87.989998,72.334423740875,78.62835385905431
2016-08-02,88.949997,87.519997,87.690002,61.94009242690528,73.06560004833797
2016-08-01,90.269997,88.389999,89.370003,65.51284794494757,70.5480160138745
2016-07-29,97.099998,81.989998,90.269997,75.48957680119747,72.19520294298215
2016-07-28,106.82,105.370003,105.93,103.13909576289848,82.50983388295425
2016-07-27,107.739998,106.089996,106.480003,64.28539746184347,76.43502174258398
2016-07-26,107.300003,106.230003,107.080002,35.96455773496574,62.9448670733779
