Date,High,Low,Close,K val,D val
2016-11-02,282.309998,277.089996,277.26001,0,0
2016-11-01,285.179993,279.529999,282.559998,68.2630900652273,56.0876966884091
2016-10-31,285.00,279.230011,280.179993,58.24048668484631,56.805293353888175
2016-10-28,290.470001,280.339996,283.640015,65.81513050902623,59.808572405600856
2016-10-27,300.779999,290.51001,290.890015,78.25645931056192,65.95786804058788
2016-10-26,301.339996,291.299988,296.459991,79.42578157930417,70.44717255349332
2016-10-25,291.079987,285.269989,286.00,65.19794923156363,68.69743144618342
2016-10-24,293.399994,290.00,290.779999,62.283173027227974,66.5593453065316
2016-10-21,299.070007,289.779999,290.649994,60.1612878600764,64.42665949104654
2016-10-20,300.320007,293.769989,299.660004,71.13159121943242,66.66163673384183
2016-10-19,296.540009,292.48999,295.140015,72.23208349336734,68.51845232035033
2016-10-18,298.570007,292.630005,295.049988,72.0051485805199,69.68068440707353
2016-10-17,293.420013,288.25,291.670013,66.75815941796029,68.70650941070245
2016-10-14,297.339996,290.130005,290.50,60.63243008816402,66.01514963652298
2016-10-13,296.619995,288.910004,294.410004,59.380365171125206,63.803554814723725
2016-10-12,299.119995,291.48999,291.880005,53.297785701546886,60.30163177699811
2016-10-11,304.519989,296.320007,298.299988,64.3911780999608,61.66481388465233
2016-10-10,308.700012,304.269989,304.589996,76.40421307326031,66.57794694752165
2016-10-07,308.00,302.209991,305.589996,79.20017762332621,70.78535717278984
2016-10-06,309.890015,303.920013,305.98999,81.71614056751818,74.4289516376993
2016-10-05,313.320007,308.600006,309.700012,87.51808806118981,78.79199711219614
2016-10-04,314.00,309.890015,311.480011,89.23224819524106,82.27208080654445
2016-10-03,313.00,308.850006,311.589996,89.7017525185102,84.74863804386636
2016-09-30,314.380005,306.040009,313.029999,91.84580611019652,87.11436073264309
2016-09-29,312.470001,304.040009,305.779999,83.30879200390845,85.84583782306488
2016-09-28,315.98999,308.73999,310.549988,83.29510774607311,84.99559446406762
2016-09-27,315.00,307.50,314.529999,86.38926135484124,85.4601500943255
2016-09-26,312.019989,308.679993,309.820007,76.00120218104757,82.30716745656619
2016-09-23,317.320007,312.109985,312.579987,75.75212402911568,80.12215298074935
2016-09-22,315.980011,311.369995,314.809998,77.59094307442264,79.27841634530711
2016-09-21,312.390015,304.109985,312.00,71.70719548032298,76.75467605697906
2016-09-20,308.859985,304.00,307.049988,55.35996629739944,69.62310613711918
2016-09-19,308.00,303.170013,303.50,35.65539360457917,58.30053529293918
2016-09-16,306.290009,300.170013,304.51001,26.926911562527195,47.842660716135185
2016-09-15,304.459991,298.01001,302.820007,23.101896196421283,39.59573920956388
2016-09-14,304.109985,298.209991,299.790009,18.47393679889249,32.55513840600675
2016-09-13,300.76001,294.73999,297.410004,11.280214566744991,25.46349712625283
2016-09-12,303.850006,293.829987,302.660004,19.211917531055636,23.379637261187096
2016-09-09,305.480011,296.070007,296.100006,16.029198131599355,20.92949088465785
2016-09-08,312.450012,307.420013,307.730011,31.60412898621631,24.487703585177336
2016-09-07,313.720001,309.959991,312.299988,54.13418158950094,34.36986291995187
2016-09-06,316.470001,309.119995,310.670013,64.31136514680898,44.35036366223758
2016-09-02,318.880005,308.660004,313.589996,71.96728933951087,53.55600555466201
2016-09-01,309.25,305.019989,306.029999,64.21239546590223,57.10813552507542
2016-08-31,308.679993,304.220001,305.630005,58.51020578758249,57.57549227924444
2016-08-30,309.00,305.00,307.859985,57.67611579261528,57.60903345036805
2016-08-29,309.140015,304.790009,306.130005,54.8180215219831,56.678696140906396
2016-08-26,310.73999,304.559998,308.170013,55.62720489462491,56.328199058812565
2016-08-25,311.970001,301.019989,306.850006,52.83812774824986,55.164841955291664
2016-08-24,321.73999,306.730011,309.329987,50.73491934885118,53.68820108647817
2016-08-23,322.98999,315.279999,318.170013,61.41340693445963,56.26326970247199
2016-08-22,320.820007,315.130005,316.809998,64.89919479334529,59.14191139942976
2016-08-19,319.890015,312.390015,316.809998,67.22305336593573,61.83562538826508
2016-08-18,313.76001,312.00,313.380005,63.56823712093173,62.4131626324873
2016-08-17,314.709991,311.290009,313.820007,61.79927296058858,62.2085327418544
2016-08-16,316.670013,312.640015,313.420013,60.01308447045295,61.47671665138725
2016-08-15,315.079987,310.01001,313.390015,58.776778566644474,60.576737289806324
2016-08-12,315.230011,311.649994,313.940002,58.787026117597286,59.980166899069985
2016-08-11,316.25,309.420013,314.48999,59.62831082227801,59.86288154013933
2016-08-10,315.00,307.140015,308.869995,44.13922395085154,54.621662343710064
2016-08-09,316.23999,311.799988,314.420013,44.73636903277545,51.32656457339853
2016-08-08,316.350006,309.160004,313.649994,45.6867772280089,49.44663545826865
2016-08-05,318.910004,313.690002,315.959991,53.51661226965298,50.80329439539676
2016-08-04,320.450012,314.01001,314.559998,56.69159009585482,52.76605962888278
2016-08-03,324.299988,310.059998,321.339996,73.35658773882798,59.629568998864514
2016-08-02,333.649994,297.660004,330.109985,93.52367337525996,70.92760379099633
2016-08-01,307.50,299.059998,301.829987,66.21128485149848,69.35549747783037
2016-07-29,290.459991,286.799988,289.929993,36.98144826181913,58.56414773915996
2016-07-28,289.980011,285.070007,289.029999,26.24093044164413,47.78974197332135
2016-07-27,288.769989,286.079987,288.350006,19.74453677427535,38.44134024030601
2016-07-26,289.950012,285.470001,287.040009,14.514748495305547,30.46580965863919
