Date,High,Low,Close,K val,D val
2016-11-02,68.220001,67.209999,67.309998,0,0
2016-11-01,69.550003,67.519997,68.099998,62.70617945971075,54.23539315323691
2016-10-31,71.040001,69.349998,69.470001,73.99782529159228,60.8228705326887
2016-10-28,70.099998,68.470001,69.910004,72.83060928992535,64.82545011843425
2016-10-27,69.949997,67.019997,68.809998,62.478875858138345,64.04325869833562
2016-10-26,68.470001,64.099998,67.699997,47.29105259019961,58.45918999562362
2016-10-25,59.200001,58.439999,59.07,7.36792638746153,41.42876879290292
2016-10-24,59.18,57.84,58.84,5.970154460709249,29.6092306821717
2016-10-21,57.810001,56.25,57.669998,3.5508050265307487,20.923088796958048
2016-10-20,56.880001,56.330002,56.73,3.4490153130345584,15.098397635650217
2016-10-19,56.98,56.00,56.619999,3.1332380089672935,11.110011093422576
2016-10-18,56.299999,55.580002,55.919998,1.9115159539375957,8.043846046927582
2016-10-17,54.990002,54.110001,54.939999,-0.10556771979268231,5.327374791354161
2016-10-14,55.240002,54.07,54.66,1.076169577651918,3.9103063867867465
2016-10-13,54.580002,53.189999,54.450001,1.5150976692923277,3.1119034809552737
2016-10-12,54.360001,53.57,54.279999,3.3879007527608938,3.2039025715571468
2016-10-11,55.299999,53.610001,54.130001,7.472142860062771,4.626649334392354
2016-10-10,55.740002,55.07,55.310001,16.778877911586196,8.677392193456969
2016-10-07,55.330002,54.580002,54.950001,23.88434023899904,13.746374875304326
2016-10-06,55.91,54.599998,54.860001,30.610682053495765,19.36781060136814
2016-10-05,56.049999,54.73,55.98,44.945382264794645,27.89366782251031
2016-10-04,54.779999,53.200001,54.639999,45.50485291393601,33.764062852985546
2016-10-03,53.75,52.630001,53.709999,36.39717466989678,34.64176679195596
2016-09-30,53.189999,52.130001,52.990002,27.77356684159805,32.35236680850332
2016-09-29,53.639999,52.27,52.41,20.89665632005093,28.533796645685854
2016-09-28,52.700001,51.360001,52.279999,15.206598061408336,24.09139711759335
2016-09-27,52.830002,51.799999,52.650002,19.306186554849866,22.496326930012188
2016-09-26,52.25,51.509998,51.759998,15.713699142995095,20.23545100100649
2016-09-23,52.630001,52.110001,52.25,16.801310299528037,19.090737433847004
2016-09-22,52.93,52.169998,52.43,18.805702646662965,18.99572583811899
2016-09-21,52.299999,51.279999,52.209999,18.578345918476487,18.856599198238154
2016-09-20,52.259998,51.360001,51.360001,13.147487755174804,16.95356205055037
2016-09-19,51.900002,51.139999,51.619999,13.353384041212848,15.75350271410453
2016-09-16,51.400002,50.759998,50.98,6.768936027475149,12.758647151894737
2016-09-15,51.709999,50.91,51.380001,11.688582174812742,12.401958826200739
2016-09-14,52.459999,51.330002,51.650002,21.463711921773328,15.4225431913916
2016-09-13,52.82,51.43,51.869999,31.359832171482452,20.734972851421887
2016-09-12,53.279999,52.310001,53.09,56.69764314557666,32.72252961614014
2016-09-09,53.73,52.43,52.50,60.81431910132744,42.08645944453591
2016-09-08,54.310001,53.240002,53.50,71.29484522447703,51.82258803784962
2016-09-07,55.43,53.91,54.080002,78.70361695120242,60.78293100896722
2016-09-06,55.830002,55.080002,55.50,86.3020541988846,69.28930540560634
2016-09-02,55.779999,55.009998,55.330002,87.58072774650824,75.38644618590698
2016-09-01,55.080002,54.16,55.07,86.72376326826142,79.16555188002512
2016-08-31,55.139999,54.290001,54.900002,84.84836506534927,81.05982294179984
2016-08-30,55.560001,54.610001,54.889999,82.93592485838101,81.68519024732689
2016-08-29,55.299999,54.66,55.040001,82.63909656536913,82.00315902000764
2016-08-26,55.939999,54.18,55.310001,83.50181388190815,82.50271064064114
2016-08-25,54.68,53.759998,54.560001,75.89581140881307,80.30041089669845
2016-08-24,54.439999,53.630001,53.98,59.73299553452863,73.44460577597518
2016-08-23,54.279999,52.950001,53.599998,39.38905292523198,62.09275482572745
2016-08-22,53.00,52.25,52.98,26.59380585278822,50.2597718347477
2016-08-19,52.959999,52.00,52.950001,24.05261121624201,41.52405162857914
2016-08-18,52.639999,52.00,52.349998,18.996140885548833,34.014748047569036
2016-08-17,52.400002,51.98,52.34,15.5405751952258,27.85669043012129
2016-08-16,52.630001,52.00,52.00,10.528733674346741,22.080704844863106
2016-08-15,53.009998,52.02,52.049999,7.608373103407274,17.256594264377828
2016-08-12,52.57,51.959999,51.970001,4.988082047684023,13.16709019214656
2016-08-11,52.299999,51.299999,51.41,-3.4147933137323077,7.639795690186937
2016-08-10,52.060001,50.349998,52.02,5.366793841800577,6.882128407391484
2016-08-09,50.950001,50.16,50.220001,2.475258940149601,5.413171918310856
2016-08-08,50.939999,50.049999,50.209999,2.2349566628722353,4.353766833164649
2016-08-05,50.869999,49.16,50.66,8.359354059949561,5.688962575426286
2016-08-04,49.709999,48.919998,49.43,7.910566258666078,6.4294971365062175
2016-08-03,49.98,49.16,49.439999,9.51169779917592,7.456897357396119
2016-08-02,50.689999,49.209999,49.959999,14.817097636288453,9.91029745036023
2016-08-01,50.709999,50.189999,50.599998,23.569996631201253,14.46353051064057
2016-07-29,50.830002,49.759998,50.529999,30.41652851037299,19.78119651055138
2016-07-28,51.130001,50.209999,50.689999,37.733311672903696,25.76523489800215
2016-07-27,51.439999,47.799999,50.509998,42.03450588058945,31.188325225531248
2016-07-26,58.470001,57.689999,58.09,122.25378230867136,61.54347758657795
