Date,High,Low,Close,K val,D val
2016-11-01,77.989998,73.309998,77.879997,0,0
2016-10-31,77.879997,75.769997,75.860001,51.49574786324787,50.498582621082626
2016-10-28,79.300003,74.949997,77.580002,64.74363247863243,55.246932573599224
2016-10-27,81.050003,75.010002,75.839996,57.24141936054819,55.911761502582216
2016-10-26,82.809998,76.669998,78.709999,61.41674947735733,57.74675749417392
2016-10-25,79.75,77.43,78.709999,59.891871581396124,58.461795523247986
2016-10-24,80.400002,77.900002,78.730003,58.945475791106205,58.623022279200725
2016-10-21,82.599998,80.690002,80.760002,65.4373487730182,60.894464443806555
2016-10-20,83.260002,81.400002,82.919998,77.34419742762623,66.37770877174644
2016-10-19,82.889999,81.209999,81.830002,80.10551377879985,70.95364377409757
2016-10-18,83.139999,81.730003,82.959999,85.73197441402124,75.87975398740546
2016-10-17,81.540001,78.50,80.50,79.41698278483896,77.05883025321663
2016-10-14,82.230003,79.199997,79.230003,70.11273952518084,74.74346667720471
2016-10-13,81.559998,79.519997,80.559998,69.1660526127468,72.88432865571873
2016-10-12,82.82,80.040001,80.150002,63.71313921126722,69.82726550756823
2016-10-11,86.080002,80.779999,81.660004,66.66068942777564,68.77174014763736
2016-10-10,86.949997,85.830002,85.980003,77.36629906431988,71.63659311986487
2016-10-07,85.949997,84.230003,85.699997,79.97989782281229,74.41769468751401
2016-10-06,86.879997,84.879997,84.959999,78.8031716984097,75.87952035781257
2016-10-05,88.239998,86.089996,87.650002,88.6301430593839,80.12972792500301
2016-10-04,87.25,85.75,86.419998,86.19148355322136,82.15031313440912
2016-10-03,87.480003,84.620003,86.790001,85.8319770651157,83.37753444464465
2016-09-30,88.910004,83.50,87.209999,86.75672038093968,84.50392975674299
2016-09-29,90.769997,84.989998,85.00,77.29112886881171,82.09966279409923
2016-09-28,90.730003,86.870003,88.839996,78.86509641431579,81.02147400083808
2016-09-27,89.190002,87.25,89.120003,80.4045776885255,80.81584189673389
2016-09-26,91.230003,88.099998,88.290001,75.56546800792788,79.06571726713187
2016-09-23,92.959999,90.269997,90.629997,81.12296501460494,79.75146651628957
2016-09-22,93.349998,90.010002,92.120003,84.45549292448464,81.31947531902125
2016-09-21,92.709999,89.080002,91.82,84.4593360252586,82.3660955544337
2016-09-20,92.519997,90.980003,91.690002,84.02197245320087,82.91805452068942
2016-09-19,93.589996,91.089996,91.260002,82.27523569853068,82.70378157996984
2016-09-16,93.129997,90.669998,92.709999,85.27633040999102,83.56129785664356
2016-09-15,94.43,89.349998,93.099998,88.28500277738529,85.13586616355747
2016-09-14,97.769997,88.160004,90.120003,73.18648020116271,81.15273750942588
2016-09-13,96.830002,93.75,95.269997,74.20289835677019,78.83612445854065
2016-09-12,98.050003,93.099998,97.860001,83.11218390729714,80.26147760812614
2016-09-09,97.309998,93.440002,93.68,74.01276216718088,78.17857246114438
2016-09-08,97.800003,94.43,97.309998,80.18105588757938,78.84606693662272
2016-09-07,96.690002,95.169998,95.599998,78.52985374734645,78.74066254019729
2016-09-06,96.809998,94.529999,95.779999,78.0357291597571,78.50568474671724
2016-09-02,95.540001,93.650002,95.110001,75.44814604155627,77.48650517833025
2016-09-01,95.879997,93.139999,94.75,72.50974032136541,75.82758355934197
2016-08-31,96.160004,94.010002,94.510002,69.74191195695526,73.7990263585464
2016-08-30,97.449997,95.580002,95.800003,72.24452294433165,73.28085855380814
2016-08-29,97.769997,95.57,96.940002,74.02160197104939,73.5277730262219
2016-08-26,98.339996,96.129997,97.089996,76.21638090799291,74.4239756534789
2016-08-25,98.870003,95.160004,96.379997,71.58015053629461,73.4760339477508
2016-08-24,102.489998,96.269997,96.709999,68.4879741670419,71.81334735418118
2016-08-23,102.339996,100.660004,100.989998,91.32469668189259,78.31713046341832
2016-08-22,101.800003,98.00,100.959999,55.296635173307976,70.64363203338154
2016-08-19,98.779999,97.290001,98.010002,86.21266403644698,75.83330936773669
2016-08-18,100.139999,98.790001,99.099998,86.52548418982411,79.39736764176584
2016-08-17,100.360001,98.800003,99.889999,72.02266115131376,76.93913214494847
2016-08-16,101.940002,99.82,100.00,60.30567784916051,71.39464737968582
2016-08-15,102.790001,101.519997,102.480003,6.311830237590399,49.70037499898735
2016-08-12,101.650002,98.559998,101.529999,-11.993128332659406,29.135873888438432
2016-08-11,101.279999,99.589996,101.209999,-18.237405717869578,13.344780686335763
2016-08-10,102.779999,99.489998,99.699997,4.863084961077908,10.517548777916478
2016-08-09,103.730003,102.379997,102.830002,-35.23298287602019,-4.732628440062411
2016-08-08,103.089996,100.730003,102.470001,-35.04588996399005,-14.83704894803829
2016-08-05,102.940002,99.769997,102.43,-52.42364481075981,-27.36591423561213
2016-08-04,101.019997,98.82,100.279999,-39.9491409849509,-31.560323152058388
2016-08-03,101.50,99.120003,100.440002,-29.854993989967152,-30.991880098027977
2016-08-02,99.449997,96.010002,99.139999,-37.57004043775581,-33.184600211270585
2016-08-01,98.980003,96.849998,98.199997,40.83857045432076,-8.510209989406803
2016-07-29,97.07,95.410004,97.00,124.36075310738286,35.78011104285642
2016-07-28,98.50,95.080002,96.209999,200.61505448254078,90.72509218941786
2016-07-27,97.059998,94.650002,96.010002,256.65948619406413,146.0365568576333
2016-07-26,95.910004,93.870003,94.980003,320.84520556170264,204.3061064256564
2016-07-25,96.519997,93.459999,95.769997,343.0630211578239,250.55841133637892
