Date,High,Low,Close,K val,D val
2016-11-02,85.150002,83.620003,83.800003,0,0
2016-11-01,85.389999,84.169998,84.989998,63.18073846235629,54.3935794874521
2016-10-31,85.190002,84.32,84.800003,64.34276475028452,57.70997457506291
2016-10-28,85.190002,83.379997,84.519997,59.84425435121314,58.42140116711298
2016-10-27,84.989998,83.099998,83.360001,39.564561273884905,52.13578786937029
2016-10-26,85.629997,83.860001,83.900002,38.02125992718132,47.430945221973964
2016-10-25,86.300003,84.739998,84.900002,49.062983712512334,47.97495805215342
2016-10-24,86.709999,85.779999,86.169998,64.68777250763841,53.545896203981755
2016-10-21,86.919998,85.010002,85.199997,62.51574878425188,56.5358470640718
2016-10-20,89.839996,86.110001,86.339996,69.94939971306141,61.00703128040167
2016-10-19,86.910004,85.120003,86.300003,62.45887750186619,61.490980020889836
2016-10-18,85.589996,83.989998,85.32,52.61849330368968,58.53348444848979
2016-10-17,84.32,83.099998,83.169998,35.42518752773935,50.830718808239645
2016-10-14,84.639999,83.449997,83.639999,26.287420568630075,42.64961939503645
2016-10-13,84.080002,81.360001,83.389999,18.9591759579875,34.75280491602014
2016-10-12,84.00,82.839996,83.330002,20.38316982717199,29.962926553070755
2016-10-11,84.75,82.449997,83.07,20.310478030436663,26.745443712192724
2016-10-10,85.699997,84.57,84.699997,26.669241522407553,26.72004298226433
2016-10-07,85.129997,83.68,84.300003,29.336112797535748,27.59206625402147
2016-10-06,85.339996,84.209999,84.910004,33.511831067710084,29.565321191917675
2016-10-05,85.349998,84.019997,84.959999,43.96281863406608,34.36448700596715
2016-10-04,84.900002,83.650002,84.110001,50.429916989258714,39.719630333731004
2016-10-03,84.900002,83.25,84.160004,55.12536386572938,44.85487484439713
2016-09-30,85.830002,84.769997,85.220001,66.39696728995604,52.035572326250104
2016-09-29,86.199997,84.910004,84.940002,70.96114149759272,58.344095383364305
2016-09-28,86.080002,84.980003,86.029999,79.12966766506187,65.27261947726349
2016-09-27,85.400002,83.970001,85.25,77.64202733226351,69.39575542893016
2016-09-26,85.120003,84.120003,84.559998,66.56360389611585,68.45170491799206
2016-09-23,85.459999,84.559998,84.910004,63.13286235042052,66.67875739546821
2016-09-22,85.410004,84.790001,85.160004,63.670562949759756,65.67602591356538
2016-09-21,84.68,83.360001,84.510002,56.68436717960561,62.67880633557879
2016-09-20,84.18,83.110001,83.190002,37.11163392747752,54.15641553287836
2016-09-19,84.099998,82.790001,83.370003,27.545860984797354,45.28623068351803
2016-09-16,83.809998,82.769997,82.970001,20.123440178955185,36.89863384866375
2016-09-15,84.449997,80.599998,83.860001,24.008474210654242,32.60191396932724
2016-09-14,84.07,82.849998,83.230003,32.00323512030065,32.40235435298504
2016-09-13,84.400002,82.57,83.370003,40.33414872245174,35.04628580947394
2016-09-12,84.129997,82.279999,84.050003,50.552013346672766,40.21486165520689
2016-09-09,86.010002,83.199997,83.209999,51.602579974344714,44.010767761586166
2016-09-08,87.150002,86.150002,86.239998,69.15215639662186,52.3912306399314
2016-09-07,87.739998,86.889999,87.220001,79.79099972117051,61.524487000344436
2016-09-06,87.550003,86.669998,87.540001,85.59364033698951,69.54753811255947
2016-09-02,87.910004,86.419998,86.980003,86.84769766630298,75.31425796380731
2016-09-01,87.980003,86.410004,87.279999,88.35900098457383,79.66250563739615
2016-08-31,88.110001,86.599998,87.199997,88.71627404598956,82.68042844026063
2016-08-30,88.900002,87.529999,87.879997,91.16245644748979,85.50777110933701
2016-08-29,88.889999,88.209999,88.540001,92.29561126278965,87.77038449382123
2016-08-26,89.480003,87.599998,88.129997,90.98657744278981,88.84244881014408
2016-08-25,88.489998,87.800003,88.279999,87.62160973096576,88.43550245041797
2016-08-24,88.57,87.589996,88.059998,77.53347982492608,84.80149490858734
2016-08-23,88.57,87.82,88.309998,72.31867839458427,80.64055607058631
2016-08-22,87.779999,87.239998,87.459999,59.61305315358847,73.63138843158703
2016-08-19,87.959999,87.260002,87.599998,52.66271282574,66.64182989630469
2016-08-18,88.050003,86.529999,87.889999,51.17791584781389,61.48719188014108
2016-08-17,87.260002,86.099998,86.989998,39.31633233101022,54.09690536376413
2016-08-16,87.449997,86.470001,86.650002,31.63498276096757,46.60959782949861
2016-08-15,87.82,86.790001,87.459999,34.50220732552843,42.57380099484188
2016-08-12,87.32,86.269997,87.160004,33.45516417309498,39.534255387592914
2016-08-11,87.260002,85.040001,87.18,36.87835675649208,38.64895584389264
2016-08-10,85.610001,85.050003,85.610001,29.968008956387816,35.75530688139103
2016-08-09,85.379997,84.830002,85.129997,20.828493463792295,30.779702408858117
2016-08-08,85.699997,84.760002,84.949997,15.127846188433852,25.562417002050026
2016-08-05,85.220001,84.25,85.00,12.516820732028865,21.213884912042975
2016-08-04,85.489998,83.790001,83.959999,5.800680741948838,16.076150188678263
2016-08-03,84.949997,83.389999,84.809998,12.303822339967939,14.81870757244149
2016-08-02,86.199997,83.360001,83.470001,8.804519497833068,12.813978214238682
2016-08-01,88.75,86.470001,86.620003,30.234423543714716,18.620793324064028
2016-07-29,89.209999,88.050003,89.129997,55.839628500388585,31.027071716172216
2016-07-28,89.379997,88.18,89.059998,69.70504548867835,43.919729640340925
2016-07-27,88.230003,85.00,87.980003,72.0514537464434,53.296971009041755
2016-07-26,89.50,88.089996,89.330002,81.0908084044988,62.5615834741941
