Date,High,Low,Close,K val,D val
2016-11-01,84.849998,81.790001,83.099998,0,0
2016-10-31,84.980003,82.790001,84.559998,63.50762217522864,54.502540725076216
2016-10-28,81.080002,78.779999,80.980003,33.87449114540226,47.62652419851823
2016-10-27,79.379997,78.860001,79.050003,24.03462756899927,39.762558655345245
2016-10-26,78.970001,78.309998,78.849998,16.3994235128779,31.974846941189465
2016-10-25,78.730003,78.150002,78.519997,11.98241848674413,25.31070412304102
2016-10-24,78.489998,77.769997,78.379997,9.11075320456332,19.910720483548456
2016-10-21,77.879997,76.870003,77.669998,5.611519626975892,15.144320198024268
2016-10-20,77.419998,76.68,77.099998,4.68632751128439,11.658322635777642
2016-10-19,77.540001,76.980003,77.18,5.132249743575835,9.482965005043706
2016-10-18,77.510002,76.57,77.230003,5.630346420230465,8.198758810105959
2016-10-17,76.480003,75.650002,76.199997,2.2870447874336968,6.2281874692152055
2016-10-14,77.489998,76.00,76.169998,4.716814388675913,5.724396442368774
2016-10-13,76.559998,75.419998,76.349998,9.400100909105621,6.949631264614389
2016-10-12,77.099998,74.339996,76.769997,18.942770175617266,10.94734423494868
2016-10-11,77.639999,76.559998,76.629997,30.01649635491869,17.303728274938685
2016-10-10,78.510002,77.50,77.589996,46.11540266019233,26.9076197366899
2016-10-07,79.059998,77.800003,78.07,60.55973792930076,38.12499246756019
2016-10-06,78.690002,77.190002,77.760002,64.52573313115485,46.92523935542508
2016-10-05,79.339996,78.010002,78.690002,73.73752375959697,55.862667490149036
2016-10-04,78.620003,77.540001,78.18,74.75837583973136,62.161236940009815
2016-10-03,77.940002,77.260002,77.57,71.37227722648754,65.23158370216906
2016-09-30,77.690002,76.50,77.610001,69.381551484325,66.61490629622104
2016-09-29,77.160004,76.599998,76.730003,62.187747656216644,65.1391867495529
2016-09-28,77.25,76.540001,77.059998,59.59184510414438,63.29007286775006
2016-09-27,76.32,74.830002,76.300003,37.380510800810946,54.65355217877036
2016-09-26,75.559998,74.879997,74.959999,25.881147429256405,45.06275059559904
2016-09-23,76.669998,75.410004,75.699997,23.68422509639139,37.936575429196495
2016-09-22,76.57,75.879997,76.050003,24.8065020455127,33.5598843013019
2016-09-21,76.00,74.93,75.889999,24.372098260921625,30.497288954508473
2016-09-20,75.370003,74.540001,74.809998,16.072128878240616,25.688902262419187
2016-09-19,75.580002,74.809998,75.029999,15.518653133366126,22.2988192194015
2016-09-16,75.739998,74.82,75.00,15.213481495986027,19.93703997826301
2016-09-15,75.760002,74.620003,75.510002,22.07345701127332,20.649178989266446
2016-09-14,76.860001,75.029999,75.040001,20.865701777526787,20.72135325201989
2016-09-13,77.489998,76.50,76.760002,45.80703394363859,29.083246815892792
2016-09-12,77.599998,75.00,77.459999,63.53238386629587,40.566292499360486
2016-09-09,77.330002,76.059998,76.769997,66.64684181797432,49.25980893889843
2016-09-08,77.610001,76.629997,76.68,67.74278668083144,55.42080151954276
2016-09-07,77.82,77.489998,77.639999,78.82090230405056,63.2208351143787
2016-09-06,79.00,77.660004,77.75,85.16921920532778,70.53696314469505
2016-09-02,78.139999,76.790001,77.980003,82.35027324016856,74.47473317651955
2016-09-01,77.18,76.25,76.959999,72.70838309419214,73.88594981574374
2016-08-31,77.040001,75.309998,76.739998,64.60617055634397,70.79269006261049
2016-08-30,76.690002,75.809998,76.019997,51.57075537089601,64.38537849870566
2016-08-29,77.32,76.089996,76.220001,44.54717858059731,57.77264519266955
2016-08-26,77.449997,75.940002,77.330002,49.11480238706482,54.886697590801305
2016-08-25,76.410004,75.650002,75.940002,38.43429155103883,49.40256224421381
2016-08-24,76.50,75.370003,76.050003,32.307636091961804,43.70425352679647
2016-08-23,76.239998,75.139999,76.190002,29.487868713822166,38.96545858913837
2016-08-22,75.970001,75.300003,75.400002,21.903854899385113,33.27825735922062
2016-08-19,76.720001,75.50,75.970001,23.82481437736778,30.127109698603004
2016-08-18,76.07,74.900002,75.910004,26.99440246617553,29.08287395446051
2016-08-17,75.419998,74.510002,74.82,16.95048848245713,25.038745463792715
2016-08-16,75.699997,74.510002,75.120003,18.21644852819623,22.764646485260556
2016-08-15,75.57,74.75,75.32,21.327965430928508,22.28575280048321
2016-08-12,75.239998,74.760002,74.830002,17.846767704730187,20.80609110189887
2016-08-11,75.209999,74.690002,75.18,22.003400237039745,21.20519414694583
2016-08-10,75.239998,74.379997,74.599998,16.026339837094216,19.47890937699529
2016-08-09,75.440002,74.610001,74.910004,18.23417091713227,19.06399655704095
2016-08-08,76.25,75.059998,75.099998,22.412520913859723,20.18017134264721
2016-08-05,76.720001,75.849998,75.879997,36.30916545114613,25.556502712146848
2016-08-04,75.940002,75.279999,75.889999,45.71607353159623,32.27635965196331
2016-08-03,75.839996,74.50,75.599998,47.856284270804466,37.469667858243696
2016-08-02,75.889999,74.800003,75.050003,41.44841821319384,38.79591797656041
2016-08-01,77.540001,75.959999,76.089996,51.99119728357914,43.19434441223332
2016-07-29,78.190002,76.410004,76.879997,61.03207282457009,49.14025388301224
2016-07-28,78.32,77.639999,77.910004,71.57170880737704,56.61740552446717
2016-07-27,80.379997,78.059998,78.099998,79.1865382532606,64.14044976739831
2016-07-26,81.970001,78.389999,80.529999,86.97471074328298,71.7518700926932
2016-07-25,84.00,81.739998,83.639999,98.76849425027163,80.75741147855268
