Date,High,Low,Close,K val,D val
2016-11-01,33.98,32.43,33.09,0,0
2016-10-31,34.18,33.619999,33.939999,65.80643010752695,55.26881003584232
2016-10-28,34.150002,33.630001,33.759998,69.20424864311326,59.91395623826597
2016-10-27,34.57,33.740002,33.799999,72.23138480969456,64.0197657620755
2016-10-26,34.189999,33.720001,34.00,72.6090852002325,66.88287224146117
2016-10-25,34.040001,33.709999,34.00,72.86088546059113,68.8755433145045
2016-10-24,34.150002,33.84,34.040001,73.65182083665572,70.46763582188824
2016-10-21,34.07,33.369999,33.919998,72.30990547988885,71.08172570788844
2016-10-20,34.07,33.439999,33.869999,70.63649461899132,70.93331534492273
2016-10-19,34.189999,33.27,33.68,66.56140139708455,69.47601069564334
2016-10-18,33.860001,33.41,33.650002,63.37741401550186,67.44314513559618
2016-10-17,33.799999,33.400002,33.419998,46.09771190777039,60.32800072632092
2016-10-14,34.220001,33.41,33.529999,37.39844896415447,52.68481680559877
2016-10-13,34.040001,33.290001,33.869999,40.31688905302601,48.56217422140785
2016-10-12,34.25,33.740002,33.860001,47.57969371770025,48.23468072017199
2016-10-11,34.810001,33.84,34.080002,59.27088424717431,51.913415229172756
2016-10-10,35.09,34.68,34.689999,70.24981196398907,58.025547474111534
2016-10-07,34.939999,34.580002,34.75,73.93943508221976,63.330176676814276
2016-10-06,35.080002,34.639999,34.790001,77.13180287532587,67.93071874298481
2016-10-05,35.34,34.849998,34.939999,82.00726418794613,72.62290055797192
2016-10-04,35.639999,34.779999,34.849998,80.03732671024889,75.09437594206425
2016-10-03,35.630001,34.990002,35.360001,82.71994492319601,77.63623226910818
2016-09-30,35.939999,34.919998,35.82,91.03317112883235,82.1018785556829
2016-09-29,35.400002,34.52,34.73,78.80198939145448,81.0019155009401
2016-09-28,35.59,34.869999,35.150002,73.8983250902105,78.6340520306969
2016-09-27,35.939999,35.049999,35.34,73.07508520753805,76.78106308964396
2016-09-26,35.799999,34.849998,35.18,64.20969212871216,72.5906061026667
2016-09-23,36.049999,35.349998,35.66,69.56704364490348,71.58275195007896
2016-09-22,36.099998,35.639999,35.959999,77.75057683465103,73.63869357826965
2016-09-21,36.049999,35.27,35.709999,76.93921380389726,74.73886698681218
2016-09-20,36.09,34.970001,34.98,60.99746283718072,70.15839893693503
2016-09-19,36.07,34.950001,35.639999,64.293676020611,68.20349129816034
2016-09-16,35.09,34.610001,34.810001,48.9806229818912,61.795868526070635
2016-09-15,35.389999,34.540001,35.049999,43.835176310409686,55.808971120850316
2016-09-14,34.970001,34.32,34.580002,30.0781747395285,47.232038993743046
2016-09-13,35.259998,34.57,34.740002,27.917331322848337,40.79380310344481
2016-09-12,35.189999,33.880001,35.130001,33.78012931100949,38.4559118392997
2016-09-09,34.970001,34.16,34.27,28.375934961489676,35.095919546696365
2016-09-08,35.470001,34.990002,35.060001,36.6350316349383,35.60895690944368
2016-09-07,35.68,35.029999,35.459999,48.254405930555336,39.82410658314757
2016-09-06,35.07,34.700001,35.07,50.11831494105391,43.255509369116346
2016-09-02,35.200001,34.75,34.900002,48.93734642575731,45.149455054663335
2016-09-01,34.990002,34.43,34.93,52.06933434556231,47.45608148496299
2016-08-31,34.990002,34.330002,34.59,47.861026497858425,47.59106315592814
2016-08-30,35.23,34.720001,34.91,50.98141715083119,48.72118115422916
2016-08-29,35.389999,35.029999,35.130001,57.13577244212506,51.526044916861125
2016-08-26,35.490002,34.740002,34.990002,58.64610045526045,53.89939676299423
2016-08-25,35.349998,34.540001,35.040001,58.39566784736658,55.39815379111835
2016-08-24,35.470001,34.709999,34.82,51.02917920501077,53.94182892908249
2016-08-23,35.259998,34.77,34.990002,50.31577324233368,52.73314370016622
2016-08-22,34.98,34.380001,34.709999,44.463302851211076,49.976530083847834
2016-08-19,34.75,33.360001,34.709999,40.56165592379601,46.83823869716389
2016-08-18,33.900002,31.01,33.880001,35.178815308644324,42.95176423432403
2016-08-17,29.00,28.32,28.85,7.381122142409321,31.09488353701913
2016-08-16,29.00,28.469999,28.950001,7.849622219846813,23.346463097961692
2016-08-15,28.870001,28.43,28.799999,7.464596431590588,18.052507542504657
2016-08-12,28.459999,27.99,28.450001,5.580772161913612,13.895262415640975
2016-08-11,28.450001,27.799999,28.110001,4.25527851773336,10.68193444967177
2016-08-10,27.780001,27.49,27.620001,2.0545926621289756,7.806153853824172
2016-08-09,27.690001,27.26,27.68,2.1848294663273506,5.9323790579918985
2016-08-08,27.450001,27.17,27.450001,2.27693726079854,4.713898458927446
2016-08-05,27.129999,26.469999,27.120001,1.2980857024496721,3.575294206768188
2016-08-04,26.48,26.219999,26.450001,0.7756731424790467,2.642087185338474
2016-08-03,26.280001,25.91,26.219999,0.5171154283193645,1.933763266332104
2016-08-02,26.76,25.92,26.049999,1.8549809435829154,1.9075024920823744
2016-08-01,26.780001,25.82,26.65,9.569984480407566,4.461663154857439
2016-07-29,26.49,25.879999,26.35,13.071911380343089,7.331745896685988
2016-07-28,26.50,26.24,26.370001,15.685466786822161,10.11631952673138
2016-07-27,26.950001,26.23,26.379999,19.980765515812937,13.404468189758564
2016-07-26,26.66,26.33,26.60,27.22424622423047,18.011060867915866
2016-07-25,26.58,26.200001,26.360001,29.192455943172998,21.738192559668242
