Date,High,Low,Close,K val,D val
2016-11-02,81.93,77.860001,79.120003,0,0
2016-11-01,78.760002,77.18,77.839996,33.16949217923643,44.38983072641214
2016-10-31,80.139999,77.43,78.519997,31.51648250545584,40.098714652760044
2016-10-28,81.419998,78.550003,79.449997,36.94079184574242,39.0460737170875
2016-10-27,84.43,82.580002,82.720001,63.5043945638282,47.19884733266774
2016-10-26,84.110001,82.50,82.580002,67.16385844485092,53.8538510367288
2016-10-25,84.790001,82.889999,82.940002,71.25867344599257,59.65545850648339
2016-10-24,84.370003,81.779999,84.150002,78.03579142610509,65.78223614635729
2016-10-21,82.989998,82.00,82.870003,76.94721729019929,69.50389652763796
2016-10-20,82.82,81.599998,82.519997,74.6884045986007,71.23206588462554
2016-10-19,84.360001,82.620003,82.760002,74.23379959115692,72.23264378680267
2016-10-18,84.400002,83.110001,84.010002,79.40598072829894,74.62375610063476
2016-10-17,83.220001,82.160004,82.32,75.08405660689996,74.77718960272315
2016-10-14,83.980003,82.349998,82.589996,71.6372038430079,73.73052768281806
2016-10-13,82.519997,80.779999,81.760002,49.4300674473361,65.63037427099074
2016-10-12,85.029999,82.160004,82.529999,47.500336961420075,59.58702850113385
2016-10-11,84.800003,83.150002,83.370003,51.980648170358435,57.05156839087538
2016-10-10,84.919998,83.849998,84.739998,65.71258113318011,59.93857263831029
2016-10-07,85.190002,83.440002,83.809998,67.57308546133567,62.48341024598542
2016-10-06,85.639999,83.860001,84.580002,73.77132692861298,66.2460491401946
2016-10-05,85.75,84.970001,85.470001,81.3482508742193,71.2801163848695
2016-10-04,86.07,85.120003,85.559998,86.29117488348197,76.28380255107366
2016-10-03,86.050003,85.129997,85.410004,86.70201907646708,79.75654139287147
2016-09-30,85.830002,83.769997,85.400002,86.91289064236852,82.14199114270382
2016-09-29,85.129997,84.120003,84.260002,79.87010820489704,81.38469683010155
2016-09-28,85.599998,84.580002,85.00,77.45815317129308,80.07584894383206
2016-09-27,85.529999,83.190002,85.199997,75.04055421587492,78.39741736784634
2016-09-26,84.25,83.220001,83.50,53.61497845035797,70.13660439535022
2016-09-23,84.50,83.519997,84.260002,48.127586826350566,62.80026520568367
2016-09-22,84.199997,82.760002,83.169998,31.85352994567264,52.48468678568
2016-09-21,83.629997,82.260002,83.470001,28.385731232690862,44.45170160135029
2016-09-20,83.389999,82.620003,82.989998,25.310490841043272,38.07129801458128
2016-09-19,83.410004,82.459999,82.769997,21.35910352847664,32.500566519213066
2016-09-16,83.360001,82.160004,82.889999,20.12172728228979,28.374286773571974
2016-09-15,83.669998,80.559998,83.370003,25.139301816749878,27.295958454631275
2016-09-14,81.769997,80.50,80.830002,18.545275285240656,24.379064064834402
2016-09-13,81.120003,79.940002,80.870003,14.815492162057428,21.191206763908745
2016-09-12,80.919998,79.510002,80.839996,16.455901168962097,19.612771565593196
2016-09-09,81.790001,79.839996,79.860001,13.308604388394325,17.511382506526907
2016-09-08,82.639999,81.580002,82.160004,27.706836651005325,20.909867221353046
2016-09-07,84.269997,82.540001,82.75,44.43277183292729,28.75083542521113
2016-09-06,84.449997,83.300003,83.870003,60.15409984826657,39.218590232896275
2016-09-02,84.18,82.160004,83.459999,66.75591135617717,48.397697273989905
2016-09-01,81.989998,81.029999,81.760002,59.68614250553674,52.16051235117219
2016-08-31,81.68,81.029999,81.230003,51.39671808664299,51.90591426299579
2016-08-30,82.400002,81.480003,81.730003,49.24425771880685,51.01869541493281
2016-08-29,81.959999,80.639999,81.510002,46.32479545824335,49.454062096036324
2016-08-26,81.510002,80.019997,81.209999,42.354173494743044,47.08743256227189
2016-08-25,82.199997,80.959999,81.550003,40.60058875835952,44.9251512943011
2016-08-24,82.629997,81.949997,82.419998,45.12575744161521,44.99202001007247
2016-08-23,82.620003,81.489998,82.309998,47.314846571310014,45.76629553048499
2016-08-22,81.82,81.040001,81.489998,42.60418665325858,44.712259238076186
2016-08-19,81.889999,80.800003,81.760002,42.34512880401215,43.92321576005484
2016-08-18,81.800003,79.629997,80.980003,40.49069889616127,42.779043472090315
2016-08-17,79.860001,77.809998,79.769997,28.549354819663073,38.03581392128123
2016-08-16,78.889999,77.82,78.050003,20.692689172953727,32.2547723385054
2016-08-15,79.559998,77.330002,79.480003,25.34426405772391,29.9512695782449
2016-08-12,78.400002,77.029999,77.43,17.525094870796057,25.80921134242862
2016-08-11,79.160004,77.839996,77.849998,16.564344752297885,22.727589145718373
2016-08-10,79.099998,78.260002,78.57,20.2095723943923,21.88825022860968
2016-08-09,79.360001,78.629997,78.690002,23.371687572190503,22.38272934313662
2016-08-08,79.989998,79.169998,79.269997,30.944622990513835,25.23669389226236
2016-08-05,79.989998,78.43,79.839996,39.90270476459493,30.125364183039885
2016-08-04,78.720001,77.889999,78.230003,34.98756833159001,31.74609889922326
2016-08-03,78.980003,75.169998,78.629997,41.34304713705155,34.94508164516603
2016-08-02,76.940002,75.75,76.779999,38.696201549182355,36.1954549465048
2016-08-01,76.82,76.110001,76.629997,35.89427959433733,36.09506316244898
2016-07-29,76.529999,75.779999,76.32,31.882507281425358,34.69087786877444
2016-07-28,76.720001,76.00,76.279999,28.931360317630727,32.77103868505987
2016-07-27,77.370003,76.57,76.669998,29.66101752848966,31.734364966203135
2016-07-26,77.349998,76.209999,76.839996,31.323098822589195,31.597276251665157
