Date,High,Low,Close,K val,D val
2016-11-01,51.990002,51.119999,51.50,0,0
2016-10-31,51.98,51.16,51.349998,42.145525168687165,47.38184172289572
2016-10-28,51.959999,51.400002,51.57,45.33837495068671,46.70068613215938
2016-10-27,51.50,50.860001,51.299999,37.122111243464914,43.50782783592789
2016-10-26,51.119999,50.43,50.869999,25.043000155000897,37.352885275618895
2016-10-25,51.040001,50.310001,50.639999,21.18248580356602,31.96275211826794
2016-10-24,50.900002,50.110001,50.450001,16.899433326716974,26.941645854417615
2016-10-21,50.02,49.349998,49.709999,4.174058614387815,19.352450107741014
2016-10-20,50.700001,49.720001,50.080002,11.999913999680397,16.901604738387473
2016-10-19,50.84,50.25,50.389999,21.131248528111442,18.311486001628797
2016-10-18,50.630001,49.700001,50.220001,25.072368738635387,20.565113580630992
2016-10-17,50.919998,50.060001,50.099998,26.220608685810525,22.450278615690834
2016-10-14,51.66,50.330002,50.34,30.12410464991502,25.008220627098893
2016-10-13,51.369999,49.68,51.25,47.499768972642485,32.50540340894676
2016-10-12,50.939999,49.740002,49.98,40.757442728431116,35.25608318210821
2016-10-11,50.560001,49.540001,49.889999,34.963843961336124,35.15867010851751
2016-10-10,50.950001,50.360001,50.450001,39.18227472772015,36.49987164825173
2016-10-07,51.369999,50.279999,50.349998,40.55151842165304,37.85042057271883
2016-10-06,51.41,50.619999,51.209999,53.29218818888952,42.99767644477573
2016-10-05,51.43,50.060001,50.900002,56.91179906791081,47.63571731915409
2016-10-04,51.25,49.919998,50.09,46.5889864766201,47.286807038309426
2016-10-03,51.259998,48.50,50.400002,44.58135899795183,46.384991024856895
2016-09-30,49.759998,45.439999,47.709999,21.38756211677804,38.05251472216394
2016-09-29,55.93,54.990002,55.00,67.45814883470666,47.85439275967818
2016-09-28,54.959999,54.169998,54.889999,75.00069502594086,56.903160181765735
2016-09-27,54.75,53.919998,54.400002,78.47203038543178,64.09278358298775
2016-09-26,54.349998,53.610001,54.150002,79.99184666205528,69.39247127601026
2016-09-23,54.560001,53.709999,54.41,81.8312347461045,73.53872576604167
2016-09-22,54.32,53.619999,54.209999,82.42196445407845,76.4998053287206
2016-09-21,53.490002,52.919998,53.450001,80.4007924336866,77.80013436370926
2016-09-20,53.68,52.950001,52.959999,77.4962997639476,77.6988561637887
2016-09-19,54.02,53.009998,53.330002,76.73570364897074,77.37780532551605
2016-09-16,53.970001,52.860001,53.32,76.1968569252063,76.98415585874613
2016-09-15,54.41,52.91,54.099998,64.26150292199368,72.74327154649532
2016-09-14,54.98,53.950001,54.029999,61.41241646045398,68.9663198511482
2016-09-13,55.77,54.48,55.00,74.58940986410721,70.84068318880121
2016-09-12,56.52,55.049999,56.400002,90.27612681084355,77.31916439614866
2016-09-09,56.360001,55.23,55.23,81.76878078410411,78.80236985880047
2016-09-08,57.939999,56.060001,56.16,84.5671644356624,80.72396805108778
2016-09-07,59.00,58.220001,58.380001,92.59859632475396,84.68217747564317
2016-09-06,58.66,58.119999,58.66,93.21991082141793,87.52808859090143
2016-09-02,58.610001,57.880001,58.360001,92.00546115437425,89.02054611205904
2016-09-01,57.869999,56.950001,57.59,87.0155830625159,88.35222509554465
2016-08-31,57.91,57.060001,57.439999,82.80512871929085,86.50319297012672
2016-08-30,58.189999,57.509998,57.91,81.34203158288281,84.78280584104542
2016-08-29,58.099998,57.450001,57.849998,79.08051368062394,82.8820417875716
2016-08-26,58.200001,57.330002,57.869999,76.51780478350565,80.76062945288295
2016-08-25,57.970001,57.34,57.57,71.70152502808423,77.74092797795005
2016-08-24,58.25,57.349998,57.669998,66.05495713457557,73.84560436349189
2016-08-23,58.66,57.529999,58.150002,63.548858989987416,70.41335590565706
2016-08-22,57.810001,56.849998,57.740002,57.76554462859117,66.19741881330177
2016-08-19,57.650002,56.93,57.139999,43.85107541643213,58.748637681011886
2016-08-18,57.00,56.32,56.939999,30.89152542589936,49.46293359597438
2016-08-17,57.450001,56.419998,57.00,30.280959970542604,43.068942387497124
2016-08-16,57.98,57.279999,57.299999,34.14740636212814,40.09509704570746
2016-08-15,58.310001,57.290001,57.880001,44.987174041988595,41.72578937780117
2016-08-12,58.25,57.060001,58.200001,56.7720903869668,46.74122304752305
2016-08-11,57.919998,57.119999,57.330002,52.235553135470774,48.57266641017229
2016-08-10,57.889999,57.310001,57.529999,52.06015508176682,49.73516263403714
2016-08-09,58.470001,57.59,57.669998,53.93751079525198,51.135945354442086
2016-08-08,59.709999,58.240002,58.310001,66.81105486223879,56.36098185704098
2016-08-05,60.470001,56.849998,59.709999,77.87403657482587,63.53200009630261
2016-08-04,58.970001,57.889999,58.77,71.59473450079714,66.21957823113412
2016-08-03,58.310001,57.50,58.150002,61.96852850272488,64.8025616549977
2016-08-02,58.509998,57.529999,57.849998,50.5204478348866,60.041857048294005
2016-08-01,58.48,57.360001,58.450001,48.41327898045627,56.165664359014755
2016-07-29,58.080002,57.169998,57.490002,38.16873727251763,50.166688663515714
2016-07-28,58.630001,57.529999,57.889999,35.02225337616677,45.11854356773273
2016-07-27,58.549999,57.880001,58.25,36.239521033266875,42.15886938957745
2016-07-26,58.91,58.330002,58.619999,40.45801893147402,41.59191923687631
2016-07-25,58.400002,57.880001,58.400002,41.24459747795655,41.47614531723639
