Date,High,Low,Close,K val,D val
2016-11-02,173.550003,167.509995,168.779999,0,0
2016-11-01,177.350006,172.289993,173.490005,66.33555231494171,55.44518410498057
2016-10-31,182.639999,176.080002,176.860001,75.8971281956292,62.262498801863444
2016-10-28,185.199997,179.270004,179.589996,77.21187221489977,67.24562327287555
2016-10-27,176.539993,172.610001,175.100006,65.77646604770769,66.75590419781959
2016-10-26,175.199997,172.330002,172.820007,53.856651756808965,62.45615338414938
2016-10-25,181.990005,176.070007,176.679993,53.18349416773211,59.36526697867696
2016-10-24,181.199997,177.779999,180.860001,60.61112629963411,59.78055341899601
2016-10-21,177.50,173.850006,176.759995,57.83722524782756,59.13277736193986
2016-10-20,176.25,174.009995,175.169998,52.99192090946889,57.0858252111162
2016-10-19,177.50,174.699997,176.199997,51.70254877575654,55.29139973266298
2016-10-18,178.759995,175.639999,175.649994,43.14381113567491,51.24220353366696
2016-10-17,177.029999,173.800003,175.149994,36.06633017842819,46.183579081920705
2016-10-14,178.179993,174.610001,175.509995,32.28041342490653,41.549190529582646
2016-10-13,175.190002,171.889999,174.610001,29.38776454664577,37.49538186860369
2016-10-12,178.009995,174.710007,175.410004,31.209014347629058,35.39992602827881
2016-10-11,182.75,175.550003,177.039993,37.80267933604135,36.20084379753299
2016-10-10,182.320007,180.880005,181.490005,54.66773194539536,42.356473180153785
2016-10-07,182.729996,178.869995,179.800003,60.72386326021676,48.47893654017477
2016-10-06,184.130005,181.089996,181.520004,70.04059918164018,55.66615742066324
2016-10-05,185.889999,183.279999,184.110001,79.9725890236149,63.76830128831379
2016-10-04,187.240005,183.520004,184.080002,82.33887601574331,69.95849286412363
2016-10-03,184.50,181.619995,183.539993,80.19114958326038,73.36937843716922
2016-09-30,184.630005,180.630005,182.070007,75.5671812006651,74.10197935833452
2016-09-29,186.960007,181.50,182.229996,72.83196001501224,73.67863957722709
2016-09-28,188.309998,185.210007,187.740005,83.2181145506,76.8584645683514
2016-09-27,192.419998,188.850006,190.830002,95.39516149627975,83.03736354432752
2016-09-26,189.660004,187.139999,188.860001,88.17242940635394,84.749052165003
2016-09-23,197.00,190.300003,191.720001,90.3929434787276,86.63034926957786
2016-09-22,197.800003,193.679993,195.449997,90.43910857566148,87.89993570493907
2016-09-21,196.309998,187.300003,196.029999,90.18983824249293,88.66323655079036
2016-09-20,189.00,185.880005,186.369995,71.27000800054165,82.86549370070745
2016-09-19,187.00,184.029999,184.740005,55.492372793880875,73.74112006509858
2016-09-16,186.270004,183.529999,185.009995,45.498100034187104,64.32678005479475
2016-09-15,187.399994,182.740005,186.50,40.557013682821605,56.40352459747037
2016-09-14,184.75,181.279999,182.179993,25.798495898395473,46.20184836444541
2016-09-13,183.779999,180.639999,181.899994,18.449995752038003,36.95123082697627
2016-09-12,184.919998,177.330002,184.130005,19.07933902210264,30.99393355868506
2016-09-09,186.839996,181.669998,182.100006,20.487030064524834,27.491632393964984
2016-09-08,190.869995,187.089996,187.50,30.21883669042821,28.400700492786058
2016-09-07,192.880005,188.610001,189.149994,40.904574813362444,32.568658599644856
2016-09-06,189.339996,181.229996,189.059998,52.41439765044891,39.18390494991287
2016-09-02,179.679993,177.190002,177.779999,35.90755537507713,38.091788424967625
2016-09-01,176.830002,171.770004,176.550003,22.578695557828635,32.920757469254625
2016-08-31,172.979996,169.850006,171.070007,13.947147161968656,26.5962207001593
2016-08-30,177.740005,173.880005,175.449997,17.403455240937134,23.531965547085246
2016-08-29,173.899994,171.479996,173.649994,17.10235873350309,21.388763275891193
2016-08-26,175.600006,172.070007,173.470001,16.641108105134723,19.806211552305705
2016-08-25,174.100006,171.470001,172.850006,15.43623465550721,18.349552586706206
2016-08-24,175.00,170.899994,171.490005,12.66453720297877,16.454547458797062
2016-08-23,175.410004,173.160004,173.490005,13.711513958238074,15.540202958610735
2016-08-22,178.00,173.179993,173.850006,15.982127917319623,15.687511278180365
2016-08-19,178.880005,174.860001,177.529999,36.69748899699049,22.690837184450405
2016-08-18,175.800003,172.679993,175.399994,44.952215309978385,30.111296559626396
2016-08-17,174.00,172.009995,172.729996,40.59933703919488,33.60731005281589
2016-08-16,174.419998,170.899994,173.300003,37.091311124381726,34.76864374333783
2016-08-15,174.960007,169.00,172.949997,33.29061582972659,34.27596777213409
2016-08-12,168.550003,166.320007,167.979996,18.75243658620132,29.101457376823163
2016-08-11,168.75,166.509995,167.720001,16.21710799730037,24.806674250315563
2016-08-10,167.449997,165.00,165.630005,8.9801895410003,19.531179347210475
2016-08-09,166.559998,164.679993,165.539993,7.28360572060468,15.448654805008543
2016-08-08,169.490005,165.729996,166.449997,9.010672602992871,13.302660737669985
2016-08-05,168.240005,163.210007,167.380005,12.345166050590691,12.983495841976888
2016-08-04,164.160004,161.339996,162.559998,6.509143778190953,10.825378487381576
2016-08-03,163.199997,160.130005,162.240005,6.542092604748584,9.397616526503912
2016-08-02,164.50,160.330002,160.75,5.754955232534974,8.183396095180933
2016-08-01,164.110001,158.619995,163.229996,10.80447359833594,9.057088596232603
2016-07-29,161.550003,156.229996,159.600006,10.208226490969102,9.440801227811436
2016-07-28,167.860001,165.149994,165.630005,30.43545571974043,16.439019391787767
2016-07-27,165.669998,162.820007,165.50,43.593465472653385,25.490501418742973
2016-07-26,164.789993,159.460007,164.029999,48.6701476853484,33.217050174278114
