Date,High,Low,Close,K val,D val
2016-11-01,31.59,30.639999,31.030001,0,0
2016-10-31,31.879999,31.469999,31.530001,64.5614408125184,54.8538136041728
2016-10-28,31.969999,31.379999,31.73,72.34206269221654,60.68322996685404
2016-10-27,32.200001,31.360001,31.450001,68.52884379982355,63.29843457784388
2016-10-26,32.630001,31.98,31.98,74.31835915826277,66.97174277131684
2016-10-25,33.23,32.52,32.599998,82.3763437965259,72.10660977971986
2016-10-24,33.16,32.720001,33.09,86.44909475822499,76.88743810588824
2016-10-21,32.75,32.009998,32.75,84.78845937971906,79.52111186383183
2016-10-20,33.00,32.02,32.459999,79.94905396611354,79.66375923125906
2016-10-19,31.26,30.48,30.620001,53.041994892740185,70.7898377850861
2016-10-18,30.98,30.35,30.709999,38.14919659516012,59.909624055110775
2016-10-17,31.00,29.92,30.18,23.46520513751413,47.761484415911895
2016-10-14,30.540001,30.09,30.10,17.45615891342835,37.65970924841738
2016-10-13,30.25,29.40,29.98,12.241668882869645,29.187029126568135
2016-10-12,29.82,29.40,29.60,9.901756626873958,22.75860496000341
2016-10-11,30.25,29.41,29.440001,6.949308595461665,17.48883950515616
2016-10-10,30.450001,30.049999,30.299999,12.61158693598155,15.863088648764624
2016-10-07,30.690001,29.83,30.059999,14.518826475839573,15.415001257789609
2016-10-06,30.799999,30.40,30.50,19.864402835744908,16.89813511710804
2016-10-05,30.700001,30.24,30.58,34.38988862884783,22.728719621021302
2016-10-04,30.75,29.98,30.209999,39.80157158589856,28.419670275980387
2016-10-03,30.959999,30.07,30.77,55.07604772393236,37.30512942529771
2016-09-30,30.959999,30.26,30.280001,55.52081737372342,43.37702540810628
2016-09-29,31.33,30.74,30.77,66.28740128773208,51.013817367981545
2016-09-28,31.469999,30.73,31.049999,72.68899291375578,58.23887588323963
2016-09-27,31.469999,31.15,31.360001,80.01275816585152,65.49683664411026
2016-09-26,32.09,31.26,31.280001,82.81342178836215,71.26903169219422
2016-09-23,32.41,31.799999,31.969999,86.77235493855409,76.4368061076475
2016-09-22,32.18,31.77,32.110001,87.06635733900862,79.97998985143454
2016-09-21,31.90,30.969999,31.870001,83.97017786935281,81.31005252407397
2016-09-20,32.00,31.52,31.530001,77.2421350404739,79.95408002954062
2016-09-19,32.150002,31.49,31.74,75.28393048282307,78.3973635139681
2016-09-16,31.360001,30.879999,31.24,65.3830854381611,74.05927082203243
2016-09-15,31.530001,31.09,31.309999,55.096640292107445,67.7383939787241
2016-09-14,31.629999,31.15,31.32,48.43744273442086,61.30474356395635
2016-09-13,31.969999,31.370001,31.610001,48.19580110126582,56.93509607639284
2016-09-12,32.029999,31.33,31.940001,55.22424446377828,56.36481220552132
2016-09-09,32.27,31.73,31.73,55.33469117724991,56.021438529430846
2016-09-08,32.880001,32.459999,32.470001,75.01931105136785,62.35406270340985
2016-09-07,32.919998,32.669998,32.849998,82.84615786762805,69.18476109148259
2016-09-06,33.77,32.82,32.900002,88.23737305877876,75.53563174724798
2016-09-02,33.790001,33.32,33.689999,91.2355154611235,80.76892631853983
2016-09-01,33.330002,32.950001,33.16,86.94050896709584,82.82612053472516
2016-08-31,33.810001,33.110001,33.130001,83.14552751441397,82.93258952795476
2016-08-30,33.77,33.450001,33.57,85.75615481193897,83.87377795594949
2016-08-29,33.98,33.650002,33.700001,89.02560918047035,85.59105503078978
2016-08-26,33.939999,33.299999,33.700001,89.16173945364694,86.78128317174216
2016-08-25,33.459999,33.099998,33.369999,83.73744111724614,85.76666915357681
2016-08-24,33.779999,33.099998,33.18,71.6144459710466,81.04926142606675
2016-08-23,33.799999,33.349998,33.779999,75.98722111414739,79.36191465542697
2016-08-22,33.84,32.75,33.549999,71.63513016805233,76.78631982630209
2016-08-19,33.130001,32.73,32.869999,51.00875886542243,68.19379950600887
2016-08-18,33.740002,33.169998,33.380001,51.33919924361503,62.57559941854426
2016-08-17,33.740002,33.41,33.639999,58.49277282907685,61.21465722205512
2016-08-16,33.959999,33.66,33.68,64.32851521938464,62.25260988783163
2016-08-15,34.200001,33.889999,34.02,77.28567681292326,67.2636321961955
2016-08-12,34.16,33.860001,34.060001,81.68251686027152,72.06992708422084
2016-08-11,34.169998,33.700001,34.119999,85.97424149920805,76.70469855588324
2016-08-10,33.799999,33.48,33.759998,80.67210882989309,78.02716864721987
2016-08-09,34.240002,33.470001,33.490002,71.01499960523908,75.6897789665596
2016-08-08,34.189999,33.810001,34.060001,76.7031396576121,76.0275658635771
2016-08-05,33.970001,32.619999,33.950001,78.06698017144956,76.7073706328679
2016-08-04,33.380001,32.709999,33.060001,61.098175776501165,71.50430568074566
2016-08-03,32.740002,32.299999,32.73,42.99550805459787,62.001373138696394
2016-08-02,32.599998,32.130001,32.580002,33.47471270661062,52.492486328001135
2016-08-01,33.439999,32.619999,32.720001,31.63716582303715,45.54071282634647
2016-07-29,33.439999,32.799999,33.380001,40.83866991019571,43.973365187629554
2016-07-28,33.09,32.709999,33.049999,41.75970670130264,43.23547902552058
2016-07-27,33.02,32.599998,32.91,40.162057711332885,42.211005254124686
2016-07-26,33.09,32.619999,32.869999,38.46503135400415,40.96234728741784
2016-07-25,32.830002,32.349998,32.779999,36.161131437728145,39.361942004187945
