Date,High,Low,Close,K val,D val
2016-11-02,90.089996,87.089996,87.190002,0,0
2016-11-01,91.330002,86.970001,90.029999,66.00003333333339,55.333344444444464
2016-10-31,87.800003,85.93,86.970001,44.00002222222226,51.5555703703704
2016-10-28,88.339996,84.419998,87.129997,36.740734293560706,46.6172916781005
2016-10-27,90.910004,86.68,87.010002,36.987805017328654,43.40746279117655
2016-10-26,89.25,86.699997,87.25,38.31025091745832,41.7083921666038
2016-10-25,88.349998,86.599998,87.199997,38.9506708515789,40.78915172826217
2016-10-24,88.519997,87.010002,88.18,44.105077352303894,41.89446026960941
2016-10-21,88.639999,86.150002,87.720001,45.32234819012446,43.03708957644776
2016-10-20,90.110001,87.099998,88.489998,49.84826900082381,45.307482717906446
2016-10-19,88.550003,87.160004,87.959999,50.30887470675543,46.974613380856105
2016-10-18,89.790001,87.449997,88.779999,54.57156276216136,49.506929841291196
2016-10-17,87.889999,84.019997,86.699997,48.091349453894026,49.0350697121588
2016-10-14,90.779999,86.989998,87.099998,46.961711783144864,48.34395040248749
2016-10-13,90.25,88.43,89.529999,57.96478125666643,51.55089402054714
2016-10-12,93.339996,89.769997,89.970001,67.98244904115188,57.02807902741539
2016-10-11,96.349998,89.800003,92.110001,74.25584180721381,62.770666620681524
2016-10-10,99.480003,95.940002,95.949997,81.75585191159827,69.09906171765377
2016-10-07,98.080002,95.00,97.830002,84.27966591511114,74.15926311680622
2016-10-06,95.099998,92.160004,94.779999,79.38609427558282,75.90154016973175
2016-10-05,96.379997,94.260002,95.690002,78.08577149828085,76.62961727924811
2016-10-04,96.18,93.330002,94.169998,73.94160760688155,75.73361405512593
2016-10-03,95.690002,93.330002,95.540001,74.13269642336209,75.19997484453798
2016-09-30,94.660004,90.57,94.290001,68.90405029148107,73.10133332685234
2016-09-29,95.139999,91.080002,92.290001,57.58007561524443,67.92758075631637
2016-09-28,95.389999,91.389999,93.199997,50.16151240994611,62.00555797419295
2016-09-27,89.239998,86.910004,89.07,30.92722383803566,51.64611326214052
2016-09-26,89.040001,86.959999,88.760002,25.52400482645938,42.938743783580136
2016-09-23,91.260002,88.389999,88.980003,23.193261858748258,36.35691647530284
2016-09-22,89.480003,86.440002,89.269997,23.769090251669184,32.16097440075829
2016-09-21,87.260002,83.93,86.709999,16.751483158434848,27.02447731998381
2016-09-20,85.50,83.349998,85.059998,14.242479928752447,22.763811522906686
2016-09-19,84.43,81.489998,83.510002,9.927196095491539,18.484939713768306
2016-09-16,82.57,79.75,82.150002,8.20087402173705,15.056917816424555
2016-09-15,80.839996,78.040001,80.360001,6.767336813729689,12.2937241488596
2016-09-14,81.75,79.220001,80.050003,8.373233633169544,10.986893976962914
2016-09-13,80.169998,77.580002,79.209999,8.532226132395131,10.168671362106986
2016-09-12,81.379997,78.209999,81.160004,14.411352509316067,11.582898411176679
2016-09-09,82.050003,79.040001,79.129997,13.384359275216582,12.183385365856648
2016-09-08,82.57,81.190002,81.559998,20.071353425905123,14.812708052539472
2016-09-07,85.120003,81.989998,82.449997,30.15085751809653,19.92542454105849
2016-09-06,83.949997,81.75,83.75,46.06858328681476,28.63981078964391
2016-09-02,82.650002,80.50,82.019997,50.341011365132616,35.87354431480681
2016-09-01,81.730003,79.889999,80.809998,47.840053428296294,39.86238068596997
2016-08-31,82.160004,80.150002,81.099998,47.45479924909009,42.393186873676676
2016-08-30,81.779999,80.489998,80.980003,46.66748132552755,43.8179516909603
2016-08-29,81.879997,80.089996,81.330002,47.68990135518187,45.10860157903416
2016-08-26,82.190002,79.360001,81.040001,45.444981809360506,45.220728322476276
2016-08-25,85.07,78.699997,80.099998,36.10803968933731,42.18316544476329
2016-08-24,87.980003,81.550003,82.440002,43.490518176440354,42.61894968865565
2016-08-23,83.25,80.480003,81.900002,40.4879421859911,41.90861385443413
2016-08-22,84.389999,79.110001,81.980003,38.77358458702509,40.863604098631114
2016-08-19,77.650002,75.519997,76.110001,16.545915854587477,32.757708017283235
2016-08-18,77.199997,75.870003,76.160004,12.742774004210215,26.086063346258896
2016-08-17,78.559998,76.400002,76.480003,11.063415782683839,21.078514158400544
2016-08-16,80.589996,77.699997,77.860001,13.635650310962134,18.597559542587742
2016-08-15,81.559998,80.50,80.550003,22.546836905669238,19.913985330281577
2016-08-12,81.480003,80.50,81.050003,29.82524102185613,23.217737227473094
2016-08-11,83.730003,80.489998,81.209999,35.10553590871857,27.180336787888255
2016-08-10,87.190002,83.050003,83.489998,44.72524534663675,33.02863964080442
2016-08-09,90.139999,84.519997,86.480003,61.122175287355745,42.39315152298819
2016-08-08,91.599998,87.900002,88.040001,69.29349371021479,51.35993225206372
2016-08-05,92.739998,90.32,90.839996,77.95353570578126,60.22446673663623
2016-08-04,92.050003,89.75,90.120003,80.1255229610857,66.85815214478605
2016-08-03,90.989998,88.660004,90.809998,82.81317917426043,72.17649448794417
2016-08-02,89.809998,86.019997,88.949997,80.14229509665839,74.83176135751557
2016-08-01,92.82,89.449997,90.00,79.30575319369063,76.32309196957394
2016-07-29,90.349998,86.669998,90.209999,79.14787283298695,77.26468559071161
2016-07-28,88.940002,86.889999,88.120003,73.39245526624,75.97394214922107
2016-07-27,89.150002,87.239998,88.720001,68.27323609712462,73.4070401318556
2016-07-26,87.529999,85.580002,86.959999,55.31469200881352,67.3762574241749
