Date,High,Low,Close,K val,D val
2016-11-01,34.630001,33.060001,33.709999,0,0
2016-10-31,34.650002,34.27,34.310001,59.872611464968145,53.29087048832272
2016-10-28,34.799999,34.029999,34.150002,62.766233942373134,56.44932497300619
2016-10-27,35.779999,34.209999,34.240002,64.44956508657337,59.11607167752858
2016-10-26,35.099998,34.099998,34.84,64.78010599918326,61.004083118080146
2016-10-25,35.040001,34.150002,34.27,58.01516735369333,60.00777786328454
2016-10-24,34.82,34.490002,34.52,56.568935999637105,58.86149724206872
2016-10-21,35.00,34.130001,34.50,55.359683544164625,57.69422600943402
2016-10-20,35.279999,34.400002,34.98,60.435872506955434,58.608108175274495
2016-10-19,35.299999,33.540001,34.32,55.73175724079548,57.649324530448155
2016-10-18,35.619999,34.82,35.34,65.09568958787213,60.131446216256144
2016-10-17,35.57,34.650002,35.009998,65.27210128028528,61.84499790426586
2016-10-14,36.009998,34.970001,35.16,67.62188368728796,63.77062649860656
2016-10-13,35.529999,33.580002,35.18,67.21352288874579,64.91825862865298
2016-10-12,36.00,35.150002,35.23,67.61604700859507,65.81752142196702
2016-10-11,38.220001,34.830002,35.099998,66.12998133549387,65.92167472647597
2016-10-10,38.560001,37.66,37.970001,75.63936077636913,69.1609034097737
2016-10-07,38.25,37.580002,37.889999,79.31068938876139,72.5441654027696
2016-10-06,38.310001,37.470001,37.810001,81.22704657789936,75.43845912781285
2016-10-05,38.91,38.029999,38.540001,87.35189559376556,79.40960461646375
2016-10-04,38.990002,38.049999,38.240002,87.3778225071228,82.06567724668344
2016-10-03,39.330002,38.200001,38.41,88.01157359994261,84.04764269776983
2016-09-30,38.849998,37.939999,38.549999,87.48595921155594,85.1937482023652
2016-09-29,38.860001,37.41,37.790001,82.72976411205177,84.37242017226072
2016-09-28,39.040001,37.650002,38.209999,80.19019088951602,82.97834374467915
2016-09-27,38.529999,37.00,38.419998,80.05269022264031,82.00312590399953
2016-09-26,37.419998,36.18,37.200001,56.229702327618135,73.4119847118724
2016-09-23,36.849998,36.169998,36.459999,40.4494187181261,62.42446271395697
2016-09-22,37.099998,36.360001,36.400002,29.39247860592442,51.41380134461279
2016-09-21,36.720001,35.400002,36.689999,25.080221409980414,42.635941366402
2016-09-20,36.209999,35.330002,35.529999,17.82275150826511,34.36487808035637
2016-09-19,36.50,35.50,35.950001,17.04849267217674,28.59274961096316
2016-09-16,37.32,36.110001,36.400002,20.979321156202126,26.054940126042816
2016-09-15,36.639999,36.029999,36.450001,24.049100913538215,25.38632705520795
2016-09-14,36.630001,35.459999,36.07,22.68141497973915,24.48468969671835
2016-09-13,36.50,35.470001,36.139999,23.558419979960505,24.175933124465736
2016-09-12,36.709999,35.060001,36.549999,35.163337959957026,27.83840140296283
2016-09-09,37.959999,35.990002,36.09,38.63395769236036,31.43692016609534
2016-09-08,36.580002,35.849998,36.310001,40.12379779570643,34.33254604263237
2016-09-07,36.650002,35.279999,36.509998,43.415842208616034,37.360311431293596
2016-09-06,34.57,33.82,34.470001,22.16228093336669,32.29430126531796
2016-09-02,34.25,33.470001,33.919998,15.579991026061784,26.722864518899236
2016-09-01,34.080002,33.34,33.709999,12.168383823635757,21.87137095381141
2016-08-31,34.139999,33.32,33.740002,10.998273823120316,18.247005243581047
2016-08-30,34.139999,33.50,33.919998,11.642513937467715,16.04550814154327
2016-08-29,33.970001,33.419998,33.73,10.707078891947473,14.266031725011338
2016-08-26,33.48,32.209999,33.330002,7.209906058393171,11.913989836138617
2016-08-25,32.25,31.41,32.049999,3.8790678070447018,9.235682493107312
2016-08-24,32.400002,31.43,31.58,3.6674697283257727,7.379611571513466
2016-08-23,32.48,31.969999,32.119999,6.961511173897325,7.240244772308086
2016-08-22,32.330002,31.35,31.870001,9.493338672893557,7.9912760725032435
2016-08-19,32.720001,31.91,32.330002,17.5932832531934,11.191945132733295
2016-08-18,32.490002,31.639999,32.07,20.331009122972503,14.238299796146364
2016-08-17,32.509998,31.50,31.780001,18.69141533075436,15.722671641015697
2016-08-16,32.75,31.90,32.459999,25.722585105201208,19.055976129077536
2016-08-15,32.380001,31.57,32.00,25.418107015534773,21.17668642456328
2016-08-12,31.870001,31.33,31.549999,20.075279481405005,20.809550776843857
2016-08-11,31.98,31.40,31.75,23.242674583847496,21.62059204584507
2016-08-10,32.630001,31.299999,31.379999,16.668801835241126,19.969995308977087
2016-08-09,32.650002,32.25,32.490002,38.468906494961644,26.136299037638608
2016-08-08,32.75,32.189999,32.610001,55.760905400111554,36.01116782512959
2016-08-05,32.48,31.48,32.130001,56.25442952157374,42.758921723944304
2016-08-04,31.389999,30.709999,31.26,36.58343640715261,40.70042661834707
2016-08-03,31.10,30.09,30.73,24.715771170055884,35.37220813558334
2016-08-02,33.75,30.27,30.65,23.49472463968636,31.41304697028435
2016-08-01,32.439999,31.799999,32.43,36.97462516962697,33.26690637006522
2016-07-29,32.41,31.26,32.029999,42.31822916590793,36.28401396867946
2016-07-28,32.630001,31.76,32.599998,51.07187955322823,41.21330249686238
2016-07-27,33.029999,31.799999,32.049999,51.89854811745269,44.77505103705916
2016-07-26,32.470001,31.00,32.450001,56.09266595808322,48.54758934406718
2016-07-25,31.83,31.299999,31.440001,49.690201713403376,48.92846013384591
