Date,High,Low,Close,K val,D val
2016-11-01,59.580002,57.82,58.400002,0,0
2016-10-31,57.720001,56.220001,57.57,28.59849022898838,42.866163409662796
2016-10-28,57.650002,55.619999,57.049999,27.299764844889637,37.677363888071746
2016-10-27,56.189999,55.389999,55.830002,19.96754391096127,31.774090562368254
2016-10-26,56.610001,55.59,55.849998,16.97119212715906,26.83979108396519
2016-10-25,58.09,56.700001,56.759998,22.213078117346278,25.29755342842555
2016-10-24,58.759998,57.880001,57.98,35.413326108344876,28.66947765506533
2016-10-21,58.630001,57.84,58.299999,46.75922549203318,34.69939360072128
2016-10-20,59.98,58.630001,59.049999,60.28974125464754,43.229509485363366
2016-10-19,59.59,58.669998,59.41,69.38706152040395,51.94869349704356
2016-10-18,59.470001,58.82,59.060001,72.91019206977887,58.93585968795533
2016-10-17,59.02,58.279999,58.330002,69.95757437532544,62.60976458374536
2016-10-14,58.900002,57.98,58.700001,70.67615545767393,65.29856154172155
2016-10-13,57.869999,57.02,57.82,64.76449921280029,65.12054076541446
2016-10-12,57.959999,57.59,57.799999,59.95688709858667,63.39932287647187
2016-10-11,59.650002,57.650002,57.889999,52.06473736251696,59.62112770515357
2016-10-10,60.27,59.73,59.790001,65.90352986329958,61.71526175786891
2016-10-07,59.77,59.00,59.669998,71.11515324219968,64.8485589193125
2016-10-06,59.110001,58.259998,59.080002,68.53832780249206,66.07848188037235
2016-10-05,59.119999,58.740002,58.939999,65.38451597089211,65.8471599105456
2016-10-04,59.439999,58.57,58.900002,62.87174910879984,64.85535630996368
2016-10-03,59.669998,58.599998,59.040001,62.632458380225465,64.11439033338428
2016-09-30,59.66,59.009998,59.43,66.47292097143233,64.90056721273363
2016-09-29,59.619999,58.759998,59.099998,65.64859346813434,65.1499092978672
2016-09-28,59.66,59.049999,59.639999,69.26322897875622,66.52101585816354
2016-09-27,59.610001,58.75,59.549999,70.34849426039847,67.79684199224185
2016-09-26,59.099998,58.57,58.830002,56.35178942123418,63.981824468572626
2016-09-23,60.360001,59.349998,59.360001,61.85045438334613,63.27136777349713
2016-09-22,60.099998,59.110001,60.009998,69.01137435085894,65.1847032992844
2016-09-21,60.18,59.34,59.889999,70.58855613280369,66.98598757712416
2016-09-20,60.080002,59.439999,59.57,65.68100094777408,66.55099203400746
2016-09-19,60.299999,59.639999,59.720001,65.202610641937,66.10153156998398
2016-09-16,60.150002,59.240002,59.630001,63.20770705404744,65.13692339800512
2016-09-15,60.349998,58.970001,60.029999,69.3265194952226,66.53345543041095
2016-09-14,59.830002,58.93,59.23,58.50817559057894,63.858362150466945
2016-09-13,60.380001,59.290001,59.380001,54.08925947166583,60.60199459086657
2016-09-12,60.84,59.130001,60.779999,76.75928125011144,65.98775681061485
2016-09-09,60.299999,59.02,59.029999,52.9180374128142,61.63118367801464
2016-09-08,61.470001,60.310001,60.349998,60.06050661726874,61.107624657766
2016-09-07,61.490002,60.889999,61.130001,68.91173057763076,63.70899329772092
2016-09-06,61.66,60.869999,61.200001,75.4984353142943,67.63880730324539
2016-09-02,62.98,61.32,61.700001,84.1540362412756,73.14388361592212
2016-09-01,61.900002,61.119999,61.650002,78.4895385641426,74.92576859866227
2016-08-31,61.68,61.150002,61.459999,73.14939607979882,74.33364442570779
2016-08-30,61.900002,61.27,61.50,69.91852742768484,72.86193875970014
2016-08-29,62.029999,61.459999,61.869999,70.60224219084714,72.10870657008248
2016-08-26,61.59,60.41,61.360001,66.76513957504285,70.32751757173594
2016-08-25,60.939999,59.509998,60.779999,59.32489944733493,66.6599781969356
2016-08-24,60.369999,59.91,59.970001,43.96878728639564,59.09624789342228
2016-08-23,60.759998,60.07,60.209999,36.03683414233719,51.40977664306059
2016-08-22,60.82,59.93,60.470001,33.2464816153955,45.35534496717223
2016-08-19,60.810001,59.509998,60.77,34.26807971069099,41.659589881678485
2016-08-18,60.169998,59.610001,60.009998,29.459140463045074,37.59277340880068
2016-08-17,60.080002,59.470001,59.720001,22.417243333372774,32.53426338365804
2016-08-16,60.939999,60.09,60.09,23.017738841709438,29.36208853634184
2016-08-15,61.459999,60.880001,60.970001,34.876424486607334,31.20020051976367
2016-08-12,61.419998,60.830002,61.02,47.62201461264307,36.67413855072347
2016-08-11,61.610001,60.970001,61.439999,64.74633436319377,46.03153715488023
2016-08-10,61.549999,60.84,61.259998,71.04579611751866,54.36962347575971
2016-08-09,61.200001,60.450001,61.130001,73.22056189766045,60.65326961639329
2016-08-08,62.169998,60.740002,60.900002,71.08786681027833,64.13146868102163
2016-08-05,64.540001,61.959999,61.990002,78.50306923159567,68.92200219787964
2016-08-04,64.900002,63.220001,63.689999,80.0802710064681,72.64142513407579
2016-08-03,65.160004,64.029999,65.139999,88.1934584843714,77.825436250841
2016-08-02,64.75,63.700001,64.629997,88.64437941135051,81.43175063767751
2016-08-01,64.489998,63.73,64.230003,85.84784241264092,82.90378122933198
2016-07-29,64.18,63.23,64.040001,82.63881435702781,82.81545893856392
2016-07-28,63.360001,62.59,63.099998,73.84693294081328,79.82595027264703
2016-07-27,63.259998,62.509998,62.59,64.37635329064963,74.67608461198124
2016-07-26,63.09,62.200001,63.07,61.459658961012636,70.27060939499171
2016-07-25,62.939999,62.290001,62.450001,53.86902019908496,64.80341299635613
